date,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,t1,ret,trgt,side,prob,bet_size,signal,pnl,pnl_bh,cum_pnl,cum_bh
2025-03-12 13:38:00,-1.0,-0.0053256238587948,1.1833333333333331,0.3051669986711797,-4.21067120358757,-4.613422103823854,-2.4849690720537128,0.9569797512696856,0.4950722393830369,1.7297005518002049,-0.3630843472980513,0.4466443845431638,-1.012811844252942,-0.5147533631668383,0.1632207605766483,-0.7681736169745761,2.772651807248294,0.1758130015574698,1.9286265718099256,0.0465028831971305,-0.7548138775410534,-2.0821081724277675,-1.4128887610354313,-1.0981552956475586,-1.28079322500438,-0.5801002208072006,-0.8343724512717209,-1.0747276989707553,0.3440295958764316,0.0262420568348013,0.3611964297754482,-0.1009096325826618,-0.791951293708649,-1.3313083306057931,0.5670428070887191,0.6950271481181405,0.8507208869454157,-0.3225860080108875,-1.484284084389882,0.4019251284340357,1.4329496858936013,0.1019638029474659,1.31291977878038,0.447140063119971,0.8563174468168053,-0.4562366238868248,1.0435980747828384,-0.446835356495658,0.3414138132743086,0.3848961628792158,-0.1033066231539202,0.0600803947455502,-0.0342138051622862,2025-03-12 14:49:00,-0.0053256238587948,0.0042039050097734,1.0,0.8804035866744045,0.7608071733488091,1,-0.004203934268998411,-0.0055256238587947995,0.1810836588039912,0.05767471188216688
2025-03-13 13:49:00,1.0,0.0118546648876116,19.95,0.04169690693103,3.2649111512268085,-2.443644431349444,-1.0020339266768208,4.002315488607423,-0.410589314115152,1.0680445344475906,-0.6919901466899228,-1.2571557419342805,-0.0187747054352839,-0.2575646182547569,-1.3881070263917328,-1.1345408947491755,1.9564332868971632,-1.6057051507119733,-1.055232814913784,-0.744283212965329,-1.3574023482335278,-1.1819172792903665,-0.9145592793946784,0.3235331812092822,-0.7368324609760974,-0.3430253819276945,1.074280367963007,0.223629014850325,-0.7312903909457933,-0.8126540445067425,-0.5015146832290464,-0.9625592883447848,-0.1849996071230338,-1.7682416837953998,0.8531193590631084,0.0247534791419338,0.7089369812436447,-0.5305398261201014,-0.8062266147484919,0.0193524609167721,0.8730541531402264,-0.8764769039950817,0.070491947736278,-0.0959189124773055,0.3878085967310509,-0.9573569799827646,0.8774805615126173,-0.8942580887369479,0.7866365881948327,-0.1126172450489496,-0.0751307730713205,-0.5508201328740989,0.2285421487985565,2025-03-14 09:46:00,0.0118546648876116,0.0042166317711586,1.0,0.46225735358168657,-0.07548529283662686,-1,-0.0009099499090887653,0.0116546648876116,0.18017370889490242,0.06932937676977848
2025-03-14 09:46:00,1.0,0.0072526246386366,0.3333333333333333,1.4942467627470857,-3.672410399859552,-3.5405421458517887,-3.2007453158335,0.9098502879713884,1.0164049052119828,2.278771082325985,-0.4218003574527273,1.9701120820805285,-0.2578233589882955,-1.0575629024367257,1.0005533499843255,-1.4143669737549358,1.3953803222393768,-1.759930483818852,-0.5102909309264199,-0.7158458570989565,-1.7085709802963016,-1.9656745296974372,-1.375436703751563,-1.5484714045474683,-0.4033412843723908,-1.013906919347508,1.0884386315586752,0.5450763807561577,-0.62119525038542,0.6227566186835357,-0.4679481593741409,-1.501057286657874,-0.3570746730685684,-1.2936527145233638,0.9168401030200268,0.8013164107302535,0.554126362494984,-0.0675849640803115,0.318042387650497,-0.5132237715045519,0.6325224459425565,-1.1364055206353885,0.1458307909084022,-0.2416966014656307,-0.6344160567972138,-0.4082587811874396,-0.0143358073745949,0.8523342317633541,1.0377460272632766,-0.2086211481710586,-0.0015012660036585,-0.8143584085473939,-1.2208193986593627,2025-03-14 10:06:00,0.0072526246386366,0.00438167089723,1.0,0.5839496551690693,0.16789931033813854,1,0.0011841308129008487,0.007052624638636601,0.18135783970780325,0.07638200140841507
2025-03-14 10:36:00,1.0,0.0072838699954789,0.6666666666666666,1.1665347649602846,-7.702284770267354,-4.398421198848783,-1.2560477591209387,1.1261824783772525,0.100292051900614,2.4249704854889966,-0.1344223284709322,-0.7225777706350457,-1.2943644274739394,-1.7443179673926466,-0.2113291322606849,-1.0581223690567023,0.1924846982160035,-0.0083328730683325,1.3001457997441006,-0.5392640904919169,-0.0654786033569705,-1.6730966141247376,0.511491774834292,0.7443410323646826,-2.7286979275626853,0.3628001852571814,-0.948915799522227,-1.5970057721177484,0.3594611472050292,-1.6494170282463114,0.3526563906065413,-0.9503520649736092,-1.498589376426181,0.4203101853540636,-0.0923004938216658,-0.4628770095039718,0.514881437583838,-0.1367345711714637,0.1326001957169317,0.3709588948469383,-0.2071338596700302,-0.8175034540734797,-0.8743142929279346,0.1207255150833114,-0.2322114292977313,0.3864526650173061,0.4287041527028446,-0.1080944853332506,0.6652090528137248,-1.4852958519548631,0.3118628703007281,-1.4036911460437684,-0.810728896832169,2025-03-14 11:16:00,0.0072838699954789,0.0044153334798803,1.0,0.7132197614989864,0.4264395229979727,1,0.003020842141851673,0.0070838699954789,0.18437868184965492,0.08346587140389397
2025-03-18 09:50:00,-1.0,-0.0046798765309169,1.2666666666666666,0.1092140339648033,-6.867188996047686,-1.555365439677546,-2.3134694369559563,3.6695612509490423,-0.4401832014589735,-0.0949669658355672,-1.0215029017350743,-0.4648789081056418,-1.030254647909527,-2.354236023846091,1.3795946979962623,-1.1362652388395664,1.7963145646502734,-1.512417224757973,0.0965034323649378,2.112738099762932,-1.1951353237002271,1.589389020274064,0.7548673071997146,-0.6489778142643514,0.5778340694782291,-1.164588480251854,1.6627230768256551,-0.3908407494942108,-1.4156504658410027,0.98465985578684,0.0875371457455492,-0.263633457863887,-0.2927979159903254,-0.8608267381478132,-0.1783070112632816,1.0723558315018404,0.7233522832397781,0.8435777862464033,2.1655435921964137,-0.5808501280696625,-0.4039326408052605,-0.8552724645252562,-1.2173633146672356,-0.3465665126108739,0.5011892363972382,-0.1797005420657689,-0.9228057309839638,0.0676610236195822,-0.8583283081859451,0.6957181630521724,0.7061273050414509,-0.6071731372885417,-1.0222847453343011,2025-03-18 11:06:00,-0.0046798765309169,0.0042739795757473,1.0,0.30274050042041584,-0.3945189991591683,-1,0.0017673964053339824,-0.0048798765309169,0.1861460782549889,0.07858599487297707
2025-03-20 14:40:00,-1.0,-0.0135931128228364,22.48333333333333,1.4761323949886525,0.6909055081226254,-0.4029415501263867,0.7774844258368943,6.816089824662438,-1.8982850530785245,0.01547114011639,-2.441363838801516,0.9175152750075282,1.0948571658162545,-1.101617127957886,-1.5841475943301373,1.0086363269320595,1.7856163720079812,0.3078725162186445,1.3690175489302665,1.2761034293860427,-0.5913099235910623,-0.2967050926166226,0.0698587619581168,-2.058385372711132,0.0917793155508769,0.164909772556515,1.5744280675001214,-2.760899676536852,0.5941087178350868,-0.754563929725378,0.2097731264494604,0.9688056485407556,0.5633493954625802,-0.2824163761814743,1.0569930222325234,0.220081531811641,1.8842603492646,0.0787869345117481,-1.0807365866007366,-0.8038329898219081,0.3761413436142417,-1.072598008725766,0.0492019556568683,0.2586953906281362,0.1719016517469173,0.4811806600731464,0.2154949748089091,0.2174465771940178,-0.719981797498379,0.0913529226406172,-0.0440169922745904,-0.378906919916161,-0.583456588448316,2025-03-21 13:09:00,-0.0135931128228364,0.0040888613636028,1.0,0.039634554302886905,-0.9207308913942261,-1,0.0123314527079136,-0.013793112822836401,0.19847753096290252,0.06479288205014067
2025-03-21 13:09:00,1.0,0.0045424386260399,116.71666666666668,0.1276101789924414,6.8725814797081135,0.9485038491286932,3.452482376857614,6.5189312852124095,-1.3800529641253056,1.2966605915073026,-4.012031991146624,2.280936184885864,0.9498032268745896,-0.6678408780048587,-3.495101638058604,0.8692353200011557,0.9389739467509828,0.2882196292376663,0.7427735644311566,0.7951805095626528,-1.614481158572511,-2.253277438098659,-0.1643448296744812,-0.1836870087467743,-0.3301182674117967,-1.361658505177798,1.4044322321469564,-1.140082190824941,0.8469069029688299,-0.6500656160708764,0.1578539626223903,1.2970431241494382,2.3418593475230365,-0.2334007856054926,1.284955642660843,0.1000556144415732,1.7362377733066436,0.7379249655776503,-0.4283030881004477,-0.0501769614373754,0.8952468851712658,-0.2184602868753966,0.6580776062301515,-0.7002503587627862,0.4139144552877941,-0.146223308995396,0.1712330924466377,-0.085057916238814,-0.5324069818238029,0.0637369497306317,-0.1791120253584392,0.5342554661128975,-0.1581303004135033,2025-03-26 09:52:00,0.0045424386260399,0.0043046667766495,1.0,0.03970679784963582,-0.9205864043007284,-1,-0.004365824522362958,0.0043424386260399,0.19411170644053957,0.06913532067618057
2025-03-26 09:52:00,-1.0,-0.0045218981810791,3.583333333333333,0.5186953659206852,1.0949413890665385,-5.466898947012904,4.23316357904595,0.5325944299334275,0.2658757335698861,4.246231783380503,-1.2041638058137274,2.295735954625992,0.0900555899205413,0.5559689180185502,-2.9698960485701877,2.464490969563249,-1.6024384748488911,-0.5414376662296284,-0.1732213451707394,-0.245266029110397,-1.279579653461136,0.827345204570175,-1.162553340521766,1.9758521420047093,-0.2044940682851691,-1.8672541575583796,-1.3606224557080813,-2.052543898553046,0.3805744375149031,-1.114441722538052,1.138507916648787,-3.25097274221618,0.6332112825431059,-1.1221924619330716,0.215841385949067,1.0106735978077714,-0.9518514866109572,0.1195988278163729,-0.3894929881962801,-1.8789144962510465,0.7560097055395008,0.3921433773674424,-0.2300308166332368,-0.161754258403668,0.8382155495624697,-0.8376872342673773,1.077701114079125,-0.4782116966430965,0.4607614493990875,-0.0173298750625917,0.8306618739013667,-1.188243010754854,-0.0429098371356474,2025-03-26 13:27:00,-0.0045218981810791,0.0042912526723573,1.0,0.2225400218741207,-0.5549199562517586,-1,0.0023983075495689695,-0.0047218981810791,0.19651001399010853,0.06441342249510147
2025-03-27 09:40:00,1.0,0.0093788437884378,1.1,0.0636381566737193,4.986948536452782,-4.614061107517233,5.924938166493109,2.280310928026093,-0.4330705527035102,2.2854327664101497,-1.676023488827305,1.1693720625283852,-0.5828126783989424,1.4134840651350884,-4.481699200673804,1.3884317971269478,-0.4475101197911169,1.1219665667378689,0.4288186276809134,-0.6498672587070811,0.4929853615987905,-0.4413157132871295,-0.1556308082929725,-0.976271717284904,1.2295123224329738,-0.7824091361095158,1.6722694420654505,-1.3660638728759336,-0.8748112896420847,-1.4089433982664932,-0.003376435094192,-2.574714583378437,-0.8798723641873056,-1.6319088315449213,-0.1323867090419124,1.2227000106641213,0.1387220100680254,0.2609703777367181,-0.9907186669232771,-0.4136743581987637,0.986586242803696,-0.8437947166242572,0.0985859006885619,0.2299536021028483,0.5684943801626869,-1.193800932708085,0.0149967001619537,-0.5147718747941816,1.0458318244437503,0.200553493421447,0.6608901641606294,0.3857453942217092,0.5458411966203606,2025-03-27 10:46:00,0.0093788437884378,0.004290297296815,1.0,0.14643631324311635,-0.7071273735137673,-1,-0.006773462649416686,0.0091788437884378,0.18973655134069184,0.07359226628353926
2025-03-27 10:46:00,-1.0,-0.0055851739020056,23.35,0.113154017014683,0.575441719504691,-6.774486701888956,5.652207071156958,-0.3647544561552689,0.3475507393366341,3.1724958661375706,-1.152522452666719,1.591860713990486,0.6347418213793298,1.110376822542188,-2.8230665325643285,1.5647850188794494,-1.8671138431762968,-1.9958350104026612,-0.0938690927502021,-0.1735041045024577,-1.4117686167700312,0.8168187564944199,-0.0730219636673092,-0.5792268176288977,0.6984554878151664,-1.3530820453053398,1.5666194142916956,0.4368535131750009,-1.0291519153721078,-0.4623876123227169,-0.3925590168893761,-2.490124299287208,-0.1676630709262756,-0.4946161665481561,-0.5134515442668058,1.3243656979283551,-0.3944903781011362,0.5241299967493719,0.2044423379010437,-0.1032856762738552,0.8306064306157817,-0.484168251927753,0.1446958849016029,-0.0604718225512765,0.2135906270095933,-0.5383973382071974,-0.2375817917846856,-0.2086594237548409,0.875077012963477,0.2649690618826347,0.0535686469606257,0.457378502623736,-0.0189535643041528,2025-03-28 10:07:00,-0.0055851739020056,0.0044515926611039,1.0,0.6271280570995065,0.25425611419901295,1,-0.0014709158362894853,-0.0057851739020056,0.18826563550440234,0.06780709238153367
2025-03-28 13:30:00,-1.0,-0.0075827441336202,71.83333333333333,1.33837020350998,5.162843582943187,-6.119389153171884,7.683165381930711,1.1599758853987552,-0.0256178066043235,0.4601395929667483,-1.167187052207462,0.0800577189845473,0.4108773012579034,1.2272526340269585,-3.979464462729664,1.3136314386841863,-1.540371145051458,-0.1313739523302085,-0.868654700592142,-1.019897885368417,0.00707856437359,1.6928782499660786,0.8369326300577035,-1.460627299850203,0.0547869040005727,-1.6200250538517629,2.198443554417257,-0.4723624243994494,0.5335606055487916,-1.482480469684183,-0.6939638135334334,-1.9129655358131488,-1.3710831525759422,-0.7933047567771482,-1.9998034186194131,0.7805221479604361,0.4710369163560434,1.245853115040939,0.1170679965085646,-0.2941876377063625,0.9355618911442656,-0.2672396757476266,-0.1836065881919923,0.0566059097747845,-0.2023475527405073,0.8999501173468192,0.9912152855210692,-0.7228526525288422,-0.465231009414606,0.2477894812551493,0.4816394576142109,-0.46648139134092,0.3246283579541638,2025-03-31 13:20:00,-0.0075827441336202,0.0043788323307855,1.0,0.11860909966162053,-0.7627818006767589,-1,0.005631422864178595,-0.007782744133620199,0.19389705836858093,0.060024348247913466
2025-04-03 11:09:00,-1.0,-0.0394661976930637,94.43333333333334,2.8362046463970847,6.54189445463014,-6.502311924241567,8.394180200603296,0.744416081764754,0.1972670553877083,-0.639523079674643,0.2414489709335117,0.1645621893145727,2.760814198137755,1.2116447339998695,-1.7189297831455552,-1.001857516722105,-0.7935162908553637,-0.9879277000815812,0.39118329992042,-2.263980155853211,0.657068507703404,2.38408761609908,1.8275355093543089,-0.890109118415714,1.8592433602053504,-0.5885312404898337,0.7338832009196307,-0.8380591564802229,1.770232135517725,1.2209095919330777,0.2819859244291503,-0.8417200149892342,-1.3409330786543356,-1.3889023359980657,-0.0059267140121446,-1.1331291042976717,-1.8486545953193412,1.124575290080151,-0.042871262700793,-0.8591896112264511,0.8108596832218076,-0.9655304959925074,0.4493570515147411,-0.0935663252821249,-0.7022215793090247,0.4462161727791951,-0.0218643176856464,-1.20180550273576,0.2211886294896798,-1.4944526104377651,-0.4142462110328171,-0.3647172504079181,-0.0751713395730707,2025-04-07 09:35:00,-0.0394661976930637,0.0042076013296581,1.0,0.9347787373370016,0.8695574746740031,1,-0.034492038695900236,-0.0396661976930637,0.1594050196726807,0.02035815055484977
2025-04-07 09:35:00,-1.0,-0.0333871836295099,0.2333333333333333,4.323779447637714,17.59619298038162,4.509865243917844,12.972375179298876,0.2731164425056522,1.672191411051665,-2.430569725412156,-5.056010069728896,2.203411840917722,-7.71657180483003,-2.540952278371233,2.4813228988586724,-2.021118961261969,-2.8341014541081018,-1.637082517359065,-3.313581979812216,-2.373560199863652,-0.4576513637995048,-2.560917106123012,1.1591288472249217,0.4653265109340351,1.1842774499857895,-4.721345281371067,-1.066646050292733,-0.5338129287320424,4.366168096698623,0.8707727279140709,1.1197922806333318,-0.9308159883684156,-0.7207719263405311,0.912484913333707,0.96542182164639,-1.0715563734474025,-0.6288357815526917,0.3879325411672235,-2.321682574507154,0.7986126779871826,-0.4094798994691666,-0.3434341239294764,2.470932460561675,-1.6705493338075403,0.5434976571020477,-0.0978754851979931,-0.8719849800865133,0.6787396520456754,-1.6438638088029085,-0.0271061460914655,0.8968221993791159,0.3246950425895076,-0.4275204699817165,2025-04-07 09:49:00,-0.0333871836295099,0.0066319370591584,1.0,0.9411145012628184,0.8822290025256367,1,-0.029631587511107917,-0.0335871836295099,0.12977343216157278,-0.013229033074660133
2025-04-07 09:49:00,-1.0,-0.0095821727019498,3.866666666666666,3.225987140123527,24.825423684988458,8.809390576416783,17.77747839049235,0.3997655035817792,1.5021163913656037,0.6212014192012784,-4.777477508767888,2.1060906318493062,-12.763511866086018,-3.395382565344529,2.6441120421957014,-1.7635394566001057,-0.7265236812279824,1.6482998168247835,-0.0292809023505462,-0.8766241148697487,-2.327675452697989,-2.467172474778349,1.9315035264322449,0.4712929409493781,-0.7989071508475889,-6.145996441045169,-2.023454250320078,1.2845845581420412,3.137854853258384,-0.0331980009620745,-2.1245703105955376,1.2267619282345834,1.5798651248509747,1.521313635718911,-0.1989298654233059,-2.738787231363661,0.9619813184303329,-0.7856111244248776,-0.5692451585160736,2.0221242196489198,-1.6489964555240173,-1.4958634966193285,1.2007648699871758,-0.6583958368705053,-2.1200911892339183,0.582874317544212,-1.0373386669204905,-0.1870465646501059,-0.3195684392779315,2.210820969194195,1.2922926739414584,-0.1912326428984108,-1.489253709503833,2025-04-07 13:41:00,-0.0095821727019498,0.0080177231341811,1.0,0.3318873467481507,-0.33622530650369864,-1,0.003154523892383706,-0.0097821727019498,0.1329279560539565,-0.023011205776609936
2025-04-07 14:14:00,1.0,0.0335404441376137,19.4,0.5954185871292124,26.73249661368481,9.672009382503706,15.033468456363677,-5.304034068161719,4.743795216860005,7.165118316933149,-2.1181427147515435,5.704420500225233,-11.765016107970474,-3.92977894560095,4.063171690294717,-1.585527698821451,2.960987449368714,3.733655127707698,1.0269245922294217,2.1297878075360104,-0.171762937749794,0.5787405456310535,2.173905219725242,0.2538063618157223,1.054326780712794,-1.3021161527084264,-2.586050186614436,0.9458208525742188,-2.500783809931188,-0.0948630029915602,0.9833804702287464,1.845700735085548,1.1482406541163654,0.4687882211648637,-0.8179207577868731,-1.6784862380087069,-0.2870843742385284,-0.7434150811071204,0.5497194569448911,0.0830760584124958,-2.309002091541614,0.1081578793971552,0.2828392657212143,1.3528625528234857,-1.1548987654162348,-1.5356426333409685,2.141902261754895,0.2365893939139794,0.4993277859609621,0.5784255215146331,0.5119479173831146,-2.824278329947488,1.601724019278422,2025-04-08 09:38:00,0.0335404441376137,0.0084356405513585,1.0,0.62084599184406,0.24169198368811995,1,0.008058118080662806,0.0333404441376137,0.1409860741346193,0.010329238361003766
2025-04-08 09:38:00,1.0,0.0133593097689952,24.683333333333334,2.2860910147455127,11.04023909888372,6.2169650482808665,8.98015510477424,-13.835989345615678,10.018810506360667,7.644183808513197,-2.100679719150935,10.177481794156416,-5.167545142600455,-5.664235678241004,5.758575636299775,-1.9918828338164716,2.1652639434208285,0.8479993032636146,0.844128599171922,1.7979722839704562,-2.0789660769562555,2.3774572896517205,2.17763227308191,-1.1148373037316088,2.415264137605404,3.5552421204586446,-0.2710755023397628,0.8737341186955282,-4.882375020188639,-1.701436904411259,0.4404335388088247,0.6771735538103406,0.4770963493592622,-0.1614138978738872,-0.6317725225535843,-0.9631046852532856,-1.0736216378018002,-0.3975072815805599,1.186501617091965,0.7768547764430445,-1.3975415866126164,0.738813637632683,0.6749320734098917,2.2867664905786107,-0.5974481343243984,-1.2019090740845382,1.870877646779752,-1.0129901587486656,0.4823110916585603,0.0666893014424002,0.3010308793971535,-2.0400120410596823,0.6844904121653492,2025-04-09 10:19:00,0.0133593097689952,0.009486257391297,1.0,0.8476949565723801,0.6953899131447603,1,0.009150851277306568,0.0131593097689952,0.15013692541192586,0.023488548129998968
2025-04-09 10:19:00,1.0,0.0169733589673166,23.3,3.227718665278838,2.011628059872347,2.074813541406672,3.421515039974821,-14.05313309997048,9.627233817781123,1.700017346465621,-1.2641654588786695,3.2605861717157025,-5.353723993712149,-3.3631544165672893,0.7646122759124442,-2.788510984507197,4.950224041559846,2.459042800935228,-4.270728949711065,0.6521773272341246,-2.043197267615465,3.245484099903248,1.103597577995356,-1.9241955776661592,2.554485556692511,4.7804263235508255,1.4678320181711906,-0.2033070186291967,-4.222194504682804,-3.346854146934564,1.8262403304661283,2.240251917960113,0.8707152018003328,-1.3387257466170963,0.4977188770413605,-0.0949986514185384,-0.2397962781428799,0.2495661624104165,-0.4048626947614709,-0.2835680976004132,1.6894910954809237,-0.5926264742907594,1.4392274972334356,1.1329834936001386,-0.1411351040664038,-0.5116846546311993,-0.4490848398255076,1.3138965882593443,-1.6923707692675234,-1.7143841719964503,-1.3654424839740624,1.19266788395501,-1.4333913852639455,2025-04-10 09:37:00,0.0169733589673166,0.0095843043518691,1.0,0.013953684143446197,-0.9720926317131076,-1,-0.016694095713892687,0.0167733589673166,0.13344282969803317,0.04026190709731557
2025-04-10 10:18:00,1.0,0.0048161823727725,167.43333333333334,1.7102339279916945,-7.153454008479255,-1.2568436261003817,4.231824451774251,-12.479542649136992,6.872833619088626,-0.1131973984260076,-1.3226968608836345,-2.0665698682938225,-4.708422432744597,-3.432329640577484,-1.3581136464865369,-0.7759705912904786,2.795207505708741,3.386035961686229,-2.798921687249655,-0.9755930837747548,-1.6051424279143336,0.477021210298131,0.7267255604248641,-1.9813007884685985,1.624003563551636,6.09884521869851,-2.3256263474399272,-2.0327254333634053,-2.212013109828377,-1.7984838972045818,1.2099915133994352,2.127344512899505,1.477626367767003,-0.052358812749731,1.2602518947692465,-1.037320561453442,-0.3095949932617414,-0.5051535990863311,0.8736051579704059,-0.3570724767254851,0.1323137165962222,-0.4874134863110433,1.1489935410937695,-0.1435706706416628,-1.1250007640680273,0.7512749908733505,0.1437140161569193,1.54291187131451,-0.3153575835981382,0.4443698782124863,-0.3705166868330228,0.6292551509627275,-2.143280286364099,2025-04-17 09:44:00,0.0048161823727725,0.0095105682889335,1.0,0.8989331404714871,0.7978662809429742,1,0.003683096261918509,0.0046161823727725,0.13712592595995168,0.044878089470088076
2025-04-17 11:02:00,-1.0,-0.0093864347457177,23.78333333333333,0.6279662631285527,-9.193870654484694,-2.7892443434847154,7.400859493058595,-1.4254938341608283,-0.1078290788614727,-3.9920352485982527,-1.155814293752964,-0.4344545215966593,-3.236577492632592,-2.590461014460262,0.2070705746074273,3.017682753644428,1.2429382366798194,1.0491457142817238,1.6602082798447075,2.359072634712013,-1.2196164557452842,1.7744623075915176,-2.396302308536124,-2.2043344735834784,2.099983023750874,2.511583902694209,-0.9767056930926212,-1.2771568139535052,-2.3104960158812453,0.0147572408375328,-0.858939601277572,-1.3367674639566798,-0.8931080719605581,-0.7008639741721926,0.0457794469125573,-1.5821748834571103,0.5633651876326176,-0.892217565488848,0.4721400879878705,0.6790549419805898,1.4139348573686925,1.4627499939919757,1.7389044525625614,-3.073435739945619,0.4365073449446765,1.502300090400771,-0.6683295710632181,0.5295652751474077,1.0620225331759117,-0.7071746250224843,-0.0001068189795058,1.975795360591662,0.0616349858922692,2025-04-18 10:49:00,-0.0093864347457177,0.0086026239792382,1.0,0.9037318141190426,0.8074636282380852,1,-0.007740697381644859,-0.0095864347457177,0.1293852285783068,0.035291654724370375
2025-04-29 09:34:00,1.0,0.0124798278644433,168.83333333333334,0.8857410411579335,2.074682479550175,1.3897043694153457,0.5676404666630567,4.717331491975996,-0.737543205264658,-0.5633986899004992,0.813466021081858,4.286550531677003,-0.9298522299021592,-3.5780874910971057,-1.3662603000869542,0.6069148542425361,-3.328104093753854,0.526062094132595,-6.09980999784181,-1.7524317320387564,-0.7071578915990477,0.5395260904541092,-0.2453897604742346,-1.4028515552751275,0.8410573576420034,3.0909636047666,-0.876922076008287,-0.5900137482597163,-0.320747864253157,0.5044026257990776,-2.319383485605856,1.0674975393397323,0.7894990377463844,-0.7983819260654668,0.5578201789603187,-0.4523818897840037,-1.639088541040102,-0.0273944003210077,0.6331403644633063,-0.9083621488900956,0.0017800358390465,1.2122789349167675,-0.2137425581868092,-0.9791333467639493,-0.7338202243975289,0.2334649002041206,-0.1671627677090039,-0.1289836238149107,0.7907594859755754,-0.2611355804694079,-0.5915095348239402,0.6044120227589302,-0.1664385547188185,2025-05-06 10:24:00,0.0124798278644433,0.0070556033141405,1.0,0.24321639111771093,-0.5135672177645781,-1,-0.006511943918075918,0.0122798278644433,0.1228732846602309,0.04757148258881368
2025-05-07 09:33:00,-1.0,-0.0069291338582677,0.85,0.5975083910485566,-9.568086418936186,-1.4885582704129223,-1.3319297843628417,-0.0800076262466432,1.7247194611950618,-2.904894131623511,-0.7606408920164838,5.315006323979923,-4.228872933710394,-1.7184333297370162,-1.3973146111699302,-2.9326478879865143,-0.6532575135999231,0.8965460070905968,1.579774006401417,-2.195791305582963,1.5291843291507292,-0.6033416515585931,1.2785957668329433,-0.4359295870005429,-0.5801917973687531,0.9779895676943912,1.452022285239824,-2.532774111853988,0.4928513788487644,0.1319350171319792,-1.845410734696261,1.723947932618214,-1.0236095730587873,-0.578748968712371,-1.0198636718816465,2.610927179745856,-0.6845873679650777,-0.2151001788017136,1.0277271084538029,-0.164414594746572,-0.4653361581819845,1.879548398267593,-0.0524022542629705,-1.4423225424808608,-0.890273327036978,-0.8776405170829567,-0.288371190819754,-0.0729609152842333,0.1743816181999521,-1.5493617562902022,0.0970388575996743,1.093220775926635,-1.0384843663994645,2025-05-07 10:24:00,-0.0069291338582677,0.006641503467626,1.0,0.22979858508311968,-0.5404028298337606,-1,0.003636442979338037,-0.007129133858267699,0.12650972763956894,0.040442348730545974
2025-05-12 09:42:00,1.0,0.0071499399822556,23.85,1.7274563909297524,-7.164282211809215,-0.7464039002588364,-2.0231912223431032,2.704781660581736,0.0812685423749026,-2.412359246448877,-1.9452125784574812,3.9483002861768224,-3.0621485828149426,-2.309701821122933,0.3708761053568731,0.7375287709258174,0.909284676258056,-0.3869545635426896,-0.5465200276013498,1.6719365805442308,0.2502768220720369,3.1156871010102094,0.6319467506059925,-2.5975828148528888,0.8081450534756631,-0.5218318524762142,0.0643118850747473,-0.7354994732917065,-0.0761802192494165,-0.8031106810138564,-0.6872701737022041,-0.1581658025800311,-1.2241583535397196,-0.4890549969214172,-0.2474811630909823,-0.4668866541798856,0.1203193972071502,-0.7219622370169811,0.4758931658824968,1.031131134364722,-0.551349830913596,0.4354808960726657,-0.4822556367144155,-1.3294075529439946,0.4381069072174652,0.448152240812882,-1.6008766313113143,0.1308148474527475,-1.6517652042489404,-2.2930025341442395,0.5615659806960231,0.6668552579298737,0.08533388885425,2025-05-13 09:33:00,0.0071499399822556,0.0059795554258466,1.0,0.5280410932532623,0.056082186506524634,1,0.00038976783029401107,0.0069499399822556,0.12689949546986296,0.04739228871280157
2025-05-14 13:21:00,1.0,0.0067810541456898,0.3333333333333333,1.6192916195158669,-10.19866392073791,-0.3585828860790414,-3.793007185134146,2.2785239138322964,0.136180376337835,-0.0929419821517954,-2.3933727267798504,3.992565914177624,-3.380978747151151,-1.6576646019501071,-0.4802268400074538,-0.5351880199958143,2.7193646653373293,0.7580328066196123,-0.841625814565659,1.517561497389718,0.3915567552408983,3.9000400301336255,1.0005823517049652,-0.2903744080938601,1.12087354730789,-1.937447764286184,-1.1865869089700738,-0.7978828610143311,1.020558011934868,-1.537006243933897,-1.9251871371482543,0.5465526430903208,0.0146679007925384,-0.7183823726914685,2.386878297061304,0.8343383958725226,-1.8473721643194403,1.1754724907018383,0.3534592005661282,0.9481779158665712,-0.5737437403466285,0.5242517705014756,-1.719751884771746,-1.8697865709712784,0.4741651791056891,0.421855062344508,-0.0102016736203754,0.2858700489635166,-0.5742615352590962,-0.797310290519693,-0.0249054496647007,0.3700691461374037,0.6276086147828401,2025-05-14 13:41:00,0.0067810541456898,0.0054736194706308,1.0,0.26817386714888103,-0.46365226570223794,-1,-0.003236781571639077,0.006581054145689801,0.12366271389822388,0.053973342858491376
