date,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,t1,ret,trgt,side,prob,bet_size,signal_binary,pnl_strategy,pnl_bh,cum_pnl_strategy,cum_pnl_bh
2024-01-19 09:34:00,-1.0,-0.025569932224276,77.18333333333334,1.058252423250014,3.3098776791497104,0.0440080413476307,-1.9653657414465864,-4.513453281562185,4.454045590163559,2.545472325322822,-1.3887818736061148,0.2018314884722489,2.7405152928017547,-1.6364828951151702,3.3572121856683363,0.2029247274088163,0.7798616705744614,-2.737232909490229,1.9253973282632295,-1.1467365440257669,2.0991610164639574,-0.3684164585422792,-0.6408525679165852,-0.2641395642490911,-1.7350392992193155,1.438887430559955,1.0463657758140534,0.7427700776094108,1.2654131974618978,0.6014796148742486,0.194146731351441,-0.6115306198550714,0.2221966850870806,-0.4617288650993124,-0.4379160584740862,0.032256798205707,-0.9126978953596308,0.911832165380688,0.513434448534495,0.8556982831574529,-1.5115211120227698,-0.3682936807931189,-0.6464312966789266,0.0244217674655117,-0.6439247550624547,0.2761843620407992,-1.0563453334868276,0.1984419535149755,0.2261828531286596,0.0690587038011453,0.3812403738312477,-0.2580889374618121,0.6262673848718012,2024-01-22 14:45:00,-0.025569932224276,0.0054920115817174,1.0,0.014622470087899325,-0.9707550598242014,-1,0.024627990074112985,-0.025769932224276,2.9164945364367942,-0.3057710125107142
2024-01-22 14:45:00,1.0,0.0118242175150173,20.216666666666665,0.0794704507793763,11.39680029128062,4.934753395208902,-0.7221798286447778,-0.6904782457892014,3.1962441660464966,-1.582254649361577,-1.8322867419488875,-3.0839621234759704,-3.6195795108203295,-2.732572816437532,3.381130724677876,0.0218137791529741,-2.0239638438821874,-3.373063672250525,-2.198576551566229,-2.099862874484342,0.857467448467837,-0.8136480031928887,-1.5251736523464168,1.095311766191279,-1.610208055738677,-0.8072583016166557,-0.4412511672055516,-0.351376560955206,2.820288007560373,0.8297187043665304,1.4584887920928251,-0.2863573771952359,-0.5111725809232978,1.161686991028355,1.280628424570674,1.158008875433641,-0.3495919169005754,0.4742269911947636,0.6343476036102017,1.529889231810626,0.6042798514619633,0.2395389611555526,-0.4779924499585619,-0.2578967024744433,-0.0992661439319986,-0.0783933078392634,-0.6715991053847262,1.2772508995639102,-0.2750581814061331,-0.8183527311041899,0.144320073770323,0.3573105900695555,-0.386610822364342,2024-01-23 10:58:00,0.0118242175150173,0.0059646936874407,1.0,0.9409270265289705,0.8818540530579411,1,0.010250863329245113,0.011624217515017299,2.9267453997660393,-0.2941467949956969
2024-01-23 14:23:00,-1.0,-0.0181210959242996,22.916666666666668,0.1919936514524767,0.2986771563058336,0.3894009455022837,-1.7837098861108511,-5.383102045285114,4.790359156473861,0.6744254416627291,-1.6159148948194133,0.4873095486051316,0.0180335477285702,-2.269983285781481,2.9039459827611056,0.2332029958584164,-1.394875551878901,-3.8716731146173538,0.2546109770558341,-1.8718656776729723,-0.8399107106343704,-0.3201284611416914,-1.838146589743421,0.6940555992882526,-1.4017874781310382,0.256597612928951,0.1298427186883323,0.0113933009882541,1.697091265981152,0.631578908806127,0.4565950773251232,0.1912561598725717,1.1402178968188426,-0.0021485550695946,-0.045063425232729,0.1274932264272901,-0.9235289745635484,0.8542729183003027,-0.1273834753665423,0.8753447918804353,-1.0245913264599156,-0.0811161469924994,-0.3098501365701773,0.9460467425954128,-0.3854541058877518,0.5956239810545243,-0.2752763327729339,0.9069942391331058,-0.210596791762521,0.2802138985944022,0.2369893344279907,-0.8861970355733733,0.6745684152895455,2024-01-24 13:18:00,-0.0181210959242996,0.0061608998187954,1.0,0.18018535748347717,-0.6396292850330456,-1,0.01146285777306838,-0.018321095924299598,2.9382082575391077,-0.3124678909199965
2024-01-24 13:18:00,1.0,0.0234945830183925,1.3166666666666669,0.6413592465844012,6.187725233267997,0.6894762890733306,0.8054910901379486,-2.1511510053744334,2.518361151609919,0.1831618671368678,-1.0568343662133466,-1.884401146158736,-2.831735450396448,0.2833791191034315,-0.5052961872982719,1.1711762671996424,0.93690311469243,0.0154177010592405,0.4938591594181515,-2.0213863199704694,1.5926369297283882,-2.458630380857429,-3.211399322643917,-2.1973698925399257,-1.0363039868033352,-0.7438623595045624,0.0847355133357469,0.6027930747259601,0.0667893004892148,0.5581461829509559,0.8833386780868868,1.250404636455963,0.512919316871572,-0.5290945519934598,0.7982717617088022,0.7254515907171358,-1.621507874903032,0.7481645155292488,-1.4628926170922802,-0.3651033144262691,0.2174193768565777,-0.0030680654757151,-0.0520113823544287,1.5793777971330123,-0.1696320879624376,-0.137768918286503,0.1713874460953864,0.8437556092165838,-1.4186210183837586,0.3232713123411541,0.9428241138190996,-0.1678659945390217,1.6386071736951868,2024-01-24 14:37:00,0.0234945830183925,0.0063123987461946,1.0,0.9773532057781177,0.9547064115562354,1,0.02223948776218832,0.0232945830183925,2.960447745301296,-0.289173307901604
2024-01-24 14:37:00,1.0,0.0113237737706934,19.466666666666665,2.7730795245130526,-2.676062734006915,-1.4626902489678248,-1.298871474752774,-6.2440536585484425,4.334644668241556,0.5821127393839413,-1.5881954448637676,1.3802259161368462,0.3585098240249452,-1.059510488751291,1.5941351372192334,2.297680384609091,0.0704960139254682,-2.8553123750585927,-0.0849583596698036,-1.611554625327774,-0.433878463917523,-0.9501703631876018,-1.9074200663130247,-1.7403394070439258,-1.721696320791836,-0.0296980769639873,0.17441587550014,2.1952824944741063,-0.3753724028554195,0.9897001265609662,0.5072764562457204,1.6698450495616646,-0.2030416908695687,-0.2188630408559926,0.6781991458503024,-0.7741235625017556,-0.9228368572153584,1.008888771872148,-0.8636910837309726,0.8086343448953645,-0.4596163266167333,-0.8554103129113603,-0.5342948474617264,0.3462235251474,0.4168923216218655,0.3871936795893831,-0.6905760422290838,0.3933171627263601,-0.6458531063534598,0.9879920364835306,0.9958327466615464,0.5007471700835806,0.0567272176998202,2024-01-25 10:05:00,0.0113237737706934,0.0070974131139443,1.0,0.9973726706052343,0.9947453412104685,1,0.011065322135076468,0.0111237737706934,2.9715130674363723,-0.2780495341309106
2024-01-25 11:22:00,1.0,0.0105454545454546,3.216666666666667,1.765230746221659,-8.318961689835803,-2.488501576858374,1.8940567530970205,-4.790619797617131,2.5868613396147944,-0.6842722797794547,-1.579786586672504,-2.3184213518362755,-0.3864402756192087,-1.7784812464046882,-1.4564109482234675,3.0977245499336585,-0.2924878912988408,-0.1300737546674777,1.8933582184144864,-1.648449005015894,0.3186972659362847,-2.296832201134078,0.3727860550967737,0.6122250032944763,-2.7605829024644866,2.717368530122504,-0.4485091915552134,-0.2260045158966704,-0.5264224987068602,-1.0983730293975742,1.3243952138758632,1.4961227627217917,0.2391937377555199,0.5719156321082329,-0.8100237928463853,-1.4206993770412226,0.2955838301372769,0.3353089797386371,-0.780376168390889,1.1521470995486809,-0.71274855614299,-0.1205445770755178,0.3366772846517314,-0.5374759015487555,-0.5963095474445083,-0.8057972126018126,-0.6219520379436883,0.3409755748916899,-0.6312817732971837,-2.2663986702265824,-0.0829800218290097,-0.5931806814831645,0.8438606049384368,2024-01-25 14:35:00,0.0105454545454546,0.0071636476959885,1.0,0.9967738691392606,0.9935477382785212,1,0.010278702965099664,0.010345454545454599,2.981791770401472,-0.267704079585456
2024-01-30 10:01:00,-1.0,-0.0078440985414879,4.833333333333333,2.6151844788155647,-0.6732766462348094,2.5302421097245578,5.884119649787863,2.7188526160187734,-1.2753592855026414,-4.080026236872404,-1.3361244949320012,-4.173362262203233,-4.348026545804284,-1.2304906357129164,-1.1692493600887566,1.005257373850757,1.879320505351584,-0.818665380524201,0.7998837634671301,0.4699537788192374,-1.2053704459429324,-0.5169722442500745,-1.2530290250460308,0.60021607453187,-1.6486954792622706,0.6180063189213993,1.667463458940363,1.8873846989487044,-0.4712008594655441,0.7905377212508004,0.7055929684447758,0.8526722588098006,-1.63159204516041,-0.0536547914937031,-0.2026147814969147,-0.1632523303763615,0.3960654569473647,0.4322760548814792,-0.2225746594444931,2.3074769838122178,-0.0902350918293541,-1.2937920681189825,-0.8451473777046571,0.25160235226504,-0.8966232339392398,-0.6826747443616323,-0.9017469467905096,0.1560002342298755,0.8443887593164742,-0.8349381941063633,1.139500681569278,0.9815573329233382,-0.6935199383538853,2024-01-30 14:51:00,-0.0078440985414879,0.0071954791514471,1.0,0.012604089739227482,-0.974791820521545,-1,0.007451404733503078,-0.008044098541487901,2.989243175134975,-0.2757481781269439
2024-01-31 10:14:00,1.0,0.007356608478803,2.8,0.2398828962874702,5.31797428139149,4.9483798147614095,7.351137283095947,3.7596105994554447,-1.451141085970863,-1.297217663677679,-0.6481766689527871,-0.5057774006481098,-1.8978703521313152,-1.9454565463289288,0.5434231672150448,1.0445740922427451,3.245319347592836,-0.1371565456234469,4.091139462750264,0.3731113008244585,-1.2524669839571132,-1.5179532481257725,-0.5877005080645108,0.5402936312138316,-0.6512501320060031,1.2630972208732845,0.3825739061271746,1.4146139395081012,0.6661569138579589,1.1770593524888515,0.8408673149022039,1.095473342771032,-1.30631067839832,-0.5588885843421108,-0.0065937659946671,-0.4636034330225638,-0.1141809952694544,1.7023694235204363,-0.0769499304915319,1.3229891611124431,-0.3902398989718667,-1.1696479179288437,-1.728698024967206,0.5293026366886385,-0.527975417115379,0.5627405463236105,-0.2878457394632458,0.3008258340155265,1.0493323205175695,-0.6657764304336007,0.40942243875273,-0.1312270900077407,-0.7769876593334416,2024-01-31 13:02:00,0.007356608478803,0.0071955163941474,1.0,0.8411384953971964,0.6822769907943929,1,0.004882789297211348,0.007156608478803,2.9941259644321865,-0.2685915696481409
2024-02-02 13:07:00,-1.0,-0.009270353786971,0.9666666666666668,2.8149170714444973,7.193653745223896,2.264184532919025,6.438610415549744,1.7920451062744718,-1.098541571034232,1.243961432272828,1.5140552942712178,0.9922826338001756,-1.7305292649608417,-1.065074255539444,-0.5996192860593281,2.8704432194266167,2.369177738819777,0.3287819837884556,0.57534156661873,-0.8568106047838063,0.2782297834803672,-1.6174585785423907,-0.4341554542175244,0.4396156640423384,1.4379491847701638,0.3225947280272293,0.1569795041506873,0.8086162622270063,-1.7195391063985552,-1.8668606404187635,0.029400300057894,-1.2939531853048802,-1.0883599941749669,0.3601208626236796,-2.292348986598042,0.3823905572884041,0.5920581053984832,2.3502146784639115,-1.009615386849772,-0.7182119289277842,0.7415292688015602,-0.5377425856428845,-1.2959047151918643,0.4753792480907707,0.8765767244215167,-0.5290871845768924,-0.976827712819108,-0.4520260846360599,-0.2827913751682138,-0.2174705425102488,-1.0061109876341818,-0.7217559273216556,-1.4389500435987304,2024-02-02 14:05:00,-0.009270353786971,0.0073219955158953,1.0,0.009737490285451648,-0.9805250194290968,-1,0.008893708823198522,-0.009470353786971001,3.003019673255385,-0.2780619234351119
2024-02-05 10:21:00,1.0,0.0224820143884891,3.2,0.6305341263683055,11.329716924913969,5.0600009158068975,5.27753739294994,-2.2752024557123627,1.90487540158284,3.4624866711263342,1.7752813802305556,1.85110653167116,-1.3352386166818309,-0.9524413966295324,0.0289063484066367,-0.1201256900588104,4.493956136711254,-0.4327586063790543,0.8741974780584235,-1.7206890574792348,2.018139070087617,-0.4348141454902025,0.9505546274663504,2.398520277820224,-1.298753855339534,0.4187215584295555,1.350989052049159,1.2443211306815758,1.1271865940338757,-0.1899911413317608,-0.292702751944357,-2.636609441337694,-0.7060239688658506,-1.1580635209973953,-1.370076421869955,-1.072513501471483,-2.0671507018831177,1.2403463387775353,-0.7573796568842067,0.2744458586479797,1.197498953625178,1.2648986343750306,-0.9378503090351152,-0.3161085021561375,-0.2461000746688736,-0.545404364449504,-0.2515067347948655,0.096661687534673,-0.1012950760583946,0.0503403302597384,0.4261206464029644,-1.0808009355143664,-0.5089325005788452,2024-02-05 13:33:00,0.0224820143884891,0.007419473315109,1.0,0.974087998135503,0.9481759962710059,1,0.02112727119173054,0.0222820143884891,3.0241469444471156,-0.2557799090466228
2024-02-05 13:33:00,-1.0,-0.0136951878376679,1.15,0.5146388441567714,1.1000610699929398,2.2576081792185034,2.786256427853922,-7.905728151360106,4.42826940941199,4.701160814663492,1.4098617900392596,4.581365800888033,1.65901079729174,-1.869801790656212,0.6275761723667059,-0.4933427205870804,3.613991644865249,-3.378506250522944,-0.0643193636642943,-1.475046033675943,-1.0151447579751098,-1.1292194773406057,-0.8757451004374711,2.3997384381085056,-0.1707280016982106,0.3133868110804404,1.6713753588502744,1.7276499336938238,0.7187401237344335,-0.3525209819974808,-0.5397154204647772,-3.037559706691779,0.4829104931864152,0.691034755602064,-0.7518237751023578,0.175498412964546,-2.293185731323852,1.1211213391134771,-0.8572957335380547,0.6166230312658273,-0.533354071548265,0.9696647590119868,-0.858739654043725,0.2607670599405391,-1.0160645209756995,0.0762126351169585,-0.4301003896151589,0.1683800824620214,-0.0836208522774301,0.3534066964349589,0.9863178622052527,-0.7923239901718083,-0.1300627824808834,2024-02-05 14:42:00,-0.0136951878376679,0.0078166761621964,1.0,0.00534077566475157,-0.9893184486704969,-1,0.013351038296078564,-0.0138951878376679,3.037497982743194,-0.2696750968842907
2024-02-06 10:23:00,1.0,0.0219347581552304,2.9,2.238128223277376,-2.1599290647585385,-0.7306024097332539,2.628416972817189,-7.628160398575962,3.2906157773552187,2.330093579153988,3.2658778675714077,2.3513029901182643,0.7638803487041239,0.8267324924451847,-2.910447714692181,1.7276851828253257,5.09546281611768,-0.85063325359888,-0.9285622689619636,-2.3958606453198845,1.3269500854411271,-2.2413218778346957,-1.517256153340558,0.828199520706786,-0.1585891576178831,0.6825794412965733,0.5822345196889734,0.7643691478020551,-1.0595478667633489,0.2286813982683558,0.1205636082362953,-0.1972477989399118,-0.6430963851325384,1.4557621388251036,-0.0027120405153475,-1.3154414936913563,-1.296097086468426,0.2785053492737821,-0.5154572340670125,0.5719629740787942,1.216945513849089,0.2848375627576716,-0.9243181261265998,0.4435343339085839,-1.5886225130768346,-0.4589960002738644,-0.417249753358127,0.4567629256327854,-0.5510131977757601,-0.2358425458391931,0.6310593124053056,-0.8102434114000702,-0.595809810740731,2024-02-06 13:17:00,0.0219347581552304,0.0080813138743795,1.0,0.9923422834069889,0.9846845668139779,1,0.02140188091888962,0.0217347581552304,3.058899863662084,-0.2479403387290603
2024-02-06 13:17:00,1.0,0.0096006848896226,20.73333333333333,2.31117929782926,-9.243819417215796,-0.5604967445527801,2.0208250155037675,-9.321759187607649,3.977121081311191,0.8429483109695922,2.6747926287686554,0.279311445324253,1.4907984560656906,-0.9900367930454752,-2.916535164512984,0.9482791852622048,4.601767941171636,-1.4613323194220564,-1.0297585583041986,-3.839616475266619,0.5967796375764257,-3.105995219871887,1.5543559178133457,1.110200620151019,-1.5497715583206717,2.7326608840279203,1.3430364386114886,0.168366499311822,0.3473886371301909,0.5106566720463256,-0.3045119608144144,-0.3686219135648509,-0.8139446338187785,1.7593632522798182,0.2727466653856481,-1.2289212624474983,0.4795732231868413,0.3884470624676531,-1.087609433797907,0.5772173786443178,0.3729987500477584,-0.1241601453658103,-0.3183998503926241,0.7581813694745052,-1.0695942718744929,-0.2051733192817771,-0.1498694505671899,0.7939278088446696,-0.4484881194415928,-1.2970558931082223,-0.5329524455651751,0.1281694190539403,-0.0339506485845498,2024-02-07 10:01:00,0.0096006848896226,0.0083835126679182,1.0,0.9976750107772918,0.9953500215545836,1,0.009356971907513703,0.009400684889622599,3.0682568355695974,-0.2385396538394377
2024-02-07 13:04:00,1.0,0.0085552476201953,20.566666666666663,1.1717471230887724,-11.390896355668032,1.2868685067513044,0.9670690584127868,-4.301224640733709,1.3613851877079712,-3.045412354152257,3.042856759052176,-3.184200620035925,-1.1291513603927132,-1.185797112751569,-2.5859712222282445,1.238134191556212,6.062019365131485,-1.074177140760513,-1.9722608012099143,-1.895676792434596,-0.3639491837726328,-0.6036441437454555,1.1263591691890924,3.6665138478666304,-0.7627620569875225,1.9198215983017195,-2.370769428275169,-0.1389210179956346,-0.3038368564627947,3.11559055905525,1.7330636445523264,0.3071824827619284,-0.7019770741652741,0.5734735449733098,-0.6707465681978528,-0.3121493736948013,-0.2651178839584859,1.3691592031228992,0.8509661935359525,-2.2052327126743654,0.3872850648827081,0.3505809331751081,0.5418597719781387,1.0658922202945758,-0.3872165553517355,-1.0922290800706398,-0.677823148448154,-0.1153971027935333,0.2778643676360056,-0.9770281611727516,0.659690507492763,0.2270742473322966,-0.6312559332656341,2024-02-08 09:38:00,0.0085552476201953,0.0080789224109004,1.0,0.9979800845761798,0.9959601691523596,1,0.00832149383311956,0.0083552476201953,3.076578329402717,-0.2301844062192424
2024-02-19 09:31:00,1.0,0.014600273013235,48.98333333333333,2.2302919952755427,-12.958196697206295,8.318859451417097,-2.196488332987239,-0.3333580907243796,1.1552510202484758,-4.8223908103842685,3.280014461986884,0.8125957844463634,-0.9201610124156052,-1.2027785786362009,0.2888592080222,-0.1295451388656932,6.914025896433993,-2.494682182531142,1.4704888515533072,-0.3693863588035538,2.8588258450152915,0.4902790407358902,0.4667810258252606,1.695681486974627,2.3598162720495357,-0.2008149817950323,1.8663708575349285,-1.0573816406601868,0.0175054473829786,3.5694669273423525,1.4489928197466728,-0.3035402735043543,-2.427240445954569,0.6957546126157265,-1.1695465151628923,0.6887379769821113,-1.2425742761951917,1.396157419567973,1.6238960671386955,-0.2949800315074426,1.3379052904981503,-0.1092028788967224,-0.0662484183928536,-0.5523194604655135,0.0911819098434796,-0.8177554768755328,0.7214545847143735,0.3135235280123685,-1.4512188365347551,0.2159558424898919,-1.1172698499180589,1.6108898246658094,-0.9869041593412856,2024-02-21 10:30:00,0.014600273013235,0.0077722254404123,1.0,0.9965700563659496,0.9931401127318993,1,0.014301488763734334,0.014400273013235,3.0908798181664516,-0.21578413320600742
2024-02-21 10:30:00,1.0,0.0116408306522375,0.3,1.8767432995582944,-12.700949359324154,3.2482527013163818,-1.3709248195262334,0.4305291895720903,-0.5349296303232927,-1.0964888121329737,3.449442257411088,2.340904388550018,-0.959324668359081,1.4343015984884349,-0.9587485587023384,4.256222122819133,3.778122820698272,-1.892154617814557,1.2355175380195738,0.5955389282478531,1.923231779671404,0.3143218051486114,-0.8443354122274894,2.622624010769327,2.279590001680152,-1.3376649803996865,-0.3932770158355139,0.6693434977139271,-0.6642765508207582,0.4798636113859736,-1.0442542307954492,-2.1418776059914344,-0.2039517864653681,1.104011900271941,2.9411401087815348,-0.5584093897920026,0.76788542574344,-0.0487865024077062,-0.597697182617643,-0.1372412796065501,0.2796437011419611,0.6545737996334771,0.2905808019524071,0.2702649565897052,1.0934218935495534,1.0501754745594951,0.1018058528396766,1.1905212384990498,-1.4850075039334067,-0.5557927579418698,0.8979143684418817,0.6135370403491257,0.037898563581136,2024-02-21 10:48:00,0.0116408306522375,0.0072454604077175,1.0,0.9865629680085933,0.9731259360171867,1,0.011133369037272738,0.0114408306522375,3.1020131872037244,-0.20434330255376992
2024-02-21 13:25:00,-1.0,-0.0101514108740535,1.4333333333333331,0.3507459395871976,-17.31263544524644,3.190234045154656,0.5327552010963338,-0.6927470280085267,-1.0531110546491975,-0.546560528094252,2.211166504200082,-1.5346911860957324,-1.20440180666229,0.3566299503191015,-2.3558790819614503,5.455565447753428,2.814163298880461,-0.6124282674956472,1.5824546910666082,0.5245120738417977,4.052796592023546,-1.6048499884523086,1.654173229677729,1.7229282919434372,1.8638769189050264,0.563505499660417,0.4701194485592536,0.3141078700923353,0.8786088209356391,-0.3745960604977794,-1.5742012852331229,-2.161993721780087,1.308009554222553,2.253392889908985,1.4497142700636412,-0.2422043892022445,0.6474402392293997,0.1367649145749052,1.0896597149478269,1.2170404332152125,-0.4303264361945667,-0.2972369296361439,0.1546755097268692,0.0007417592820895,-0.7785399659971213,-0.7244906237840977,0.0404416531316137,1.087058942337755,-1.6534505041812808,0.9695192725606658,-1.404680332099424,-0.9100239512792112,0.4837461966458584,2024-02-21 14:51:00,-0.0101514108740535,0.0072419105627706,1.0,0.09111430015036236,-0.8177713996992753,-1,0.008137979199457317,-0.0103514108740535,3.1101511664031816,-0.21469471342782342
2024-02-28 10:14:00,-1.0,-0.0107741420590583,23.3,0.780031781484821,-9.457610974338344,1.6891526973248705,-2.5533459309601088,1.5836811796923862,-1.3311837221018483,2.1834959004933383,2.737216189358582,2.9209665272782925,-0.853719793832086,1.9234416806755883,-3.1529567278655484,5.095954997950396,0.6050045752048132,1.3126741894622451,0.0657319728799716,-0.6651492330455275,0.5258282389528681,0.05292693966221,0.1928897796283351,0.9410230279282932,-0.3914202700098054,-1.1329275041788731,0.7150588510936894,0.3480415688588411,1.668232820183461,-0.9775818317453994,-0.4342111807991441,1.2279037737222187,0.0310166229938323,2.0279679643112547,2.0091932443783183,-0.8286697822286314,-0.4447584834556879,0.7134188098792664,-0.4311468885219109,1.007292121880703,-1.0359118952185902,2.023128610026439,1.3330299559891616,0.3784190691847592,0.3670114341608718,-0.1496217596776572,-0.0920589275640987,0.5687247482486493,1.0427854981164577,-0.2358318723003235,-0.1096570199989896,-0.3315891024620097,0.7686807053759822,2024-02-29 09:32:00,-0.0107741420590583,0.0063760451576489,1.0,0.020202672168023458,-0.9595946556639531,-1,0.010146890208103774,-0.010974142059058301,3.1202980566112855,-0.22566885548688173
2024-03-01 09:36:00,1.0,0.0065340909090909,4.716666666666667,1.549817929822275,-6.69093420421544,0.7096752848165905,-4.240666651963799,0.9019780000501538,-0.166412827543616,1.5691692155887274,3.1788990894136395,1.317792066897536,0.0419173737487318,1.5057597792474864,-0.671259807333821,3.901214580086272,0.0810384376867407,-0.6204609483330797,0.6498521372824697,-1.6447741703977885,0.3291816886659232,0.9241686011851497,0.027717274588735,-0.3824239278780343,0.1849746024305642,-1.9247942508920928,0.4574343000327213,0.7115017894234575,0.4878793640402605,-0.027533974562373,-1.113389947726901,1.813351795569093,-1.0342485571584483,1.4949307346138772,-0.8186572101161138,0.5280649728633009,-1.559219391025176,1.3350166160621288,-0.0547322777078589,0.0152270109061147,-1.1972017805833637,0.5474693662238364,0.2109208184444664,1.3743617460513011,-0.821956027372404,-1.6188527212139956,-1.3587175670359692,0.7742942642142114,0.9143385952613948,0.7531517818576744,0.4434919586791561,0.3562490989537376,0.2217523097864346,2024-03-01 14:19:00,0.0065340909090909,0.0061994024942311,1.0,0.9781373308903869,0.9562746617807738,1,0.006057130641779574,0.0063340909090909,3.126355187253065,-0.21933476457779083
2024-03-06 13:01:00,-1.0,-0.0097451694203304,24.366666666666667,0.2808281144474093,-8.884899729933414,1.972497062747174,-4.980363417439991,2.190389528975401,-0.1672061041381217,-0.4463553470879387,0.1890273877912847,2.830222639305941,-1.2668851121418547,0.8681989777622903,0.417814168987179,0.5880566651817635,2.173553313718408,-0.311707523075311,0.3702520679585296,0.6052407999900424,0.6341894322243837,1.2008596107782654,1.001638083300161,0.9585438616187646,1.339506962441222,-2.6555349706912583,2.363059234354113,-0.4643752477940106,1.4011887050042766,-0.6999124050384781,0.8125937738135504,1.815670654755804,-2.509444322322977,0.3263401630516711,0.4039759922030366,-0.0029147160477667,-1.3242173521508973,1.084338084645453,0.3273624249161429,0.2638741279660782,-0.9909447381668128,2.254679562917345,-0.4950786076009921,0.4463844809339287,0.6301463700658315,-0.5430498927927995,0.6632153104640655,0.7286502014654521,-0.0417128774474149,0.8425726542999583,-0.3657619361759482,0.1343334113392736,-0.0860983198924527,2024-03-07 13:23:00,-0.0097451694203304,0.0056443121913011,1.0,0.06015378341288985,-0.8796924331742203,-1,0.008396813312430612,-0.009945169420330401,3.1347520005654954,-0.22927993399812124
2024-03-07 14:43:00,1.0,0.0095794127649926,92.55,0.6358045699856426,-0.1099299457565966,1.920430426715481,-0.9452676847606822,5.550297329705193,-1.729873138439966,-1.6920805275267568,0.0341721461094698,1.005965886970482,0.9556423468417032,1.5742062597705049,-0.6648274157969878,2.097747483144145,0.3664950723301194,-2.1930465552109566,0.7796425524169638,0.0166615492576855,-0.8497325616084466,1.104203053125356,0.1019070780713095,1.1664012526684069,0.1187708997174711,0.512125136452837,1.6436970676214009,-1.13717148329743,1.2931053580566765,-1.1640109786360138,-0.4853367729595285,0.4502303130483208,-0.8994978161954172,1.8574126346019708,-0.0867802480337709,-0.4328414831311281,-0.2436540436406573,-0.0533317227659207,-0.7187175482862956,-0.0121758695608092,-1.16739805934928,1.2646374008365109,0.3081195465350124,1.3460441874936635,-0.2290200104920246,-1.1241418010963442,-0.1366639037561156,0.9484512662646872,0.0699243615054932,0.3099741845131823,0.2921003402153649,-0.4569867314971464,-1.1191886635972117,2024-03-11 11:16:00,0.0095794127649926,0.0055977512741786,1.0,0.9842512682831075,0.968502536566215,1,0.009083985054396868,0.009379412764992599,3.143835985619892,-0.21990052123312864
2024-03-11 11:16:00,1.0,0.0078603110437369,22.25,1.2017001993012253,-4.501212309721804,-1.9299813608195855,-2.587017704617008,1.54513367058832,-0.4106714865272206,0.8819865544360774,0.8532360589274531,2.1013188903515734,0.8492898425592038,1.6708544880157226,-0.1358173254899581,3.1299567632585807,0.7160253956470113,-0.4804933193789878,0.2552790962857569,-0.360314450918075,0.5621342827167208,-0.1104354685666848,-1.0804083910195292,0.4454105400906317,-1.0700107062003157,-0.9979844378429494,-0.4277425951008031,-0.1944166909414967,0.8595559362241079,-0.8883565968876056,-0.0204139597341742,0.615854660722004,-1.7169393076806003,1.2534839087928096,1.692279118145522,-0.8340242126176232,-0.841324449218261,-0.9473956685693836,-1.0147622175491806,-0.07285069216711,-1.1899127063075825,0.6090670098323736,-0.4351319237418847,1.314707667432803,-0.2286915692360163,-1.8264362260258304,-0.6817874685071634,1.1665695882493474,-0.109375036829494,0.6572652185594599,-0.5370554278597118,-0.8947898808631121,-0.1620771432840867,2024-03-12 09:31:00,0.0078603110437369,0.0054560957944039,1.0,0.9843516006059331,0.9687032012118661,1,0.007420567830346546,0.0076603110437369,3.1512565534502386,-0.21224021018939174
2024-03-15 10:09:00,1.0,0.0101654712825436,71.38333333333334,0.3597900743596336,2.104680933115245,0.9224053823879688,0.6619619465662271,6.096770612988647,-2.520911352595096,0.1477357771203679,-0.7325585486241478,0.4944449115083865,1.0199440183300257,1.9008802008694208,-0.9343950013300174,2.4768971494983294,1.6191795472499138,-1.0365487224335046,1.0571650152418857,0.2113268353690986,-0.2563727493087273,-1.195060382098665,-1.0295350051884655,0.3471872683751308,0.2618583203346901,1.089395810885673,0.7166382593186825,1.276260063813088,0.4662542533519448,-0.8355096531094522,-0.9521159172659648,2.4333144033800966,0.2104135474813513,1.8080019063006685,-0.5907055424780604,-0.1435388950945935,-0.6235106086740879,0.6429976332965156,0.0871276925266412,-0.418313306100556,-1.0060661643790234,-0.6806871282211387,0.0666364983578169,0.6437089276776241,-0.5952837820604077,-1.53025374270658,-0.1898632327426792,0.6064183817211698,-0.676644633175595,-0.2077865522986547,-0.8497788048010476,-0.0170899144512648,-0.2204778429856505,2024-03-18 09:32:00,0.0101654712825436,0.0052999361627732,1.0,0.922377424368036,0.8447548487360721,1,0.00841838018586879,0.0099654712825436,3.1596749336361074,-0.20227473890684813
