Unnamed: 0,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49
2023-12-04 14:33:00,-1.0,-0.0068168688619294,19.05,1.5625845265058569,7.506766632955191,-0.7011899323540587,-2.811058440819106,0.39608805925774526,3.180215182743166,-3.177076875320892,-2.2602487907510036,-1.5975858883117864,2.5401798127154613,2.9971159322902596,0.6923393528370664,0.10443588868367278,0.5157633805423244,0.30858814116501393,-1.1479115826738555,1.4938692164733691,0.31683948258684985,0.9110071627867999,-0.8472210348271872,-0.7542970877645189,-0.5668490799043938,0.5803695679953236,0.6050420789086987,0.046448239652895004,-0.1338323701548335,-0.46890554862790995,-1.2992606676742227,-0.14318708698149069,0.8741618998060715,0.8557261513215387,-0.6373262530578913,-0.45911063279635156,-0.03777933143182665,0.04724092593334489,-0.05691606006010022,-0.1469704115320689,0.06396014592520025,0.413609228539055,0.2501394658424629,-0.3677410604956147,-0.6282738576940661,-1.536842701310121,0.41306151375018924,-1.0287913399749478,-0.02806615356891736,-0.13175608461453422,0.025671609519074805,-0.3837179488479154,0.13563507034136532
2023-12-05 13:03:00,-1.0,-0.0088521344126724,1.5166666666666666,0.789737458792217,9.649872797465754,-0.18704149102796727,-2.5390920140333306,-0.7116814783595572,4.193214116655432,-2.528310832030752,-2.5534379751509295,-1.167164897476053,2.8536167402549704,1.9982207709750173,1.5082173383323307,0.5569588322621282,-0.07043668497273772,0.8571490619728714,-0.3845295109393532,2.043435001794566,1.4155058647744123,0.7982610976121017,0.01830252253232348,-0.23737481711439037,-1.1819399322491562,0.6961397576587938,-0.40495933407472273,-0.3509346388279157,1.1103069623438875,0.7634126332886843,-0.24668596526308817,-1.0500148365917479,0.5515222927635662,0.3825289831158053,1.150596833745269,-0.4360753958311072,0.08700458074005517,-0.6350123218549937,0.2659515283138041,0.32955476353228,0.18171509288641505,0.6884133875073682,0.3760263675277345,0.2773344826659576,-0.043947098449154065,-0.8699396048326772,-0.1703322128462367,-1.0401008908116878,-0.44540700779637005,-0.2644945004669882,0.3658347443737143,-0.3903161987527123,-0.4031110829182406
2023-12-05 14:34:00,-1.0,-0.0075210059345438,0.3666666666666666,1.3377479984150262,12.780909387214816,2.084569617040833,-2.913824962980673,0.3323621110941612,4.211751075291431,-2.0188432217139365,-2.949567322560163,-1.4165328845608802,3.04946912036524,0.4846556031431541,2.2633289357033557,-0.09392713540741993,-0.9547267114924863,0.31652481307878394,-0.4588283319244745,2.6812701862821626,2.202118099844984,0.07501680014019037,0.6153658563277141,-0.13093954154124451,-0.5054766913609252,0.055321359942364645,-0.7723876832868636,0.5205775689526009,-1.3663990537131652,0.45428938278156383,-0.0655961864396875,-0.8104738517670681,-0.30151360705775754,1.2006221866415048,1.3848655604757634,-0.38042428457652705,0.08879008043950586,-0.28071825943278506,0.11377352144698212,-0.5807997609321808,0.33857819297716585,1.0468408093006076,-0.09640473346783471,-0.28518014268732705,1.5517627891959669,0.15512038673936737,-0.8254720417304332,-0.3565398904040471,-0.5162405737564828,-0.7300903359190521,0.2967546506930773,-0.5116459557957062,0.0651912132724696
2023-12-06 13:39:00,-1.0,-0.0048133364639585,1.2333333333333334,0.2857212865593814,6.714735779041496,-0.5183874250096775,-4.2640318716632315,-4.037056900370048,5.872870887900721,0.159685494990267,-1.6691284254437189,0.12064683458016093,1.6403194580885467,1.6984290669826048,1.341446816281159,-0.11891243450235296,0.24439479000049044,2.945601449155623,-0.38758835650321266,2.8531172593143848,2.536253530504142,0.9069691412139768,-1.2225324514450129,-0.2611207260716514,-1.1562634683659991,0.15175797289533685,-1.0144866930089114,-1.712538576399967,1.0142462619894754,0.029055118488971743,1.3520805765919697,-0.23906325402909692,-0.6708902649756727,0.07721269315719173,0.05359769570562402,-0.12189009439299746,-0.16923460182675096,0.5404862020445139,-0.4766257961707011,0.6599370951433876,-0.49974814681508906,-0.13410617545336212,-0.2981191684121817,0.7178041245326221,-0.697497161531583,-1.5663857395968313,-0.9081936853038544,-0.9847023527622614,-0.15374036429210194,-0.48464275126994133,-0.5599028111289461,0.8574677331427522,0.8157977934476004
2023-12-07 09:49:00,1.0,0.0073057733428369,3.3833333333333333,0.0357520044584825,11.654365564205998,1.494950250112429,-3.7956435560227915,-1.808134084468725,5.222439700024238,-0.8154098706188608,-1.3631743933290972,-1.992631019402012,1.3212148259939658,1.070256380719539,1.1215929202239037,-1.0225923166982733,0.14157150886667538,2.2480560328683614,-1.9690019203070321,2.945721900035605,2.0740399233702926,0.755848604946694,-0.7760124183726204,-0.5649765655788053,-0.5812913212603444,-0.1666092885697601,-0.9335724805805389,0.45104432504464415,-1.8215663794479289,-0.692538045692235,-0.13663823871666916,-0.28768130853901686,-0.3052309871104063,1.6411743916997763,0.2659037492813436,-0.22634840186572633,0.45573343911699515,0.505166460223566,-0.4496522958914787,0.46518319948885145,-0.8602028807072034,-0.15750162557119107,-0.5250933595592718,0.21144294615258405,-0.3325890423900014,-0.805554691898751,-0.4077234419631083,-0.6867292785378054,-0.0738690289045012,-0.3018758723851544,-0.3190041651919117,0.6510539187125622,-0.41104468853094456
2023-12-07 14:15:00,-1.0,-0.0136074458058434,91.3,0.5985056530438947,5.125483525117474,-1.5010964812707392,-3.9290563989563356,-3.5561939289924704,4.955473866368142,0.9835371506602987,-0.594912786140901,-2.6282685079422667,1.3793647417535386,1.8978616088538174,1.3623726721702998,-1.069509532713509,-0.018888466581771714,1.6150778961581782,-1.8360137935192167,2.5062272984759177,0.09502509731200101,1.446531073772393,-1.0434214130738495,-0.7344421226159485,-0.24594569701596986,1.6747183410446596,0.22255704740474402,-0.8832556792541211,1.043037449912956,-0.034820096493462335,-0.20310245180255718,-1.5819408377668644,0.53558515085775,-0.3614323720635253,-0.1937597355049203,-0.050682771496494576,-0.415422455137952,0.21140118710723962,0.06655518507379989,0.9791391401599665,-0.7688707411450322,-0.4363402947472015,-0.6062892834324257,1.154701936255408,0.15868476179433824,-0.35908064346015395,-1.311560924856963,0.30740883370932465,0.4642063477823117,-0.9193429858994026,0.3041772336529741,-0.6989651389235837,-0.44751029054930663
2023-12-11 09:33:00,1.0,0.0055538966855777,1.8666666666666667,0.2696661418301688,9.403823460293912,1.8122915461504863,-3.1896841209998907,-1.2003246545788022,4.094492596524443,-1.835507405347445,-2.8321076049190843,-3.580721989669445,-2.5987436863965088,0.5336177097476729,2.4126891334557645,-0.9361781955795664,-2.1920342270530586,1.0171380550980509,-3.9769041202784012,1.5805382238736563,-1.2303076212541173,-2.6329545345993144,-2.0503988576521675,-1.748477632746275,2.140330458697812,0.30616568968489283,-1.163115238806554,-1.1873993536724625,0.9460941766491289,0.8083668016251636,0.4421274559448511,-0.554804565049754,0.9056289683452485,1.614496206963529,1.2906514294825187,0.7318057382780288,-0.30304416702108905,0.1901126533977746,0.6086318458803761,1.813088335931312,0.09358810337164596,-0.16528105896625706,-0.9798259741332168,0.5718470116260398,0.2872307710582662,-0.4310693958380679,-1.368400180909768,0.3330331601496391,0.5520004515179173,-1.12651457027299,-0.7115609726743948,-0.087027943752892,-0.6113139118218098
2023-12-11 13:47:00,1.0,0.0134983127109111,0.6,1.1938719334353682,3.474070225471642,-1.150244901297508,-2.5485876046458187,-2.900092539474615,4.160033760392334,-0.5111241828726502,-2.617789264785354,-2.738067138910522,-1.133932434410652,0.40794685192568036,2.8462246975105354,0.4170705695512415,-3.1483718849423963,0.6025442824545371,-1.2270602503306658,2.0716917757764888,-1.8573380682667282,-1.4138305031117397,0.21224318572373171,-2.4197545271270533,0.9606244825084623,2.0599665675554544,0.4769283892402711,-1.8819523192898115,1.171518725716496,2.4129371209844948,0.1920624874441883,-1.523350634525955,2.0514405452032825,0.035793974678886266,0.09255638192754752,-0.4160757937939299,0.07096797320525355,0.010033302363458231,0.8263584173217416,1.140162429264214,-0.3154535199848945,0.7760765618133905,0.21936009213186333,1.07280214629825,0.4537337516181024,-0.08686940377728228,-1.5559044949158545,-0.04004363939967509,-0.3556396320218702,0.02687646677989301,-0.0981378348553368,-1.348006833137487,-0.3403960948488637
2023-12-11 14:23:00,-1.0,-0.0061919504643963,43.9,0.0597512445595591,-3.0727403907951314,-2.3190107816136813,-3.564412836230047,-5.32606686854731,5.123587128485515,-0.23055175513449383,-2.5713861812762713,-1.0024774900818578,-0.931202467281511,-0.4270312340235922,3.3320236968213077,0.2911041119770627,-2.7320126235760807,1.270746401180773,-1.2652021713136612,1.4304972285674749,-2.459806124330178,-2.1530571605964086,0.3095674445320684,-2.0460780198219544,0.05711605628327057,0.30084896301733477,-0.8952951066279805,-1.3314111617459057,0.4895950685149041,1.0685989599088572,-0.9861423503118247,0.4427914334918083,1.2918683269482487,0.7633782968556926,0.12639536483092376,-2.434566179852477,1.5481614761240943,0.01645897257038928,-0.23879349810996806,1.3161447702191609,0.6130917199185489,-0.1737001164798268,-1.0336350897795716,0.4463224985559292,-0.07368013867862018,-0.09455962688769502,-0.706111425905726,-0.4105999817513753,-0.64131777084944,-0.41926359118798473,-0.4731152355487112,-0.4339633502998654,0.705496914212184
2023-12-13 13:16:00,-1.0,-0.0052541472341933,24.05,1.167245279417451,2.5251094308573405,0.6972547094664553,-1.8115231811301482,1.4722243647024502,2.2130937344564066,-4.954014808609953,-2.6582088626018754,-2.3879292636165133,-1.4775680163884233,1.3123659972195758,1.6387834014730118,-0.36755892187691225,-0.8357018070370485,0.8748823443796291,-0.7656552246381344,0.7201869825562346,-3.215523618666377,-0.7001996209664263,0.6696050079257676,-0.8313784311386211,0.2690603133852477,0.38456060286821625,0.23147665503607254,-1.5288337884468675,-2.11042117181375,0.8219898140259896,0.4376317013707648,0.50978416749025,0.8971692707484128,-1.4706501181333973,-0.40505463171123374,-1.6937245467427813,1.1036808027843654,1.0022159103393786,0.05114762035247706,0.46286166898122594,1.1911343172549798,0.37931153271782353,-0.9246628818905431,-0.28188124804569653,-0.014060521051065892,-2.0724602740940696,-0.28956216536687873,-0.9580033402104152,0.1327327112079302,-0.255443370522713,-0.25945137583388167,0.4088699336226558,0.7813670292634741
2023-12-14 14:53:00,1.0,0.0114029850746268,19.633333333333333,0.0596953170700956,6.629333089316973,1.738458349917092,-0.5682639076808603,2.5996555399555277,1.76523736271642,-2.1279019686950296,-2.622881588962001,-0.15373438830105607,1.1036062663929498,1.790753660647239,1.0553352455202485,0.21798177355802045,0.32712947555424204,2.3798201596867363,1.8435159552719491,0.9269842685758349,-0.9432780660868885,-2.3295980892655592,-0.21756290113186305,-1.4014317611777238,-0.6847982619617698,0.5587189632546941,-0.5581335078358024,-0.8204156109522139,-2.2237672164352613,-0.8069576697960357,0.7139018292647732,0.02407876499573732,1.1556074189155785,-1.2445857155559215,0.27009063679329487,-1.0129078350232568,-0.8195272485007049,1.680726080268465,-0.9530954475163069,-0.2445928828301331,0.2975453756873304,0.8684295571820797,-0.5327407482865298,-0.3027324436297941,-0.7442529598766481,-0.36860236134716196,1.4016009948160666,0.4117987516105662,-0.18666681590767675,0.4021817235025086,0.09772291618027944,1.1801947649709668,0.41913429961567905
2023-12-15 10:31:00,-1.0,-0.0087952305058732,2.533333333333333,0.4777597445213903,1.454861028259257,-0.8261098237066775,-1.3173026110225272,-0.7990514227789915,2.815014151896651,-0.48621939450415547,-2.5042814018141755,0.9174438654486129,2.59817480136173,1.0817370839448324,2.3533564133556486,1.5030053076769585,-0.8501632878939603,0.24471610415775927,1.8603898526811629,1.2936301144048787,-2.5174168043599354,-1.672112015341328,-0.4786179093564822,-1.7904602557936276,-0.656907667534005,-0.08098097118731812,-0.0717674986488227,-0.13416793896078935,-2.3813523972102035,-0.6462602524073474,0.1356006582513911,-1.5433552672077302,2.0950338373794684,-0.3071726737282543,-0.2411293448609973,0.2967584752300205,-0.37341585375854086,0.9972840919380198,-1.0175588620124867,-0.6591050351522626,-0.14909393123968978,1.0437541315137358,0.21229015352865166,-0.47256383781283323,-0.3653349219874316,-0.5972685060000744,0.49796362031091285,1.3411066357369963,0.5633557569607925,0.6131871744227811,0.47048594273379807,0.2377834683720839,-0.9213325012747741
2023-12-15 13:42:00,-1.0,-0.0050311451844752,96.78333333333332,1.3066968129701282,6.851386584442293,0.6821664022688253,-1.4409435063384255,0.5070501102678203,2.4963257390133458,-0.5384771531357659,-1.8291754510374896,-1.2972323921814224,1.8353521995912943,1.6427077878463536,1.5802038640047928,0.3841294261184122,0.45694684694507715,1.44676331344099,-0.1808855230257405,0.30515170611831227,-1.0003657667887025,-1.8732869763913809,-1.7858507293568748,-0.32976470319471063,-0.487460752377157,-0.49610831800737876,-1.8025494409957867,0.363861107692217,-0.7469354180619096,-0.8896447872306337,-0.34817843651223196,-1.0156952958899386,0.9550183041624819,-0.5414514255162867,-1.0115880740060688,-0.4029155693541602,-1.0037343792312297,2.3428091345840443,0.8849223154736395,0.04301682961959853,0.29436602669385464,0.22497846418743442,-0.7387953667922528,-0.9691159918949598,-0.021071758021459244,-0.028799110522556966,0.4950249045169101,0.0653833524002385,-0.04371204334559987,-0.6891090231913563,-0.42637133622968054,0.6507003022648737,-0.41667206245790056
2023-12-20 14:56:00,1.0,0.0100967351874243,20.183333333333334,0.3931580879582761,7.456777712560281,-0.04200760994458025,-2.011507705710169,0.31991586862543203,2.546934264936324,-0.6687948689303886,-1.7909218640898892,-2.1161164875230924,1.917327834324907,1.4039669808690702,0.909052671189592,0.6096235346683394,0.5641318314657489,1.9828228553098755,-1.273296445625162,0.7603217414682898,0.7501379166617932,0.644608429382329,-0.4154549968360736,-0.5310210767929429,-0.34150714713639874,1.2354799024923835,1.3814699172831455,0.015862358289435486,-0.158416118078949,-0.05795042866508597,-1.1402886826481848,-1.6812482748382034,-0.6677749955862277,0.0322387436066621,-0.302080686250444,-1.1311906004519436,-0.043954756054171096,1.3430785884349004,-1.0323325501061762,-0.33282451191686785,0.46233468660314153,-0.8364192218553737,1.1902939017918888,-0.7977644729484883,0.21059770520712986,0.5668381963668765,0.1700291019469875,-0.006043189762171904,0.031513003474864604,-0.17543229315218078,0.25967047755689376,-0.22906918265553966,-0.5359546684438417
2023-12-21 11:07:00,-1.0,-0.0015562339139283,122.8,0.6437456189758788,1.453906769459645,-3.5186913750332227,-2.10154596661563,-2.720117465341175,3.0364848560301576,0.7947701719658573,-1.3780089463389553,-1.190554339004954,2.275701031824025,1.2471021332471355,1.642024835739083,2.4426205713037934,-1.3903246702349075,0.23936216750813513,-0.8422400011504803,0.6349276483727754,-0.21994359735759708,0.5039801758013248,-0.7736776568789345,-0.8756393427630945,-0.7204400294276219,-1.0439110440492005,0.7469596960800349,0.5844325278236446,-0.43102329829552033,1.4567511734974403,-1.122471130380271,0.2240348908935723,-0.49293169704619766,1.3661375025285887,0.24799299244991863,-0.3597833589213337,-0.820755715147694,0.7220072236647604,-0.1590346996384363,-0.30021850313558296,1.6736507591326202,-0.19010978778931215,0.3808146107611992,-0.648298115822753,-0.5097407353122596,0.7201221852495583,-0.16182816989579465,0.3261563038121707,-0.2536213027361448,-0.6451584603922449,0.5698836529195496,-0.2474606224633483,-0.277360108816213
2023-12-25 10:06:00,-1.0,-0.0082836710369488,24.53333333333333,0.4175021370597007,-3.1984792218723146,-2.562268827194009,-1.705061277204575,-0.8045995404517582,2.197978775710634,-2.2278977211854762,-0.7396160684635775,-1.3870690762635915,-3.3110917071659935,3.722785037413035,1.3685379155030595,-0.999708309145774,-2.3032039320614515,0.39732806769969614,1.0790351044777322,-2.2712292561890317,0.5571396042571007,-0.086667904534755,-0.8797403779866618,0.17393569240839646,-0.5086073736402501,0.4549751902035895,0.7030036558857283,-1.834466722401463,-0.560371164678269,3.8092739939945224,0.9701368708079412,-0.9924482466733733,-0.4805970548455607,-0.6335179580551377,0.701232485380496,0.6402699122591679,-2.5010291644287563,0.07700458146655953,-0.5543063000438966,-0.9065035031815801,0.7252710374816415,0.5524985364192224,1.6458951693700437,0.10998249472988907,2.0645066625413575,-0.8012519467725241,-0.5535339827866056,-0.6973596635838654,0.5192964621307927,-0.5978608432040642,-0.032264151051857856,-0.7828310048795515,0.3841841978708056
2023-12-27 10:29:00,1.0,0.0074608904933815,1.0,0.3916538477349646,3.2388404932258843,-1.171789205354669,0.2172017491894598,2.7507780502106813,0.397804958807264,-2.7099234114034916,-1.7961292426720934,-0.20757654345030566,1.0488775761685762,2.1891215592795548,0.872958678936379,1.40844458821255,-0.3072792129019342,0.5876430505443636,1.572414348288294,-0.8179067826188327,-2.0167729166346797,-0.47669495920038174,-1.6136390201416653,1.6195801410987758,1.3682772671298704,1.6194620151915626,-0.3050530101165944,-0.5332784272459793,-1.2823623765820298,0.44992814192728586,1.0689110005035727,0.4473643029832992,0.7944153299676726,-0.39996857081984777,0.2836280232726009,1.2015848540079146,-0.5082258995552155,1.8590037723964687,-0.6782974107712028,0.9741290392152055,-1.3408534480770193,-0.6721074480784119,0.23433076640021994,-0.5304410207003526,-0.491827773769758,-0.6128801770509124,0.31842369296012896,0.27272448698210233,0.9259797709356805,-0.7536721980925138,-0.20899433415475555,0.49287619345766875,0.5403753831961075
2023-12-28 09:36:00,1.0,0.0067281929145579,0.4166666666666667,1.348430998834824,-3.47057729758184,-3.922498348483084,-0.8892326687523493,0.5699473117427029,0.2872251171711681,-0.827041805611867,-1.157621370309483,0.3486110171006002,0.42248407402662097,2.323364312362701,2.6565475434594354,3.4875396812366204,0.24731526560910344,0.9583433420659323,1.753682325448714,-1.1444416467803387,-0.3429481558778695,-1.055671480485698,-1.709008142803172,-0.03229693394199903,0.5251592758345333,0.5344901692489891,-0.7383946254598796,-0.671877631113484,0.6892329063507472,0.09841167938400056,0.7906792748422212,-0.16036762832092405,0.4798189085103571,0.31130464587219914,-1.018455188699709,0.04149826938586888,0.6220889139112739,0.3528126511800229,-0.20066230022292844,0.5161288392261381,0.21204370956068364,-0.6227588295711568,0.7889416481982067,-1.2773896300905028,-0.9556118184513434,-1.56193956661762,0.25572214209713245,1.1076413272165917,-0.27082359892044494,-0.06634842280247465,0.05309972573628664,-0.4819375847392279,-0.7198185717168103
2023-12-28 10:33:00,1.0,0.0054728417583711,0.8833333333333333,1.2697502284953328,-8.077757815605914,-5.321471140758927,-0.01823028929744317,-0.5043790652921518,0.17663353342271912,-0.20576537641029571,-0.7640781521370011,-1.7767777179595226,-0.621401014882876,1.5729215883663359,2.0678695780171705,2.9141273323073498,-0.3538262273682576,1.727144461629045,2.996150616660915,-0.530776343188528,0.5798177550164659,-1.421275941445145,-0.2867450462143744,1.4696300792807147,-0.9451463641917173,0.8356523629728952,-1.325171107759296,0.14180743116032893,-1.0420926353571742,-0.9980226108033232,-0.5250576489156382,-0.518367746456235,0.29667658509094386,0.7632758303756757,-0.6138008243175562,-0.23837681205544012,1.2884037028049748,0.11047128068990698,-0.9068581777775556,0.46526464718162464,-0.06775654803605978,0.3458624729835236,0.9844367232641416,-0.5631603838100989,-0.32016855234328695,0.48484557592307775,0.21396375783886526,0.1291901203635367,-0.3018637811159272,-0.14749220905393287,0.011201152174372784,-0.7876367257695515,-0.2349090278298659
2023-12-28 13:48:00,-1.0,-0.0064057768460283,116.11666666666666,0.1704286636599259,-11.386625486629178,-4.534108468549273,0.30226617710740444,-0.8028562765288547,0.13087811678689437,1.3110326754470376,-0.6428231192554968,-3.6552654205333504,-1.187054273591089,0.8068225984836308,0.9751348828731233,1.719915458712242,-0.9162562558802869,2.360127264187522,2.034555582138521,-0.24247885093718943,1.4121641473426165,-1.147180680637439,0.8261761077620154,2.7269487831543793,-1.3183413994413786,1.6293051388111797,-1.0800487679981745,0.8149141752593408,0.09844369665206208,-1.0892747300826802,-1.2394211537498903,-1.2776744231469601,0.18775090260561803,0.984128375919269,-0.49452206575484714,0.44798942051662677,0.4282977340025772,1.0795940421281451,-0.4095584699566712,-0.30956506751676804,0.021259468576307602,-0.4187610344485663,0.09711351177609884,0.14886223070052565,-1.6164771339298902,0.0736628178989389,-0.39906722039291376,0.14204443293947583,-0.560173621771285,-0.5876627880902014,0.15534773634868732,-0.41507525340622664,-0.8283495129429451
2024-01-02 11:10:00,-1.0,-0.0047003525264395,22.58333333333333,0.8700692689914619,-2.795866501873631,1.5155900551647286,-0.26123140819777674,5.531758924113904,-1.5014756295401706,-0.3185296692812757,-0.96122193253027,-3.275855419190152,-0.22126766351123436,-0.9621479954541139,3.358080650051827,0.3932243657985591,0.7002417439104958,0.7373480904892208,-0.1029558892323452,0.1548081633723276,0.44474991026298566,1.9830053534138397,-0.06590418940662712,1.299147947525975,0.19771033859230017,1.3182272298225097,1.416709471493434,0.061201866870953074,0.5687657410474627,-0.21961638263255365,0.02558578425191295,-1.2110982148705147,-0.9515448121659354,0.0030244050574593623,-0.5695797126237483,-0.5800430396214739,-0.1533152006621252,-0.5425408587571249,0.5466457559660254,0.9441151732773415,0.18225588005259447,-1.5056442906979444,-0.6883861069148404,1.1795423667572384,-0.3554186505798968,-0.5802967909943647,-1.0359778711408345,1.1900714743132303,-0.16765897244375802,-0.5165054821752377,0.599298722821941,-0.34782663053824897,-0.36587373249705657
2024-01-03 11:25:00,-1.0,-0.0094809196492059,23.2,1.2019108918171113,2.4119665719257037,2.48911150953128,0.4828301332972362,6.6590100420777665,-1.5666822881346514,0.48516852175575337,-1.717071252857391,-1.335615600194491,2.702077568729726,-1.5513356633371207,2.0390340915123675,1.526630609067951,0.5685201618989321,1.5519544169052484,2.2571833202935183,0.5123837927436957,0.3947759941788272,0.4318102406422224,0.4939322676154268,0.010384408981456658,0.5869556354715256,1.356606707702736,1.1355660714647078,-0.2781136871770194,-0.22153042378964805,0.9277764625755456,0.9915129029279673,2.0399740299105287,-0.6532195295621678,0.16680249805538952,0.17773064141750106,-0.17116645198551728,-1.054631714246616,-0.03238564463828001,-0.22975887553804492,-0.019624776500053016,0.2979895120639197,-1.0630894622564282,-0.7218023163842127,1.3118164380620874,-0.5657168256194561,0.42946252445918204,-1.2405503075195865,0.5156706317559344,-1.1119347221229068,-0.4736620909072549,-0.642786481803472,-0.3599420712284933,0.45665799936253265
2024-01-04 10:37:00,1.0,0.0052045944005743,23.03333333333333,0.2173652369744153,5.656636259610054,1.7208718858907845,1.4770096132769202,6.002768769633698,-1.3771246525866814,1.964202475509584,-1.8259897619464767,-0.48638059412833146,2.580211567942287,-1.1329842566540058,0.7246699029475194,1.8359469948455869,0.8014614905387671,2.1987961773114506,2.4570331626041937,0.019814262770256122,-1.0200222669287766,-0.8562594434366507,-0.6700643714928601,0.5447308856747476,0.5327059594084821,-0.20677607367174738,0.27347197969635284,-0.047093010624264284,-1.1595641344534504,-0.7322087727050357,0.4439740924901488,2.271755853812275,0.589075173690805,0.3718438834955755,0.054632228200568046,0.9558578710675604,0.08591873247578288,0.8737604129453828,-1.4375953110704254,-0.4237987768461681,0.0050221082882320345,0.06836620373245182,-0.5420317174462371,1.257607046457639,0.8348369932153875,0.17806170268364777,-0.6826058262514589,0.15935958471598585,-0.7375151900090613,0.3117301151980063,-1.204265351065666,-0.5073544904088299,-0.018883002160735407
2024-01-05 10:26:00,-1.0,-0.0049249391799679,2.6333333333333333,0.2383529478656159,-0.11695332669340058,-0.8137503281712218,-1.8038067370381567,0.9750381522673451,1.2924946913444335,4.411145127064192,-0.4837899774685209,2.1591339224891892,2.3414914274878984,-0.45533525282335696,0.475183746437828,-0.08698211165308892,1.6190525866022036,2.753538093334117,0.11114475833265054,-0.40099314425576554,-1.0766592795270584,0.6583256681243622,-2.401432221649509,2.833963962238913,-0.8567309107682901,-0.6403643821266605,-0.3037420561855511,-0.42971842749249445,0.632323049669323,-0.7643767803188591,0.42381858127833366,0.43094730148373256,-0.20155939612116455,-0.49245031167594616,-0.2838768386645218,0.1712177233069504,-0.3508195370894282,0.7404346556071395,-0.7010131148002036,-0.054776609400200904,0.4536688040709244,0.04112132293885737,-1.1475164545528695,0.0694682379900681,0.5632252135501966,-1.0691011278559184,-0.4836425258846434,-0.13561959294436018,-0.3327336811198506,-0.09796976169563026,0.0662582482221238,-0.3579114249698341,-0.9878580124989004
2024-01-05 14:27:00,-1.0,-0.0091324200913242,68.43333333333334,1.6055027802145374,5.3250512664556,0.3159637228545195,0.48373421673079753,2.840337515919744,0.40360831773201555,3.9372965190688256,-0.8680015610858336,0.12385933261420802,0.24639300846631015,0.72373420863193,-1.7761193112299318,-0.5116989275422367,1.035627599660015,3.2147532086262225,-0.8380415770325532,-1.1552244001238328,0.5997202066800933,-0.7089840981783041,-2.099441857947255,1.1710752435878908,-0.11830953800477198,-0.6389946142586653,1.8376639151740073,0.4083816670037147,-1.6665087850618892,-1.1084891135498183,-0.029038928681763186,-0.996523098291064,-0.29630327166340165,-0.638162684187679,-1.0544372391044212,0.21224245131141425,-0.3429023341637619,0.2105523839290942,-1.0357507152659808,-0.13202800617595792,-0.7411064889500238,-0.2679761311050463,-0.8210047213559369,-0.17519759379820432,0.8684600749892808,-1.3654462731525274,-0.4959819785191035,0.10722841275827133,0.09632920133643215,0.6113601573388037,0.23165111049928766,0.5110769822653075,-0.8915831032490301
2024-01-08 10:53:00,-1.0,-0.0061848168809119,3.8,1.1734725080012425,9.469880764986844,1.624558342256177,0.8772530666726581,2.7021142856155254,1.3747965692094763,2.651864809725006,-1.5079782115199099,-0.38729989590905006,1.6674932051957494,-0.523242869573737,-2.2679921082576806,-0.8440832346036868,-0.46085862468661,1.2078936059850627,-0.7120388955904614,-0.9564584182476108,-0.713868715195475,0.6891365474685586,0.555607249125542,2.2214678039373057,-0.6877349916119708,-0.909507211504136,3.107308403620169,0.6287727430014348,-1.5531725963724774,0.062295507735672016,-0.8390957449222682,-0.0534565175823826,-0.2778698993079172,0.3669787084681015,-0.30471994844206424,0.2090365976105768,0.2761489745603816,-1.1633245362145033,-0.666634098008073,-0.16070439685322024,1.2919932627476698,0.8118248535630073,-0.8179950911973454,-0.35415676118393996,-0.10416155905508466,-1.0170541264357413,-0.2389415145187285,0.33199222009707047,-0.4706678652234445,-0.27338799934056124,-0.6331927856195914,-0.2935401587525865,-1.0150389521979652
2024-01-11 13:08:00,-1.0,-0.0053262316910784,20.4,0.3315445649222331,2.9173916779988365,-2.690572290209885,-2.838862984708305,-2.5447913601648895,3.611003193068926,1.3536914326466258,-0.34841095949319484,-2.7375542858950204,1.0359849422368832,-0.524857520670447,0.11474075202979032,-1.0124718970863893,-0.07007266610746131,-0.21320958822912414,-0.966801639410408,-0.2322364941079072,-1.7018194502177828,3.259904050734005,-1.4566499505929391,0.16987085622104942,-0.9080988759938226,0.14165738783993623,0.8479500411194255,-0.7703053247086833,1.1511978681796482,0.4801455709033803,-0.21380185691400339,-1.2109941068870747,-0.7172215582398805,0.6435772824489261,-1.810777659504357,0.7373845416477727,-0.19000403337735594,0.7895073252814746,-0.4046978401505337,-0.34301084931787945,-0.6854927240633258,0.9892724552246625,-0.5605988890209368,0.591126037503057,-0.45848157291464203,0.27957565752180086,-0.04122506025839466,0.017530698628649397,-0.10818048700289638,-0.3832582755660531,-0.3989396919064008,-0.44051553251222375,-0.7870686297039572
