timestamp,open,high,low,close,volume,vwap,trades,median_trade_size
2023-04-05 01:01:17.285,28113.0,28745.0,28085.80078125,28656.69921875,58893.914,28452.787643323063,190946,0.03999999910593033
2023-04-05 03:14:36.792,28656.599609375,28800.0,28467.5,28482.69921875,58567.25,28608.638391890807,209640,0.03400000184774399
2023-04-05 08:34:55.920,28482.69921875,28615.0,28422.599609375,28570.0,58762.758,28514.96482072949,235775,0.027000000700354576
2023-04-05 12:39:21.378,28569.900390625,28655.0,28284.900390625,28408.19921875,58807.223,28493.292791743246,204300,0.03500000014901161
2023-04-05 13:52:27.138,28408.30078125,28741.0,28300.0,28302.099609375,58792.258,28500.66772561862,205687,0.03999999910593033
2023-04-05 14:54:07.243,28302.30078125,28463.400390625,28060.0,28135.0,59398.55,28210.472593395913,217154,0.03500000014901161
2023-04-05 16:00:32.101,28135.0,28168.80078125,27830.099609375,28005.0,59864.91,27989.27975798237,209732,0.036000002175569534
2023-04-05 18:28:08.395,28005.099609375,28094.5,27775.0,27942.900390625,59949.82,27950.30995345976,220781,0.028999999165534973
2023-04-05 21:47:38.603,27942.80078125,28300.0,27918.0,28127.900390625,59512.023,28156.889278906336,227410,0.026000000536441803
2023-04-06 02:27:02.588,28128.0,28226.5,27855.0,28068.5,57435.49,28045.123230923462,226593,0.024000000208616257
2023-04-06 08:05:59.920,28068.5,28149.5,27825.599609375,27867.400390625,57512.95,28009.00683291162,219536,0.02499999850988388
2023-04-06 10:48:26.572,27867.400390625,28024.599609375,27684.19921875,27779.400390625,57814.527,27860.55011765598,197144,0.03500000014901161
2023-04-06 13:45:58.669,27779.400390625,28089.599609375,27761.400390625,27837.0,57724.22,27905.48097533257,208562,0.032999999821186066
2023-04-06 15:54:42.119,27837.099609375,28175.0,27724.0,28096.69921875,57590.76,27970.2072834671,200291,0.03099999949336052
2023-04-06 20:55:25.379,28096.599609375,28156.19921875,27931.30078125,27959.5,57442.562,28043.45806163481,217337,0.026000000536441803
2023-04-07 04:27:32.161,27959.400390625,28096.0,27873.5,28041.900390625,54135.72,27997.090719049964,209224,0.024000000208616257
2023-04-07 08:44:33.729,28041.80078125,28052.19921875,27755.0,27870.80078125,54342.25,27890.609728690113,193125,0.03099999949336052
2023-04-07 12:36:15.014,27870.69921875,27981.099609375,27772.599609375,27877.599609375,54377.7,27873.263353787774,198207,0.029999999329447746
2023-04-07 18:49:19.318,27877.69921875,27978.599609375,27776.5,27870.900390625,54339.523,27892.97127405914,214387,0.024000000208616257
2023-04-08 03:41:00.341,27870.69921875,28069.900390625,27822.900390625,27995.19921875,50639.844,27916.899663621887,206516,0.019999999552965164
2023-04-08 09:13:39.000,27995.19921875,28153.599609375,27954.0,28037.900390625,50371.066,28066.315144749417,173078,0.03200000151991844
2023-04-08 18:09:27.033,28038.0,28050.0,27871.69921875,27925.099609375,50530.547,27981.93546293271,195642,0.02199999988079071
2023-04-09 01:16:38.350,27925.099609375,28078.099609375,27855.0,28035.0,48697.6,27942.79790808743,175915,0.02199999988079071
2023-04-09 07:01:11.020,28035.0,28074.30078125,27820.0,27840.900390625,48653.66,27969.908459323666,157136,0.027000000700354576
2023-04-09 12:22:48.456,27840.900390625,27959.5,27762.80078125,27944.599609375,48823.19,27873.710126332047,163386,0.026999998837709427
2023-04-09 18:53:06.095,27944.599609375,28029.0,27777.0,28029.0,48810.043,27882.216154407553,188501,0.017999999225139618
2023-04-09 19:42:25.090,28029.099609375,28290.599609375,27956.900390625,28127.099609375,48369.84,28134.35983800508,131195,0.04600000008940697
2023-04-09 21:56:00.338,28127.099609375,28480.0,28076.30078125,28405.900390625,48168.18,28255.537676086315,150155,0.03500000014901161
2023-04-09 23:59:49.629,28405.80078125,28539.099609375,28275.599609375,28309.400390625,47902.992,28406.803642812694,154855,0.03500000014901161
2023-04-10 05:04:34.694,28309.400390625,28420.0,28200.0,28217.400390625,49148.09,28299.950516946104,171597,0.028999999165534973
2023-04-10 11:07:21.314,28217.400390625,28383.0,28180.0,28332.80078125,49188.56,28283.04904213082,164323,0.03500000014901161
2023-04-10 14:51:21.364,28332.69921875,28351.5,28153.599609375,28307.5,49216.98,28254.26261820528,147283,0.039000000804662704
2023-04-10 15:57:23.257,28307.5,28590.0,28289.099609375,28429.30078125,48917.29,28433.706374216446,137503,0.044999998062849045
2023-04-10 16:50:22.741,28429.30078125,28841.0,28368.900390625,28827.69921875,48655.043,28586.92395518182,136768,0.05000000074505806
2023-04-10 17:02:03.161,28828.0,29180.0,28822.0,29077.599609375,47952.043,29007.94593454564,154378,0.04100000113248825
2023-04-10 17:22:28.358,29077.599609375,29300.0,29007.5,29013.69921875,47704.953,29156.5632435148,164280,0.03700000047683716
2023-04-10 18:06:11.060,29014.0,29270.0,29001.599609375,29230.0,47750.453,29126.425691798595,163378,0.03700000047683716
2023-04-10 19:38:31.886,29230.0,29290.0,29040.80078125,29122.19921875,47679.367,29171.79944449044,173318,0.03400000184774399
2023-04-10 22:02:31.879,29122.30078125,29596.099609375,29058.0,29491.30078125,47624.473,29205.603249354703,158717,0.032999999821186066
2023-04-10 22:31:29.189,29491.30078125,29840.0,29408.5,29689.5,47007.742,29588.98138115227,157444,0.038999997079372406
2023-04-10 23:52:32.432,29689.80078125,29771.599609375,29570.099609375,29589.80078125,46895.64,29659.948259616016,158892,0.032999999821186066
2023-04-11 00:52:04.847,29589.80078125,30153.69921875,29573.900390625,29843.599609375,48270.383,29805.393561323017,154692,0.03400000184774399
2023-04-11 01:53:29.297,29843.599609375,30320.0,29736.0,30297.900390625,48035.74,29951.995248265688,162441,0.03700000047683716
2023-04-11 02:19:37.809,30296.5,30491.0,30104.0,30300.400390625,47545.0,30262.56009852108,174098,0.03799999877810478
2023-04-11 03:20:34.089,30300.599609375,30393.69921875,29931.80078125,29972.0,47774.36,30114.550614252952,158444,0.03400000184774399
2023-04-11 05:58:39.084,29972.0,30160.0,29900.599609375,29900.599609375,47881.957,30046.870893333024,173876,0.029000001028180122
2023-04-11 08:35:25.367,29900.5,30158.0,29752.099609375,30102.0,47933.36,30018.07988327039,167694,0.03099999949336052
2023-04-11 12:09:03.476,30102.0,30132.0,29966.0,30065.30078125,47854.258,30063.239285407493,166095,0.02800000086426735
2023-04-11 13:56:36.087,30065.30078125,30269.0,29990.400390625,30228.19921875,47772.89,30116.152260540646,143178,0.03099999949336052
2023-04-11 15:08:30.307,30228.30078125,30280.0,29938.900390625,30084.0,47775.598,30117.306297044222,150835,0.032999999821186066
2023-04-11 17:16:22.096,30084.0,30258.80078125,30061.0,30094.69921875,47705.414,30157.135046876647,159442,0.026000000536441803
2023-04-11 19:18:20.514,30094.69921875,30564.0,30017.80078125,30529.0,47521.406,30275.770043250992,153327,0.029999999329447746
2023-04-11 20:03:32.952,30529.0,30544.80078125,30000.0,30088.19921875,47585.926,30235.503226771085,158344,0.032999999821186066
2023-04-11 22:58:12.659,30088.099609375,30269.900390625,29896.0,30244.400390625,47768.3,30118.593384186832,170352,0.026000000536441803
2023-04-12 02:14:30.235,30244.400390625,30350.0,30030.80078125,30030.80078125,48438.348,30202.037870431144,178703,0.023000000044703484
2023-04-12 03:36:28.549,30030.69921875,30060.400390625,29811.0,29963.400390625,48892.668,29921.668580923975,166568,0.032999999821186066
2023-04-12 07:34:17.109,29963.5,30063.0,29829.5,30022.0,48875.824,29930.7000234699,189935,0.02500000037252903
2023-04-12 12:15:46.087,30022.0,30041.19921875,29881.400390625,29917.80078125,48812.145,29970.876564610928,199296,0.019999999552965164
2023-04-12 12:35:00.775,29917.69921875,30448.0,29910.0,30420.0,48414.703,30252.506579408448,174218,0.041999999433755875
2023-04-12 13:01:18.094,30420.099609375,30480.0,30062.0,30128.099609375,48268.504,30272.448281563575,157452,0.04399999976158142
2023-04-12 13:53:30.791,30128.099609375,30330.0,29940.0,30048.19921875,48543.125,30136.133939410825,143546,0.04500000178813934
2023-04-12 15:04:24.347,30048.30078125,30250.0,30000.099609375,30024.099609375,48590.566,30107.58446959432,148314,0.03799999877810478
2023-04-12 15:25:09.217,30024.099609375,30043.400390625,29620.0,29905.80078125,49070.79,29812.31224933851,141398,0.05400000140070915
2023-04-12 17:33:44.086,29905.80078125,30087.69921875,29865.400390625,30069.5,48842.227,29952.241154023326,157693,0.030000001192092896
2023-04-12 20:09:36.719,30069.599609375,30085.5,29736.0,29814.0,48913.066,29909.022265849006,179262,0.024000000208616257
2023-04-13 00:41:59.482,29814.0,30027.400390625,29772.0,29974.80078125,48475.016,29897.39719730474,190939,0.020999999716877937
2023-04-13 05:09:39.910,29974.69921875,30270.0,29928.0,30054.099609375,48215.51,30061.610640585077,183928,0.019999999552965164
2023-04-13 08:55:11.866,30054.099609375,30267.69921875,29980.099609375,30210.5,48164.785,30088.262041316968,174796,0.02500000037252903
2023-04-13 10:04:23.195,30210.5,30369.0,30134.19921875,30196.099609375,47924.895,30240.387621131944,147961,0.0429999977350235
2023-04-13 13:06:19.056,30196.19921875,30311.5,30116.5,30250.099609375,47985.87,30202.853316618548,182266,0.020999999716877937
2023-04-13 14:41:34.083,30250.0,30438.0,30150.0,30369.900390625,47859.2,30280.626088626974,164820,0.020999999716877937
2023-04-13 15:11:07.080,30369.900390625,30648.900390625,30344.900390625,30344.900390625,47582.62,30458.18659232013,149711,0.03200000151991844
2023-04-13 17:05:19.622,30344.80078125,30465.69921875,30242.099609375,30280.0,47829.93,30352.96900850036,178850,0.01899999938905239
2023-04-13 19:45:31.416,30280.0,30539.69921875,30280.0,30340.0,47589.87,30401.326903284662,177559,0.015000000596046448
2023-04-14 00:30:11.191,30339.900390625,30420.0,30185.0,30419.900390625,49194.496,30294.767757173653,223522,0.013000000268220901
2023-04-14 00:50:04.558,30420.0,30822.80078125,30364.69921875,30714.19921875,48585.945,30675.57605070253,155889,0.04100000113248825
2023-04-14 01:58:30.515,30714.400390625,30950.0,30663.900390625,30770.0,48431.375,30783.5743527979,185122,0.01899999938905239
2023-04-14 04:53:18.464,30770.0,30811.69921875,30516.400390625,30694.30078125,48574.023,30669.607464597975,197996,0.02199999988079071
2023-04-14 06:52:41.959,30694.400390625,30985.599609375,30674.69921875,30918.19921875,48364.062,30814.44454445787,171491,0.019999999552965164
2023-04-14 08:27:02.828,30918.19921875,31059.0,30670.5,30685.69921875,48312.668,30847.720935270063,168966,0.026000000536441803
2023-04-14 12:15:54.854,30685.69921875,30840.0,30647.0,30811.80078125,48461.52,30753.007437317072,181902,0.019999999552965164
2023-04-14 13:49:40.720,30811.69921875,30828.900390625,30557.5,30714.099609375,48585.617,30675.455938293893,168686,0.024000000208616257
2023-04-14 15:04:25.745,30714.0,30740.30078125,30359.900390625,30408.900390625,48736.43,30578.743903068313,160641,0.023000000044703484
2023-04-14 15:35:55.604,30409.0,30483.599609375,30080.099609375,30220.0,49207.4,30288.007484556663,167714,0.03200000151991844
2023-04-14 16:40:30.514,30220.0,30315.599609375,30005.0,30047.30078125,49366.336,30187.664268686076,168945,0.02199999988079071
2023-04-14 18:10:26.779,30047.30078125,30329.19921875,29925.0,30300.900390625,49426.15,30153.48255251644,165612,0.023000000044703484
2023-04-14 21:08:37.784,30300.900390625,30500.0,30179.599609375,30386.19921875,49120.676,30344.781620044203,187676,0.017000000923871994
2023-04-15 01:12:30.396,30386.19921875,30599.900390625,30313.099609375,30331.0,46004.453,30436.95121735976,198547,0.014000000432133675
2023-04-15 09:10:24.945,30331.0,30464.0,30270.0,30399.0,46105.76,30376.08173929278,225296,0.009999999776482582
2023-04-15 15:40:28.954,30399.099609375,30460.0,30270.69921875,30399.0,46103.15,30377.806487122187,211551,0.009999999776482582
2023-04-15 20:30:19.536,30398.900390625,30416.0,30186.0,30310.599609375,46252.652,30279.183331643286,195963,0.013000000268220901
2023-04-16 03:29:10.968,30310.5,30350.0,30102.0,30235.599609375,43889.68,30252.599944538077,221875,0.009999999776482582
2023-04-16 11:40:50.958,30235.599609375,30397.400390625,30217.0,30217.099609375,43833.457,30294.13912782285,213166,0.009999999776482582
2023-04-16 16:13:08.429,30217.0,30363.19921875,30142.5,30309.900390625,43883.836,30260.123114166,166295,0.01600000075995922
2023-04-16 19:32:07.031,30309.900390625,30560.0,30252.30078125,30522.0,43660.457,30411.09507274696,157246,0.01600000075995922
2023-04-16 22:12:39.443,30522.0,30549.69921875,30170.900390625,30369.599609375,43766.316,30334.81460844011,165465,0.017000000923871994
2023-04-17 00:37:11.111,30369.5,30369.5,29818.0,29876.5,44148.477,30124.09371824169,151592,0.019999999552965164
2023-04-17 01:22:36.959,29876.400390625,29938.0,29714.099609375,29937.400390625,44561.617,29845.352552164808,152081,0.02500000037252903
2023-04-17 05:28:48.166,29937.400390625,30092.400390625,29871.30078125,29945.900390625,44378.62,29967.995989295487,180228,0.01600000075995922
2023-04-17 10:10:26.186,29945.900390625,29992.30078125,29781.599609375,29853.599609375,44506.54,29883.03398606749,188785,0.015000000596046448
2023-04-17 11:35:19.232,29853.69921875,29888.0,29283.80078125,29441.69921875,44786.4,29694.683381038045,117481,0.03400000184774399
2023-04-17 12:33:07.996,29441.5,29600.0,29383.599609375,29472.599609375,45062.72,29512.803575461094,147013,0.026000000536441803
2023-04-17 13:34:31.428,29472.5,29547.80078125,29231.0,29395.30078125,45217.016,29412.49833060234,133245,0.026999998837709427
2023-04-17 15:09:51.175,29395.30078125,29468.900390625,29340.0,29453.900390625,45228.355,29405.214969085213,135282,0.019999999552965164
2023-04-17 17:02:45.559,29453.900390625,29470.0,29219.900390625,29440.0,45294.21,29363.070863291225,144491,0.02200000174343586
2023-04-17 21:20:47.894,29440.0,29565.0,29400.0,29408.099609375,45116.33,29477.634565976623,171708,0.01600000075995922
2023-04-18 01:15:38.148,29408.099609375,29524.0,29078.099609375,29109.80078125,46203.605,29341.276884161034,159731,0.020999999716877937
2023-04-18 05:18:58.824,29109.900390625,29519.900390625,29105.599609375,29513.599609375,46147.63,29376.853457132333,183191,0.014999999664723873
2023-04-18 07:41:37.280,29513.599609375,29771.0,29501.0,29765.5,45738.168,29640.45549261142,155232,0.02199999988079071
2023-04-18 10:03:10.845,29765.400390625,29940.0,29678.19921875,29867.30078125,45503.14,29792.101527750743,163764,0.023000000044703484
2023-04-18 11:37:43.088,29867.30078125,30220.0,29850.099609375,30161.599609375,45196.33,29995.31725091451,143390,0.027000000700354576
2023-04-18 12:03:48.870,30161.599609375,30450.0,30160.0,30357.599609375,44702.594,30326.90753937397,132821,0.03200000151991844
2023-04-18 13:11:45.930,30357.5,30480.0,30266.400390625,30293.69921875,44652.836,30359.869340620193,147762,0.02500000037252903
2023-04-18 14:30:13.075,30293.69921875,30425.0,30138.099609375,30153.80078125,44760.98,30287.42984267456,145054,0.023000000044703484
2023-04-18 16:01:32.159,30153.69921875,30274.099609375,30082.80078125,30180.0,44933.234,30170.268677616274,153204,0.01900000125169754
2023-04-18 18:04:45.804,30180.099609375,30250.0,29927.599609375,30020.69921875,44998.855,30126.90639338013,156780,0.018000001087784767
2023-04-18 20:03:53.159,30020.599609375,30269.69921875,29965.0,30194.80078125,44984.664,30136.195399111562,166330,0.01600000075995922
2023-04-18 23:05:20.404,30194.80078125,30450.0,30179.5,30333.099609375,44700.664,30328.072863201032,172529,0.014999999664723873
2023-04-19 03:22:18.102,30333.0,30410.0,30107.19921875,30230.0,46467.066,30268.29266257203,198528,0.012000000104308128
2023-04-19 06:59:59.109,30229.900390625,30326.900390625,29985.099609375,29990.80078125,46646.09,30152.839192552492,179851,0.014999999664723873
2023-04-19 08:11:28.291,29990.80078125,30107.0,29200.0,29429.599609375,47231.43,29777.15455797098,141361,0.03200000151991844
2023-04-19 08:24:43.029,29429.599609375,29550.0,28800.0,29142.599609375,47991.605,29306.870421851272,171116,0.041999999433755875
2023-04-19 08:52:08.203,29142.69921875,29363.30078125,29120.0,29274.69921875,48051.816,29269.97329546945,205640,0.030000001192092896
2023-04-19 09:40:49.391,29274.599609375,29305.80078125,29017.80078125,29221.099609375,48218.055,29169.997020517425,162593,0.029999999329447746
2023-04-19 11:59:18.913,29221.099609375,29329.400390625,29065.099609375,29288.099609375,48154.887,29207.98199505992,198755,0.017999999225139618
2023-04-19 14:18:56.861,29288.19921875,29449.0,29159.0,29378.900390625,48009.824,29293.755856673182,175528,0.020999999716877937
2023-04-19 15:54:03.814,29378.900390625,29490.0,29015.0,29232.400390625,48007.01,29299.184474832502,173481,0.024000000208616257
2023-04-19 18:29:59.421,29232.19921875,29357.19921875,29033.0,29277.80078125,48073.54,29255.025656048732,195557,0.01600000075995922
2023-04-19 21:23:29.349,29277.900390625,29334.900390625,28898.0,29100.0,48231.49,29160.844468247582,180710,0.017999999225139618
2023-04-19 22:28:35.990,29099.900390625,29230.5,28800.0,29065.0,48418.47,29049.984361240513,171690,0.026000000536441803
2023-04-19 23:26:50.160,29065.099609375,29160.0,28557.30078125,28712.19921875,48797.156,28821.593369709764,154772,0.029999999329447746
2023-04-20 00:40:05.961,28712.0,28916.900390625,28626.900390625,28908.400390625,50272.016,28774.520721006105,181094,0.023000000044703484
2023-04-20 03:06:18.237,28908.5,28994.400390625,28520.19921875,28564.69921875,50193.727,28817.99483140521,185664,0.017999999225139618
2023-04-20 06:10:22.308,28564.80078125,28981.80078125,28558.599609375,28942.69921875,50173.418,28834.390313682805,215000,0.015000000596046448
2023-04-20 09:00:16.409,28942.80078125,29078.0,28707.5,28817.0,50041.062,28901.833553448472,191187,0.017000000923871994
2023-04-20 12:01:41.358,28816.900390625,28898.400390625,28562.5,28595.0,50336.03,28736.802267439696,204301,0.017000000923871994
2023-04-20 12:31:25.886,28595.099609375,28849.0,28300.0,28815.599609375,50590.305,28593.592715162613,147086,0.03500000014901161
2023-04-20 13:56:32.143,28815.69921875,28940.0,28697.5,28830.30078125,50189.24,28820.615546072026,182986,0.018000001087784767
2023-04-20 15:47:23.751,28830.30078125,28858.0,28476.69921875,28560.0,50436.793,28681.77779282428,180580,0.017000000923871994
2023-04-20 16:23:14.940,28559.900390625,28650.0,28200.0,28632.900390625,50820.668,28460.55110450037,166075,0.03099999949336052
2023-04-20 17:52:52.045,28633.0,28641.0,28332.5,28500.0,50770.504,28491.490555685876,195499,0.015000000596046448
2023-04-20 19:19:15.613,28500.099609375,28534.0,28140.0,28190.099609375,51061.066,28328.74202401889,195829,0.014999999664723873
2023-04-20 20:14:18.101,28190.099609375,28208.0,27983.0,28081.900390625,51479.03,28099.03943558599,186118,0.020999999716877937
2023-04-20 22:54:01.722,28081.900390625,28358.400390625,27995.099609375,28235.30078125,51265.996,28215.961700150667,209311,0.017000000923871994
2023-04-21 02:24:51.805,28235.400390625,28368.900390625,28076.099609375,28210.0,52821.023,28230.83710718891,220648,0.014000000432133675
2023-04-21 06:37:29.258,28210.0,28332.30078125,28038.599609375,28063.19921875,52862.504,28208.391494141397,198083,0.014999999664723873
2023-04-21 07:13:20.646,28063.099609375,28074.599609375,27800.0,27985.400390625,53371.598,27939.773197173694,158677,0.03500000014901161
2023-04-21 08:43:14.792,27985.400390625,28225.80078125,27829.400390625,28044.400390625,53170.83,28044.76844965339,194134,0.019999999552965164
2023-04-21 11:46:43.316,28044.400390625,28146.900390625,27904.400390625,28006.30078125,53217.344,28021.836659177563,206387,0.017000000923871994
2023-04-21 13:37:30.391,28006.30078125,28294.400390625,27954.400390625,28251.900390625,52968.934,28152.53361043379,170471,0.020999999716877937
2023-04-21 14:58:20.995,28251.80078125,28300.0,28025.0,28047.19921875,53009.63,28128.678020832747,166273,0.017000000923871994
2023-04-21 17:11:11.564,28047.30078125,28137.80078125,27930.0,28028.19921875,53196.227,28031.134027652428,193395,0.014000000432133675
2023-04-21 18:34:30.147,28028.30078125,28050.0,27744.0,27877.19921875,53469.137,27892.717723763126,170014,0.020999999716877937
2023-04-21 19:07:42.401,27877.19921875,27883.30078125,27300.0,27310.0,53931.387,27649.661655056476,141832,0.04399999976158142
2023-04-21 19:39:37.886,27309.099609375,27465.900390625,27188.0,27189.69921875,54526.52,27343.55386201993,174793,0.03199999779462814
2023-04-21 20:44:57.286,27189.599609375,27400.0,27160.0,27286.900390625,54641.785,27290.382972614774,170720,0.02199999988079071
2023-04-21 23:40:24.161,27286.900390625,27365.5,27100.0,27298.30078125,54692.918,27266.241337925683,199899,0.01600000075995922
2023-04-22 04:33:51.110,27298.19921875,27360.0,27126.0,27340.0,52804.56,27259.88496505511,207997,0.014999999664723873
2023-04-22 09:48:53.861,27339.900390625,27387.80078125,27166.0,27255.5,52766.77,27279.771990539826,197777,0.014999999664723873
2023-04-22 14:41:51.548,27255.599609375,27349.0,27168.0,27300.099609375,52792.65,27267.04704423112,188703,0.017000000923871994
2023-04-22 16:00:42.564,27300.0,27556.099609375,27300.0,27484.400390625,52452.24,27444.22863447751,149553,0.026000000536441803
2023-04-22 17:31:12.792,27484.5,27780.0,27470.5,27759.599609375,52120.184,27619.19576241297,164825,0.023000001907348633
2023-04-22 22:07:05.667,27753.30078125,27776.599609375,27512.0,27762.599609375,52104.027,27627.94767470335,211536,0.01600000075995922
2023-04-23 00:34:47.209,27762.5,27888.0,27449.19921875,27449.19921875,50060.86,27757.720190849024,168263,0.01899999938905239
2023-04-23 03:59:22.548,27449.19921875,27649.0,27390.30078125,27548.5,50460.01,27538.34458935033,178792,0.018000001087784767
2023-04-23 09:32:11.269,27548.5,27760.0,27519.19921875,27620.900390625,50273.49,27638.269538024473,207311,0.014000000432133675
2023-04-23 13:15:10.494,27620.80078125,27729.0,27463.400390625,27599.5,50365.086,27589.67482450119,180036,0.01899999938905239
2023-04-23 15:52:57.073,27599.599609375,27669.900390625,27279.69921875,27455.900390625,50549.195,27488.12716013325,183339,0.017999999225139618
2023-04-23 18:31:07.658,27464.5,27679.599609375,27355.5,27416.599609375,50501.1,27516.183136993634,188499,0.017000000923871994
2023-04-23 22:39:50.190,27416.599609375,27629.80078125,27307.0,27595.19921875,50589.047,27465.878331514814,193624,0.013000000268220901
2023-04-24 01:02:11.100,27595.19921875,27945.599609375,27410.0,27945.599609375,50982.535,27639.79449522437,159789,0.019999999552965164
2023-04-24 02:55:17.326,27945.69921875,28000.0,27655.099609375,27665.69921875,50664.426,27812.70861791424,186432,0.017999999225139618
2023-04-24 07:06:21.064,27665.69921875,27782.30078125,27450.0,27477.19921875,50972.95,27645.498278434927,204873,0.014000000432133675
2023-04-24 08:39:36.122,27477.30078125,27510.0,27188.099609375,27338.19921875,51433.426,27396.946483245047,169076,0.020999999716877937
2023-04-24 10:35:16.552,27338.19921875,27384.30078125,27140.0,27330.0,51674.477,27270.32892473915,190482,0.017999999225139618
2023-04-24 13:34:05.292,27330.099609375,27571.099609375,27330.0,27474.30078125,51336.715,27448.56319199354,182465,0.01899999938905239
2023-04-24 14:37:56.561,27474.30078125,27700.0,27450.0,27454.30078125,51050.69,27604.413156829247,163340,0.02199999988079071
2023-04-24 15:46:22.732,27454.19921875,27454.19921875,27208.099609375,27280.0,51564.75,27325.76743890597,173690,0.020999999716877937
2023-04-24 16:58:28.275,27280.0,27385.400390625,27000.0,27125.5,51763.707,27222.849179710574,155881,0.023000000044703484
2023-04-24 17:59:59.416,27125.599609375,27399.0,26919.30078125,27366.19921875,51795.11,27206.33443159623,165473,0.026000000536441803
2023-04-24 20:31:09.892,27366.099609375,27577.0,27275.80078125,27391.400390625,51439.414,27394.23269567654,180672,0.017000000923871994
2023-04-25 01:43:52.712,27391.400390625,27583.599609375,27305.19921875,27393.30078125,51307.4,27456.211873231332,211881,0.013000000268220901
2023-04-25 07:12:00.042,27393.30078125,27452.80078125,27301.5,27381.099609375,51458.344,27375.49555466887,208114,0.014000000432133675
2023-04-25 09:33:23.685,27381.099609375,27430.0,27176.599609375,27299.599609375,51591.945,27305.10137135919,179661,0.019999999552965164
2023-04-25 13:35:48.496,27299.5,27466.0,27269.30078125,27395.5,51475.49,27366.04561121008,201326,0.01600000075995922
2023-04-25 15:49:56.928,27395.400390625,27427.19921875,27200.0,27331.900390625,51565.055,27319.98516075387,183269,0.01899999938905239
2023-04-25 17:57:38.457,27331.80078125,27679.0,27283.900390625,27580.80078125,51337.676,27440.226184916595,161760,0.02199999988079071
2023-04-25 19:15:02.919,27580.69921875,27787.5,27466.80078125,27470.5,50989.855,27626.837959357115,172843,0.02199999988079071
2023-04-25 20:29:19.812,27470.400390625,27970.0,27462.5,27943.0,50765.406,27748.42624278716,160874,0.024000000208616257
2023-04-25 21:21:08.755,27943.099609375,28235.0,27860.0,28181.0,50213.594,28054.52673660367,161340,0.028999999165534973
2023-04-25 22:33:30.361,28180.900390625,28379.900390625,28133.80078125,28230.599609375,49859.586,28253.21515208406,157650,0.026000000536441803
2023-04-26 00:52:59.866,28230.69921875,28473.0,28152.0,28348.0,57458.375,28313.32200909984,191151,0.023000000044703484
2023-04-26 05:27:04.228,28348.0,28449.599609375,28232.80078125,28394.80078125,57404.543,28334.594932218235,226941,0.01600000075995922
2023-04-26 08:22:58.927,28394.80078125,28588.0,28300.0,28525.30078125,57272.312,28402.258033742582,191703,0.01900000125169754
2023-04-26 09:02:20.334,28525.400390625,28777.0,28464.900390625,28739.0,56761.33,28660.99856817843,165044,0.03400000184774399
2023-04-26 10:06:51.735,28739.0,28930.0,28666.0,28800.0,56503.105,28790.619230419696,176171,0.026000000536441803
2023-04-26 11:07:28.348,28799.900390625,29099.0,28761.0,29035.80078125,56190.11,28945.21742822845,176637,0.02800000086426735
2023-04-26 12:18:13.053,29035.80078125,29300.0,28890.0,29240.099609375,56057.926,29017.916528966245,160178,0.02800000086426735
2023-04-26 12:30:47.172,29240.099609375,29880.0,29192.0,29672.0,55201.992,29470.347095352936,150975,0.05400000140070915
2023-04-26 12:47:36.491,29672.0,30048.19921875,29648.400390625,29798.80078125,54504.996,29843.44398110145,171729,0.0430000014603138
2023-04-26 13:36:52.758,29798.900390625,30042.0,29744.0,29744.900390625,54478.117,29857.496785351675,177238,0.029999999329447746
2023-04-26 14:22:45.031,29744.80078125,29876.599609375,29550.19921875,29550.19921875,54711.555,29733.33021707466,154306,0.03099999949336052
2023-04-26 15:42:48.166,29550.099609375,29789.0,29504.80078125,29777.099609375,54862.402,29648.88786657522,174631,0.02199999988079071
2023-04-26 17:39:02.841,29777.19921875,29899.0,29719.80078125,29799.0,54586.887,29799.55765794868,174021,0.01899999938905239
2023-04-26 19:20:09.856,29798.900390625,29833.80078125,29318.0,29333.0,54912.68,29624.69504785305,161786,0.02199999988079071
2023-04-26 19:35:27.482,29333.0,29364.099609375,28800.0,28864.30078125,55928.543,29083.23385338408,148717,0.04800000041723251
2023-04-26 19:43:48.618,28864.19921875,28874.69921875,28152.80078125,28282.80078125,57090.56,28493.01578806156,175906,0.05299999937415123
2023-04-26 19:52:38.727,28282.900390625,28350.0,27644.19921875,28227.80078125,58066.43,28013.774418355213,181005,0.05400000140070915
2023-04-26 20:03:15.608,28227.900390625,28232.69921875,27200.0,27447.0,58676.73,27722.982588543502,203240,0.05000000074505806
2023-04-26 20:17:00.516,27447.0,27980.0,27300.0,27907.30078125,58953.035,27592.685102645326,194094,0.04800000041723251
2023-04-26 20:43:10.960,27907.80078125,28181.30078125,27489.80078125,28065.19921875,58493.992,27809.181319176343,191639,0.03999999910593033
2023-04-26 21:10:53.619,28065.0,28439.400390625,27895.69921875,28308.80078125,57703.926,28190.11148294436,181288,0.04100000113248825
2023-04-26 22:04:19.685,28308.80078125,28729.099609375,28068.0,28560.900390625,57384.598,28346.75189947244,194367,0.026000000536441803
2023-04-26 23:26:30.241,28561.0,28656.599609375,28150.0,28341.0,57339.9,28369.894870972505,195489,0.02199999988079071
2023-04-27 00:24:59.598,28341.099609375,29409.5,28265.0,29263.30078125,60382.195,28755.298825634967,180319,0.035999998450279236
