timestamp,open,high,low,close,volume,vwap,trades,median_trade_size
2024-10-17 12:20:46.760,67282.5,67516.703125,66766.0,67046.796875,38291.69,67089.99944449011,271131,0.010999999940395355
2024-10-17 14:13:41.381,67046.703125,67338.6015625,66600.0,66977.796875,38361.51,66968.62995967107,240699,0.009999999776482582
2024-10-17 16:14:45.973,66977.796875,67673.8984375,66691.8984375,67265.5,38228.797,67201.6380872195,261903,0.008999999612569809
2024-10-17 20:03:22.171,67265.5,67505.8984375,66682.296875,67030.0,38463.25,67039.621625115,281214,0.008999999612569809
2024-10-18 01:57:54.310,67030.1015625,68188.0,66891.6015625,68184.203125,38258.164,67450.46334973245,263590,0.009999999776482582
2024-10-18 06:20:38.084,68184.1015625,68268.0,67500.0,68200.1015625,38152.88,67879.44184992951,250361,0.009999999776482582
2024-10-18 11:57:49.722,68200.0,68371.0,67688.0,67692.1015625,38099.35,67977.16353900975,281126,0.008999999612569809
2024-10-18 14:16:38.161,67692.1015625,68500.0,67629.0,68082.703125,38060.254,68048.36909026912,230882,0.010000000707805157
2024-10-18 15:37:29.739,68082.703125,68833.0,67930.0,68690.6015625,37841.457,68442.17115457397,248704,0.009999999776482582
2024-10-18 18:37:09.057,68690.703125,68946.0,68338.0,68946.0,37698.08,68701.84654078873,269688,0.008999999612569809
2024-10-19 00:31:48.095,68946.1015625,69000.0,68173.3984375,68402.3984375,35266.19,68552.95024316674,254332,0.009999999776482582
2024-10-19 12:04:08.116,68402.296875,68684.8984375,68042.5,68114.8984375,35373.844,68348.92769852853,278874,0.008999999612569809
2024-10-20 00:44:00.859,68114.796875,68435.6015625,68000.0,68279.1015625,33759.973,68210.78747151325,271268,0.00800000037997961
2024-10-20 14:01:34.822,68279.203125,68498.0,68069.796875,68450.0,33719.91,68297.7656864434,233313,0.009999999776482582
2024-10-20 21:04:03.367,68450.3984375,68919.703125,68333.0,68778.703125,33562.82,68605.36438549522,227122,0.009999999776482582
2024-10-20 23:19:27.426,68778.796875,69425.796875,68570.796875,69108.203125,33366.113,69016.77537543466,229228,0.009999999776482582
2024-10-21 03:04:44.921,69108.203125,69566.0,68688.0,68772.6015625,34070.137,69177.06096221312,237362,0.008999999612569809
2024-10-21 08:16:38.427,68772.6015625,69200.0,68468.0,68576.0,34249.547,68814.56918359592,229246,0.009999999776482582
2024-10-21 13:13:56.212,68576.0,68606.796875,68080.0,68088.3984375,34498.457,68318.80563318652,259164,0.009000000543892384
2024-10-21 13:54:10.250,68088.3984375,68088.5,67189.5,67190.0,34827.41,67673.36859511842,183370,0.014000000432133675
2024-10-21 15:06:09.387,67190.1015625,67632.796875,66951.0,67083.3984375,35025.645,67292.31853540977,217146,0.009999999776482582
2024-10-21 17:10:02.044,67083.296875,67619.796875,66865.8984375,67610.0,35110.617,67128.60429313917,231025,0.010000000707805157
2024-10-21 21:28:03.182,67610.0,67949.0,67024.0,67887.8984375,34889.254,67548.29799768483,245198,0.009000000543892384
2024-10-22 00:48:56.715,67887.8984375,67889.0,66536.5,67183.1015625,35216.73,67172.61596172022,216159,0.010000000707805157
2024-10-22 07:21:16.756,67183.203125,67784.8984375,67030.0,67662.203125,35062.777,67467.4028148862,269248,0.008999999612569809
2024-10-22 10:57:01.472,67662.296875,67662.296875,66740.0,67204.6015625,35277.055,67059.96844102645,249021,0.009999999776482582
2024-10-22 13:54:59.088,67204.703125,67524.6015625,66613.0,67000.1015625,35266.156,67076.60522278221,224203,0.009999999776482582
2024-10-22 15:18:56.831,67000.1015625,67718.0,66795.0,67435.203125,35141.31,67316.63157054914,218396,0.010999999940395355
2024-10-22 19:26:34.464,67435.0,67580.0,66902.1015625,67558.6015625,35181.457,67243.52800664004,241242,0.009999999776482582
2024-10-23 03:23:12.930,67558.6015625,67825.0,66917.3984375,66922.796875,35627.902,67407.35616750675,263853,0.008999999612569809
2024-10-23 08:57:40.557,66923.0,67290.0,66464.6015625,66464.6015625,35892.42,66914.37923798543,243055,0.009999999776482582
2024-10-23 12:10:34.399,66464.3984375,66633.6015625,66150.0,66296.203125,36167.504,66412.40559290707,216726,0.013000000268220901
2024-10-23 14:58:38.516,66296.6015625,66921.703125,66095.203125,66461.703125,36099.582,66524.30271246705,230739,0.010999999940395355
2024-10-23 16:40:09.718,66461.6015625,66475.8984375,65823.0,66024.8984375,36332.61,66103.27219929891,220720,0.010999999940395355
2024-10-23 18:17:29.626,66024.8984375,66032.0,65265.1015625,65265.1015625,36579.523,65673.73533231173,215510,0.012000000104308128
2024-10-23 20:42:01.848,65265.0,66599.6015625,65222.30078125,66575.703125,36365.48,66040.60225900811,224456,0.012000000104308128
2024-10-24 01:15:35.482,66575.703125,67615.296875,66331.703125,67532.5,35893.035,66877.78231543413,230156,0.010999999940395355
2024-10-24 08:01:16.775,67532.203125,67588.796875,67015.8984375,67064.296875,35684.05,67275.61966159567,266027,0.00800000037997961
2024-10-24 12:49:26.198,67064.3984375,67513.1015625,66700.0,67396.203125,35808.598,67073.54656783935,243883,0.009999999776482582
2024-10-24 14:36:53.657,67396.296875,68000.0,67390.796875,67818.796875,35456.09,67684.50199560302,235484,0.012000000104308128
2024-10-24 18:25:15.542,67818.8984375,67964.3984375,67329.203125,67904.703125,35471.324,67685.89763028885,258671,0.008999999612569809
2024-10-24 21:26:07.989,67904.796875,68842.5,67677.203125,68699.8984375,35191.574,68228.33621252982,204179,0.012000000104308128
2024-10-25 04:12:26.329,68699.8984375,68700.0,67800.0,67906.1015625,37337.82,68137.86389287593,273369,0.009999999776482582
2024-10-25 08:52:21.092,67906.203125,67913.1015625,67222.3984375,67631.703125,37644.707,67594.640422866,228240,0.013000000268220901
2024-10-25 13:44:52.395,67631.6015625,68277.0,67500.0,67747.796875,37470.758,67901.86277455631,242625,0.009999999776482582
2024-10-25 15:30:48.430,67747.796875,68748.0,67745.5,68244.203125,37206.406,68387.72742568982,237874,0.009999999776482582
2024-10-25 17:21:30.473,68244.296875,68320.0,67320.6015625,67400.0,37583.54,67705.73438719889,224536,0.009999999776482582
2024-10-25 18:08:22.895,67399.8984375,67474.0,66215.0,66215.0,38057.035,66854.47467301745,177311,0.014000000432133675
2024-10-25 18:31:26.476,66215.0,67495.5,65950.296875,67352.5,38119.957,66757.58987628351,175294,0.014999999664723873
2024-10-25 20:34:45.030,67352.5,67554.8984375,66585.1015625,67013.203125,37968.246,67010.13348643419,233167,0.008999999612569809
2024-10-25 23:22:18.783,67013.296875,67376.8984375,65750.8984375,65909.6015625,38226.832,66558.88124754881,224545,0.012000000104308128
2024-10-26 01:15:23.279,65907.6015625,66824.1015625,65557.203125,66535.5,36233.035,66297.37772046619,258890,0.009999999776482582
2024-10-26 10:03:09.596,66535.6015625,67250.0,66414.1015625,67084.296875,35898.83,66920.64377220703,273285,0.008999999612569809
2024-10-26 20:15:43.031,67084.296875,67211.1015625,66708.0,67211.1015625,35877.047,66950.41810756453,294942,0.00800000037997961
2024-10-27 12:21:39.032,67211.203125,67450.0,66909.3984375,67313.0,33782.45,67145.92252928129,276752,0.00800000037997961
2024-10-27 17:50:45.886,67303.6015625,67994.203125,67292.5,67811.5,33531.688,67647.83158475754,243927,0.010999999940395355
2024-10-28 00:41:49.071,67811.0,68306.1015625,67513.0,67920.0,34456.44,67964.2213952692,249411,0.008999999612569809
2024-10-28 07:20:05.341,67919.8984375,68599.8984375,67584.203125,68577.5,34468.684,67939.4389518741,231189,0.008999999612569809
2024-10-28 10:43:15.023,68577.5,68820.8984375,68207.3984375,68748.6015625,34178.164,68516.25116805703,204750,0.010999999940395355
2024-10-28 13:33:54.407,68749.0,69090.0,68453.296875,69029.8984375,34023.676,68828.18535845037,211060,0.012000000104308128
2024-10-28 14:59:15.378,69029.8984375,69272.1015625,68620.0,68825.203125,33971.28,68937.14160381554,215074,0.008999999612569809
2024-10-28 17:32:54.025,68825.203125,69125.6015625,68390.6015625,69125.6015625,34088.258,68695.03215072243,230183,0.008999999612569809
2024-10-28 19:21:19.781,69125.8984375,69809.8984375,68812.203125,69809.8984375,33802.297,69280.06459679162,192923,0.009999999776482582
2024-10-28 22:07:17.274,69810.0,70120.0,69389.0,70120.0,33599.906,69696.99084830277,203504,0.009999999776482582
2024-10-29 01:56:17.265,70120.1015625,70399.3984375,69700.0,70298.6015625,36508.99,69989.38476452019,298567,0.008999999612569809
2024-10-29 02:31:32.374,70298.6015625,71607.0,70198.1015625,71371.203125,36001.023,70982.17287431449,206090,0.010000000707805157
2024-10-29 06:15:02.787,71371.0,71448.0,70870.203125,71186.703125,35919.004,71136.3030957585,259492,0.008999999612569809
2024-10-29 11:37:25.622,71186.796875,71519.0,70803.0,71466.796875,35900.953,71183.39345233155,233947,0.009999999776482582
2024-10-29 13:57:29.743,71466.8984375,71800.0,70900.0,71585.6015625,35810.344,71350.08267646084,217245,0.010999999940395355
2024-10-29 15:12:06.947,71585.5,71979.5,71285.0,71640.8984375,35645.285,71712.97888702484,230335,0.009999999776482582
2024-10-29 16:00:59.288,71641.0,72490.0,71636.296875,72422.3984375,35424.887,72105.8490078684,193717,0.012000000104308128
2024-10-29 17:09:21.410,72422.3984375,72964.796875,72328.6015625,72722.703125,35183.21,72634.44294619505,223709,0.009999999776482582
2024-10-29 19:00:25.677,72722.6015625,73459.796875,72500.0,73393.3984375,35048.707,72901.15115237939,221018,0.009999999776482582
2024-10-29 19:48:35.030,73389.8984375,73660.0,72555.296875,72628.703125,34940.582,73135.59912738728,211374,0.010999999940395355
2024-10-29 22:19:36.330,72628.796875,72949.203125,71871.1015625,72404.6015625,35319.613,72344.56280409287,249996,0.009999999776482582
2024-10-30 02:37:38.486,72404.5,72999.0,72018.0,72520.0,35479.14,72498.24466361264,270958,0.008999999612569809
2024-10-30 09:50:22.179,72520.0,72628.5,72112.6015625,72457.796875,35537.52,72378.85993458465,266450,0.008999999612569809
2024-10-30 13:09:56.546,72457.8984375,72620.0,71750.203125,71827.6015625,35673.46,72103.22158934304,233011,0.009999999776482582
2024-10-30 14:56:26.335,71827.703125,72484.5,71444.203125,72411.8984375,35738.145,71972.71319487965,253087,0.008999999612569809
2024-10-30 18:50:27.856,72411.8984375,72461.703125,71655.0,71918.203125,35734.914,71980.77678821715,273021,0.008999999612569809
2024-10-30 20:47:33.335,71918.5,72741.3984375,71631.6015625,72670.5,35667.1,72117.25864314857,203633,0.012000000104308128
2024-10-31 01:38:55.946,72670.6015625,72984.8984375,72058.796875,72132.0,36105.562,72481.4970256592,271290,0.010999999940395355
2024-10-31 10:48:13.418,72131.8984375,72688.1015625,72030.5,72614.0,36171.887,72350.71864487605,288981,0.008999999612569809
2024-10-31 13:41:31.967,72614.0,72720.296875,71757.6015625,71812.8984375,36260.6,72179.70065590099,220314,0.013000000268220901
2024-10-31 14:12:11.766,71812.8984375,71885.1015625,70800.0,71181.296875,36717.184,71269.73200584184,197915,0.01600000075995922
2024-10-31 15:31:16.400,71181.296875,71380.0,70611.0,70830.0,36906.36,70911.20549266262,268969,0.009999999776482582
2024-10-31 17:44:51.290,70829.796875,70922.3984375,70369.0,70691.0,37066.617,70604.52487798665,254017,0.010000000707805157
2024-10-31 20:47:04.400,70690.8984375,70827.296875,70042.203125,70042.203125,37180.027,70387.4967258013,282896,0.008999999612569809
2024-11-01 02:46:09.800,69803.8984375,70085.0,68870.3984375,69313.796875,39753.11,69405.56891166924,248348,0.010999999940395355
2024-11-01 09:43:58.694,69313.796875,69739.0,69100.8984375,69554.703125,39737.32,69444.04659227894,334386,0.009000000543892384
2024-11-01 12:48:02.031,69554.796875,70472.796875,69512.703125,70472.796875,39392.164,70046.24081514895,247850,0.012000000104308128
2024-11-01 14:11:39.370,70472.8984375,71399.8984375,70139.8984375,71384.796875,38968.484,70811.50450983907,229639,0.012000000104308128
2024-11-01 15:22:23.364,71384.8984375,71650.0,70656.3984375,70756.203125,38733.83,71238.99952952044,230718,0.012000000104308128
2024-11-01 15:56:43.902,70756.203125,70894.0,69036.0,69618.3984375,39515.348,69835.77136788155,214915,0.015000000596046448
2024-11-01 17:12:35.087,69620.0,70543.296875,69329.3984375,69835.6015625,39450.477,69941.71936417875,241024,0.013000000268220901
2024-11-01 19:42:41.479,69835.703125,70209.203125,68822.5,69255.796875,39737.824,69439.35045123413,271704,0.010999999940395355
2024-11-02 03:30:45.828,69255.8984375,69913.1015625,68856.296875,69689.796875,37236.938,69395.62618982297,293440,0.010999999940395355
2024-11-02 14:25:07.413,69689.703125,69846.203125,69108.3984375,69217.296875,37162.89,69534.03691580221,324355,0.009999999776482582
2024-11-03 01:44:17.971,69217.296875,69610.8984375,68991.203125,69138.796875,37288.875,69315.62716860046,315261,0.008999999612569809
2024-11-03 03:00:00.560,69138.8984375,69223.296875,67846.0,68200.0,37774.78,68378.79600682504,215957,0.014000000432133675
2024-11-03 09:46:25.273,68200.0,68772.796875,68001.1015625,68211.0,37743.96,68445.80637496976,293123,0.009999999776482582
2024-11-03 14:33:59.550,68211.0,68575.796875,67650.0,67924.8984375,37934.055,68141.7439427793,262372,0.010000000707805157
2024-11-03 16:16:57.608,67924.796875,68560.0,67446.6015625,68433.0,38029.367,67908.90778805583,246534,0.012000000104308128
2024-11-03 20:35:07.035,68433.1015625,68838.796875,67660.0,68838.796875,37840.277,68283.59256250416,278437,0.009999999776482582
2024-11-04 00:55:18.121,68838.796875,69348.0,68220.0,68606.3984375,37796.855,68860.94377195345,283688,0.010000000707805157
2024-11-04 06:34:28.389,68606.5,69495.296875,68553.0,69022.203125,37703.4,69034.56317436798,296501,0.009999999776482582
2024-11-04 13:00:35.396,69022.203125,69166.0,68456.296875,68954.203125,37849.773,68768.28074938049,316064,0.009999999776482582
2024-11-04 15:36:42.807,68954.3984375,69243.796875,68173.296875,68330.0,37976.508,68579.73836178034,285882,0.009999999776482582
2024-11-04 17:19:24.914,68330.0,68808.6015625,67350.0,67352.796875,38265.516,67982.44765253417,233605,0.014000000432133675
2024-11-04 20:46:05.533,67352.796875,68077.796875,67205.0,67517.203125,38421.375,67744.15177028585,249582,0.012000000104308128
2024-11-04 22:59:06.272,67517.1015625,68093.0,66810.0,68001.0,38665.723,67316.58694197748,251223,0.013000000268220901
2024-11-05 04:26:17.278,68001.0,68458.6015625,67454.203125,68353.0,39076.98,67952.80701492341,291324,0.009999999776482582
2024-11-05 10:34:07.820,68353.0,69100.0,68280.0,68728.0,38634.312,68732.71991954617,297914,0.012000000104308128
2024-11-05 14:40:52.020,68727.8984375,69917.796875,68642.1015625,69868.8984375,38383.035,69180.19495014151,277569,0.012000000104308128
2024-11-05 15:29:14.084,69868.296875,70300.0,69453.296875,69500.0,38008.047,69869.33543538558,255802,0.014000000432133675
2024-11-05 16:52:41.125,69499.8984375,70537.3984375,69180.0,70196.703125,38037.824,69824.02924042997,250068,0.012000000104308128
2024-11-05 19:52:41.550,70196.796875,70442.0,69321.6015625,69386.5,37933.242,69974.88192974041,273216,0.010000000707805157
2024-11-05 22:25:51.245,69386.5,69626.3984375,68650.0,69072.5,38370.043,69209.31553050826,272937,0.014000000432133675
2024-11-06 00:48:12.156,69041.0,71285.703125,69022.6015625,71000.0,45542.355,70191.58870328632,327584,0.010999999940395355
2024-11-06 02:14:07.283,70999.8984375,71430.0,70570.203125,71413.203125,44975.23,71075.77742067631,333539,0.009999999776482582
2024-11-06 02:55:47.529,71413.1015625,73100.0,71250.0,73022.1015625,44181.496,72356.00840739493,295944,0.010999999940395355
2024-11-06 03:09:47.267,73022.0,75656.1015625,73013.296875,74526.6015625,43101.797,74169.8718990202,306894,0.01600000075995922
2024-11-06 03:38:21.671,74526.6015625,74768.5,73500.0,74334.3984375,43167.793,74053.71717300377,336285,0.012000000104308128
2024-11-06 04:42:21.948,74334.3984375,74990.0,73914.6015625,74605.203125,42914.094,74493.4864487261,329183,0.009999999776482582
2024-11-06 06:05:37.037,74605.5,75190.203125,73649.0,74979.8984375,42969.32,74397.7834384679,309372,0.010999999940395355
2024-11-06 07:10:02.385,74979.796875,75486.3984375,74219.6015625,74649.6015625,42707.86,74851.11618710705,320581,0.009999999776482582
2024-11-06 08:05:56.159,74649.703125,74687.5,72721.5,73000.0,43371.355,73721.62087025525,318245,0.013000000268220901
2024-11-06 10:07:09.262,73000.1015625,74130.8984375,72746.0,73380.5,43517.184,73446.52950116894,375705,0.009999999776482582
2024-11-06 12:51:47.651,73380.3984375,74801.1015625,73289.1015625,74348.0,43110.72,74154.25782309138,331676,0.010000000707805157
2024-11-06 14:46:04.034,74348.1015625,74739.5,73596.6015625,74180.0,43132.555,74119.94231298052,339100,0.00800000037997961
2024-11-06 16:10:47.438,74180.1015625,74514.0,73500.0,74440.8984375,43153.605,74074.97241338821,339236,0.008999999612569809
2024-11-06 18:59:04.063,74438.1015625,75250.0,74134.5,75204.296875,42832.887,74633.06677412143,308388,0.009999999776482582
2024-11-06 20:38:43.532,75204.3984375,76000.0,75046.1015625,75559.8984375,42299.926,75574.26562846165,311281,0.010999999940395355
2024-11-07 00:11:53.177,75559.3984375,76420.0,75316.0,75515.703125,42574.38,75848.02057131179,352929,0.008999999612569809
2024-11-07 04:11:11.100,75515.796875,76072.5,74869.6015625,74878.796875,42860.66,75342.28574087084,377632,0.00800000037997961
2024-11-07 10:00:17.283,74878.796875,75195.0,74450.0,74949.0,43141.957,74853.84382455626,352816,0.009999999776482582
2024-11-07 15:15:33.380,74949.0,75300.0,74508.0,75275.203125,43128.477,74873.35018742055,361816,0.009000000543892384
2024-11-07 17:17:25.839,75275.296875,76235.6015625,75230.0,76100.0,42849.758,75779.29082023523,335679,0.010999999940395355
2024-11-07 19:06:00.041,76099.8984375,76750.3984375,75786.5,76177.796875,42070.45,76326.3733368883,302388,0.012000000104308128
2024-11-07 21:18:06.800,76178.0,76900.0,75873.0,76250.0,42274.562,76394.57516826916,291889,0.010999999940395355
2024-11-08 02:49:14.205,76250.0,76400.0,75471.1015625,75726.5,42140.34,75939.45279665853,386761,0.009999999776482582
2024-11-08 10:56:03.754,75726.5,76268.296875,75576.296875,76268.296875,42144.832,75942.56495896248,363569,0.009999999776482582
2024-11-08 15:14:49.961,76268.296875,76350.0,75620.1015625,75900.0,42112.633,75998.67341044676,330173,0.008999999612569809
2024-11-08 17:09:02.289,75900.0,76627.796875,75797.0,75846.6015625,41998.555,76201.62287764731,288475,0.010999999940395355
2024-11-08 19:17:22.513,75846.703125,77069.796875,75822.0,76934.203125,41804.113,76558.3316178976,271938,0.012000000104308128
2024-11-09 00:00:04.187,76934.1015625,77182.8984375,76278.5,76482.203125,41514.11,76687.0850556184,327897,0.008999999612569809
2024-11-09 08:51:10.814,76482.203125,76800.0,76122.3984375,76557.1015625,37844.22,76452.37557996677,309543,0.008999999612569809
2024-11-09 17:33:03.816,76557.203125,76640.0,75683.203125,75927.296875,39856.316,76235.7656537395,297501,0.009999999776482582
2024-11-09 23:57:31.540,75927.1015625,76920.0,75926.5,76769.203125,39739.33,76458.65808510131,298832,0.010000000707805157
2024-11-10 03:23:58.318,76769.296875,77543.1015625,76501.1015625,77356.6015625,42498.887,77062.20231438913,314403,0.010999999940395355
2024-11-10 04:57:28.695,77356.5,79809.296875,77133.296875,79037.0,41809.863,78333.03985367938,288477,0.013000000268220901
2024-11-10 05:53:12.480,79037.0,79882.796875,78916.296875,79544.0,41224.715,79445.55068570947,277443,0.010000000707805157
2024-11-10 09:18:57.114,79543.6015625,79550.296875,78700.0,79310.0,41410.55,79088.72209663075,292836,0.012000000104308128
2024-11-10 12:02:32.750,79310.1015625,80200.0,79243.5,79961.5,41071.934,79740.09383913346,284433,0.012000000104308128
2024-11-10 14:48:05.374,79961.296875,80124.1015625,79250.0,79305.703125,41124.23,79642.62149491039,293855,0.012000000104308128
2024-11-10 18:00:51.769,79305.703125,80847.1015625,79200.0,80459.703125,40914.65,80042.40414591532,310432,0.010999999940395355
2024-11-10 19:47:59.441,80459.6015625,81199.0,79402.296875,79402.3984375,40660.4,80557.93075595988,293634,0.010999999940395355
2024-11-10 21:46:15.993,79402.296875,79952.3984375,78549.203125,79685.3984375,41281.363,79325.33071341587,298019,0.010000000707805157
2024-11-10 23:39:34.239,79685.3984375,81699.796875,79644.8984375,80300.0,40714.64,80671.54858579458,322218,0.010999999940395355
2024-11-11 03:45:39.496,80300.0,81808.796875,79978.203125,81447.1015625,46640.125,81000.62288634341,440781,0.007000000216066837
2024-11-11 08:08:45.096,81447.0,81944.6015625,80467.0,81295.0,46664.38,81162.19098882917,410018,0.00800000037997961
2024-11-11 11:36:17.201,81295.1015625,82431.3984375,81051.6015625,82188.703125,46279.387,81835.36977271245,358066,0.010000000707805157
2024-11-11 14:22:38.517,82188.5,82528.0,81467.5,81628.8984375,46190.934,81992.79729790412,339382,0.010000000707805157
2024-11-11 15:15:04.040,81628.8984375,83064.0,81495.3984375,83064.0,45962.305,82400.34478116564,298643,0.012000001035630703
2024-11-11 15:45:44.047,83064.203125,84359.703125,82860.203125,84041.0,45264.832,83676.70659450244,303841,0.014000000432133675
2024-11-11 16:32:17.592,84041.0,84961.5,83710.1015625,84208.5,44818.703,84497.06531131768,312603,0.012000000104308128
2024-11-11 18:31:55.313,84202.0,84899.8984375,83897.203125,84803.8984375,44843.47,84460.16823790797,326752,0.009999999776482582
2024-11-11 19:08:18.157,84804.0,86971.0,84766.0,86360.0,44224.547,85646.96952336849,258648,0.014999999664723873
2024-11-11 20:11:52.392,86360.1015625,87163.0,85638.6015625,87162.8984375,43874.51,86308.80111094448,286423,0.010999999940395355
2024-11-11 21:20:45.107,87163.0,87922.6015625,86658.0,87781.203125,43460.27,87144.95512291056,294223,0.010999999940395355
2024-11-11 22:20:50.991,87781.1015625,88499.8984375,86541.296875,87100.0,43144.53,87795.54815725205,299715,0.012000000104308128
2024-11-11 23:13:23.160,87100.0,89569.6015625,86497.8984375,89500.296875,43009.41,88044.14041415794,273733,0.014000000432133675
2024-11-12 00:18:26.827,89501.296875,89800.0,87381.0,87422.3984375,48619.2,88808.89693026997,379194,0.009999999776482582
2024-11-12 01:26:24.887,87422.796875,89589.203125,86657.3984375,88916.1015625,48867.457,88358.01970757403,401249,0.008999999612569809
2024-11-12 03:57:39.150,88916.0,89250.0,87055.0,88187.1015625,49004.844,88111.2484595774,432708,0.007000000216066837
2024-11-12 06:45:47.408,88187.203125,89832.8984375,87769.0,89825.203125,48699.633,88661.92075234927,383268,0.010000000707805157
2024-11-12 09:00:54.107,89825.296875,90070.1015625,88824.703125,89432.1015625,48259.484,89469.80965627212,376159,0.010000000707805157
2024-11-12 10:24:03.535,89433.0,89590.203125,87104.0,87616.203125,48980.98,88152.95253766417,377673,0.010999999940395355
2024-11-12 10:57:41.161,87616.1015625,87773.796875,85500.0,87190.0,49855.54,86608.04595707172,352873,0.014999999664723873
2024-11-12 12:21:12.449,87190.0,87960.5,86720.1015625,87319.5,49417.48,87375.24521657357,378168,0.012000000104308128
2024-11-12 13:51:21.301,87319.3984375,87473.296875,85159.8984375,85500.0,50088.113,86202.36509136145,402264,0.010999999940395355
2024-11-12 15:16:48.438,85500.0,87513.3984375,85271.5,87408.203125,49973.523,86402.28301803936,415000,0.010999999940395355
2024-11-12 16:59:01.186,87408.1015625,87663.703125,85792.5,87064.1015625,49791.492,86718.2760281925,371080,0.010999999940395355
2024-11-12 19:16:30.592,87064.1015625,89488.0,86908.703125,89268.1015625,49062.246,88006.91512423962,383733,0.012000000104308128
2024-11-12 21:21:02.101,89268.1015625,89920.0,88559.6015625,88933.6015625,48363.297,89278.557650401,363866,0.012000000104308128
2024-11-13 01:28:49.315,88933.6015625,89028.203125,87384.6015625,87777.8984375,53294.176,88186.62741081737,501484,0.008999999612569809
2024-11-13 05:02:00.188,87777.6015625,88418.8984375,86252.1015625,87200.0,53767.5,87407.36681001571,499071,0.00800000037997961
2024-11-13 11:11:41.029,87199.5,87749.8984375,86180.0,87643.8984375,53929.375,87147.74835894392,520071,0.009999999776482582
2024-11-13 13:59:59.021,87643.8984375,89775.0,87501.3984375,89230.296875,53081.934,88536.4132707083,419846,0.012000000104308128
2024-11-13 14:42:58.457,89230.296875,91199.8984375,88691.6015625,90861.6015625,52123.113,90166.13252644952,392062,0.014000000432133675
2024-11-13 15:30:29.295,90861.6015625,91993.6015625,90500.0,91888.703125,51479.414,91294.92250134569,425230,0.010999999940395355
2024-11-13 16:16:08.507,91888.6015625,93421.1015625,91244.0,93139.5,50834.688,92450.89951699007,383951,0.012000000104308128
2024-11-13 17:44:32.293,93141.0,93257.3984375,91525.203125,91886.8984375,50850.773,92427.11640827556,423805,0.009999999776482582
2024-11-13 19:25:32.841,91887.703125,93197.6015625,90209.6015625,91023.703125,51192.496,91801.97268097133,410912,0.012000000104308128
2024-11-13 20:35:12.427,91023.796875,91234.0,89311.0,91076.296875,51988.86,90403.01161168689,432870,0.010999999940395355
2024-11-13 22:39:44.436,91076.296875,91211.0,88005.1015625,89619.296875,52664.64,89234.62265953861,456923,0.010999999940395355
2024-11-14 03:56:54.043,89619.203125,90663.6015625,89300.0,90061.203125,52975.65,90045.836086009,550395,0.007000000216066837
2024-11-14 08:48:21.317,90061.203125,91489.3984375,89095.5,90549.3984375,52833.414,90287.56412128212,468858,0.010999999940395355
2024-11-14 13:08:04.213,90549.3984375,91726.1015625,90394.296875,91319.3984375,52373.37,91080.67279032129,489283,0.009999999776482582
2024-11-14 14:54:53.295,91319.3984375,91846.1015625,88848.0,89283.796875,52773.992,90390.16577901319,462438,0.010999999940395355
2024-11-14 16:16:01.652,89283.703125,89650.796875,87555.0,87856.5,53846.86,88597.51510060627,536014,0.009999999776482582
2024-11-14 20:10:51.308,87856.5,89763.8984375,87828.3984375,88200.0,53595.434,88995.32811496279,497024,0.009999999776482582
2024-11-14 23:40:40.375,88200.0,88701.3984375,86900.0,86900.1015625,54357.43,87756.4462477394,523026,0.010999999940395355
2024-11-15 05:19:30.825,86900.0,88544.5,86714.0,87550.8984375,54217.75,87825.80431096205,561977,0.007000000216066837
2024-11-15 11:03:26.040,87551.0,89534.3984375,87418.3984375,89507.0,53783.203,88537.987433374,468559,0.010999999940395355
2024-11-15 14:28:49.477,89507.0,90780.0,89189.3984375,89480.1015625,52944.465,89934.10688589966,465370,0.010999999940395355
2024-11-15 15:53:05.614,89480.1015625,90038.0,87815.0,88537.203125,53644.055,88766.22771799417,446013,0.010999999940395355
2024-11-15 19:40:17.156,88537.296875,90383.296875,88142.8984375,90383.296875,53236.348,89442.88361757781,479736,0.008999999612569809
2024-11-15 23:48:51.033,90383.5,91921.5,90100.1015625,90968.3984375,52254.203,91126.23968206352,469059,0.010999999940395355
2024-11-16 10:50:28.392,90968.203125,91849.796875,90900.0,91516.5,49216.848,91323.20365007763,525687,0.00800000037997961
2024-11-16 16:33:36.747,91516.6015625,91557.796875,90120.0,90824.0,49478.152,90840.88763432624,474849,0.008999999612569809
2024-11-17 02:07:54.521,90824.8984375,91443.5,89548.1015625,89552.6015625,47469.363,90724.7493101814,486753,0.008999999612569809
2024-11-17 09:42:37.912,89552.6015625,91539.6015625,89400.1015625,91318.703125,47595.344,90484.3904346652,483156,0.009999999776482582
2024-11-17 16:33:22.060,91318.796875,91400.0,89935.703125,90449.703125,47503.33,90659.5892177773,457438,0.009999999776482582
2024-11-17 22:32:22.304,90449.796875,90701.0,88736.1015625,89350.1015625,47949.875,89818.56099358601,422030,0.010999999940395355
2024-11-18 06:55:04.720,89350.1015625,91624.8984375,89298.1015625,91405.3984375,48387.008,90498.8149194297,499267,0.008999999612569809
2024-11-18 11:14:14.876,91405.3984375,92414.8984375,91200.0,91242.203125,47641.074,91911.5184982899,414340,0.010000000707805157
2024-11-18 13:37:43.520,91242.203125,91333.0,89502.0,89861.5,48459.08,90362.93732953769,442924,0.009999999776482582
