timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,log_return,vol_ewm_10,vol_ewm_50,vol_ewm_100,vol_parkinson,vol_atr_14,vol_bb_pct_b_20,trend_variance_ratio_20,ema_short,ema_long,log_dist_ema_short,log_dist_ema_long,ema_diff,rsi_14,mom_roc_10,mom_stoch_k_14,corr_pv_10,liq_amihud,vol_rel_20,ffd_log_price,bin,t1,avg_uniqueness,return_attribution,vol_garman_klass,vol_yang_zhang,mom_macd,vol_kyle_lambda,entropy_shannon
2024-03-16 16:06:37.801,67911.6015625,68557.6015625,67777.1015625,68335.5,20338.281,68138.65433247463,167346,0.0149999996647238,0.0062240103452193,0.0081252731109499,0.0092338581200888,0.0088698097643307,4.7284304937113846e-05,1045.385044642857,0.3757213175320243,1.2362511080901148,68549.25244613302,68621.33235248527,-0.0031231034290435,-0.0041740563442385,-72.07990635225724,47.54205216340306,0.1120731332132026,27.776948148148147,0.30839694711255,4.478263935592618e-06,0.9958946404546228,0.5552986579721759,0,2024-03-16 23:15:59.179,0.0756639194139194,0.0026716577180043,0.010117338304608663,0.016221534597692752,-11.682041105249368,-4.974015592997197e-07,0.9927744539878083
2024-03-16 17:55:48.030,68335.3984375,68477.0,67300.0,67300.0,20407.232,67916.50425310653,163993,0.0149999996647238,-0.0152691606340231,0.0094634430093024,0.0095093177041362,0.0090266148516931,0.0001084168549426,1015.8275669642856,0.0670919337812443,1.3583092739396962,68357.05976211255,68523.45588193081,-0.0155846095849963,-0.0180158716386156,-166.39611981826602,40.57657080396571,-1.2856336127551282,0.0,0.2260607005413402,1.1117726805047696e-05,1.0003416304054298,0.5380894061424284,1,2024-03-18 17:48:18.759,0.0900121808016544,0.0014066228845508,0.010142292208955534,0.016123640343135244,-88.33141551013313,-4.660457882634864e-06,0.9927744539878083
2024-03-16 19:10:02.999,67174.296875,67785.0,66725.0,67711.5,20652.455,67104.93871784372,168957,0.0140000004321336,0.00796534516988,0.0089527752220842,0.0093060330070591,0.0089317062559031,8.959733762334527e-05,975.40625,0.2495532551690068,1.363295263077877,68103.77374240012,68370.77609047567,-0.0057765937866456,-0.0096894506389002,-267.00234807554807,44.605347343634875,-2.648036768566192,29.77100114280984,0.2389091800877741,5.696006561981285e-06,1.0127796842675931,0.5537726896887811,1,2024-03-18 17:48:18.759,0.0907393532393532,8.826058443010045e-05,0.010006960334926391,0.015944527431293692,-102.6226484390155,-1.4226474524938404e-06,0.9927744539878083
2024-03-16 20:27:40.246,67711.6015625,67756.6015625,66762.203125,67111.8984375,20606.746,67254.45960963638,164540,0.0140000004321336,-0.0088946803386325,0.0087079648052236,0.0092635182040243,0.0089206426369259,7.883974812077691e-05,944.1417410714286,0.1071962692206138,1.356896159016097,67951.17754164626,68277.52589395895,-0.0124281177638323,-0.0172193103447444,-326.34835231269244,40.70977599963084,-3.3085359256627056,12.123211916494402,0.1635151434915655,6.431635188919848e-06,1.0106940071585695,0.5424753351291276,0,2024-03-18 20:07:23.302,0.0916890208556874,0.0007481036874248,0.009925893285832217,0.013904717928185957,-141.37207815033184,8.887837929031521e-06,0.9709505944546686
2024-03-16 23:15:59.179,66398.8984375,66851.203125,65206.3984375,65400.0,20995.137,66021.79626872808,149247,0.0170000009238719,-0.015156678502668,0.0085216621031737,0.009294373404935,0.0089779819722521,0.0002238315574976,986.0424107142856,-0.0630370034519029,1.1426399480720622,67190.53264186672,67819.04653123808,-0.0270100958354113,-0.0363208193215669,-628.5138893713593,31.4581287221301,-3.8999876591751166,4.100424917928624,-0.3118205896316188,1.1038436849666104e-05,1.027623600029831,0.52856392135668,0,2024-03-17 17:54:31.183,0.0893443362193362,0.0028635796793554,0.010339919003557478,0.014676547558363305,-264.0820951064548,2.855763485695371e-06,0.9709505944546686
2024-03-16 23:29:22.039,65400.0,65968.5,64750.0,65490.3984375,21218.219,65308.815359060434,132841,0.0209999997168779,0.0013812846924156,0.008188680018197,0.0091323726922452,0.0088955963722945,0.0001253651005247,1004.4497767857144,0.0242446782616047,1.502298902171193,66928.9735335026,67646.55407985007,-0.0217284174207712,-0.0323928726893711,-717.580546347468,32.383483146822115,-3.874503434547848,15.497283057496489,-0.0355936148718358,9.940234700013251e-07,1.03569805886351,0.5381314971840503,0,2024-03-17 17:54:31.183,0.0905387205387205,0.0039461995724032,0.010600031525551798,0.013966330760125052,-317.3640471217707,-4.769372835992272e-07,0.9927744539878083
2024-03-17 00:09:49.526,65490.3984375,66140.1015625,65211.80078125,66002.296875,20637.016,65619.65656090355,149196,0.0130000002682209,0.007785999401675,0.0088619146503215,0.0091438123915671,0.0088941406420717,7.205990715344914e-05,1011.0426897321428,0.1670940631706625,1.5797148383857595,66786.40789373298,67524.75724986118,-0.011810042636867,-0.0228047621480911,-738.3493561282085,37.52691143976789,-2.811310492331932,26.21183157736377,-0.0654731393930384,5.716213166081852e-06,1.006671774573599,0.5479960969959965,0,2024-03-18 05:43:29.809,0.093560606060606,0.0037456183439985,0.010414769436406127,0.012660558538191685,-296.71422294975866,1.38347092030048e-06,1.0
2024-03-17 03:03:51.869,65712.1015625,66630.703125,65567.0,66281.3984375,20469.227,66165.64895899687,169799,0.0140000004321336,0.0086277340579107,0.0085794714641618,0.0090248624329684,0.0088344306171712,9.340848659354506e-05,1051.0287388392858,0.27939227971407,1.61724005605676,66568.85038175558,67308.32482412654,-0.0043274648772104,-0.0153746349668324,-739.4744423709635,41.359849463395776,-1.513523867013373,40.21950333727966,-0.2824455886921896,6.3592169979100375e-06,0.9995057533286758,0.5521439274623425,1,2024-03-19 02:48:40.151,0.0950534759358288,0.0004148669835562,0.010199903277336901,0.01264969148470738,-244.98817263868705,1.832378454252906e-07,1.0
2024-03-17 07:02:50.517,65900.0,66178.3984375,64901.3984375,65378.19921875,20672.412,65499.69521958869,145925,0.0149999996647238,-0.0079495838962481,0.0077602920577059,0.0088157972506859,0.0087432301932942,0.0001369343152231,1085.000279017857,0.1681207576089128,1.233536425697256,66298.6039992895,67068.75963359616,-0.0139799835402723,-0.0255294987187042,-770.1556343066623,35.87263261890442,-3.4459446050523175,16.498554495222344,-0.1438277068260642,5.8819359494734984e-06,1.007736600724794,0.5374889653969417,0,2024-03-17 17:54:31.183,0.0881818181818182,0.0034232066071485,0.010117369639159214,0.012852248285291183,-251.38900704848822,5.219840409264723e-07,1.0
2024-03-17 08:28:38.467,65369.6015625,65850.0,65079.30078125,65829.203125,20665.84,65522.98528575732,142536,0.0170000009238719,0.0070031662994494,0.0074136732659985,0.0086356350305649,0.0086440205942074,4.9989720839949815e-05,1068.207310267857,0.2999929324258596,2.200807829897,66105.47918551201,66860.41396270247,-0.0041880794268394,-0.0155435160947892,-754.9347771904577,40.60958572696445,-0.92454021085584,39.3588816582309,-0.2272386062083765,5.147813195784485e-06,1.003915763285673,0.5501593030138121,0,2024-03-17 17:54:31.183,0.0852272727272727,0.004231011751617,0.009920695957507471,0.01287084271289824,-206.89205820987377,-4.2311515437886385e-07,1.0
2024-03-17 09:21:49.534,65830.0,66877.0,65758.0,66660.0,20383.846,66429.3003067316,155166,0.0149999996647238,0.0125415165163683,0.0085438724018064,0.0088793846437449,0.0087608987549748,0.0001026925734372,1091.043247767857,0.5074588290159073,2.1294122757449463,66190.79008004862,66845.56848398378,0.0070637422729618,-0.002779938029521,-654.7784039351536,48.14150532591967,0.393385328188599,65.11843381767841,-0.386959198306889,9.229934424627983e-06,0.989345435058259,0.5603473348499755,1,2024-03-19 07:17:18.712,0.1075520511234796,0.0061269565212201,0.01009893360044825,0.013058411371377868,-108.11691962029522,-4.176474305098228e-07,0.9927744539878083
2024-03-17 17:54:31.183,67949.703125,68741.5,67812.203125,68698.1015625,19853.998,68206.61944684743,160919,0.0140000013634562,0.0109537935465911,0.0062028353548355,0.0084558057792616,0.0085644633610361,6.68174561899788e-05,967.6063058035714,1.0389419680091376,0.7776690898713139,67221.44688209148,67177.58429437017,0.0217292184701722,0.0223819402776825,43.86258772130532,63.182956709839694,4.245981126707132,98.96218175364194,-0.416294423643581,8.03104097512573e-06,0.9677443144589296,0.5697729697392173,0,2024-03-19 01:57:09.067,0.0967171717171717,0.0028415005833767,0.009684706862744284,0.01460606441197293,96.79456578084671,-1.072704614112341e-05,0.9927744539878083
2024-03-17 21:19:39.035,68698.296875,68757.1015625,68111.796875,68229.703125,19789.688,68425.61917232782,185407,0.0120000010356307,-0.0068415653868894,0.0072667346084485,0.0084164980852595,0.008534102241871,3.207015587381052e-05,947.3922991071428,0.897445769914782,0.7660484838011083,67376.56322715433,67255.51902256497,0.0125827688787065,0.0143809173613185,121.04420458935785,58.39189879411121,4.361551618620002,87.43481906619675,0.1492378494300575,5.066908399567744e-06,0.9666422025157452,0.5566912011617262,0,2024-03-19 03:38:30.873,0.0991545893719806,0.005181466947776,0.009463721390168444,0.01461395797805003,197.30886974192833,-7.37540470791376e-06,0.9927744539878083
2024-03-18 00:45:31.317,68392.6015625,68742.0,67335.0,67534.8984375,19523.982,68001.2173767663,137896,0.0160000007599592,-0.0126201763256492,0.0085344787338431,0.008489575642338,0.00855567466284,0.000154249667553,956.7991071428572,0.6819327627865651,0.8147805715933966,67533.18783571405,67354.20299431155,2.5329473944069036e-05,0.002679171991744,178.98484140250366,51.479783356751994,2.5910921468411745,67.4228173066283,0.6816722531573234,9.571252490725776e-06,0.9583894118548136,0.5460999843359442,0,2024-03-19 07:04:12.909,0.108047619047619,0.0062729379669987,0.009566493268331585,0.014378108166495495,212.22149220588506,-4.210153956865589e-06,1.0
2024-03-18 05:43:29.809,67859.0,69044.3984375,67760.1015625,68772.796875,19372.281,68532.92972767117,155583,0.0150000005960464,0.013376249465784,0.008297880529008,0.0084409177324584,0.0085357463566234,0.0001271540337126,971.8200334821428,0.8775236956975091,1.1811335087328072,67793.45285899428,67520.92219595556,0.0143426477096131,0.0183707641817694,272.5306630387204,60.753329836364586,2.373224878495352,93.15019235221388,0.0603814451189425,1.004007398242954e-05,0.9615574085485464,0.5683146285614971,0,2024-03-19 01:57:09.067,0.0951388888888889,0.0024758412743886,0.009528989882160025,0.01427191355307227,295.5557973579565,-7.522800166015603e-06,1.0
2024-03-18 08:16:15.458,68772.796875,68877.0,67958.0,68099.8984375,19402.686,68424.18441853215,166010,0.0140000004321336,-0.0098325507102824,0.0091137474654329,0.0085232885339972,0.0085643417990766,6.507650617770541e-05,982.4129464285714,0.7047670420170064,1.375923821061461,67840.59833261055,67563.80932495884,0.0038149105752616,0.0079032471068742,276.7890076517069,54.45987138516282,1.087473591020495,71.2603320028812,0.2445030435672482,7.441455264853596e-06,0.9660258524262472,0.5521825884439204,0,2024-03-19 03:38:30.873,0.0980837789661319,0.0051190141886129,0.009474197034377452,0.014374015362210968,294.79074165163354,-4.798195963757373e-06,1.0
2024-03-18 13:48:03.875,68021.0,68650.0,67349.0,67402.296875,19531.084,67974.06684399635,124173,0.0209999997168779,-0.009135892321457,0.0076593225827152,0.0081912989035029,0.0083821740681516,0.0001320335191372,951.8560267857144,0.4353890054419739,1.3051255649728062,67885.50805513642,67669.72276720192,-0.0071434854784584,-0.0039597577994268,215.78528793450096,47.66851875374992,-1.2126774881082996,26.35645062961172,0.1097441348290831,6.939847514781355e-06,0.9824633782704312,0.5448998547785981,0,2024-03-19 07:04:12.909,0.1134390119684237,0.0056925390292058,0.009491274463957441,0.014058714054837555,239.1055578622108,-2.7750452465772124e-06,1.0
2024-03-18 23:08:32.092,67184.0,67977.0,67105.296875,67876.3984375,19652.178,67556.40771766027,163085,0.0140000004321336,0.0102532572307754,0.0066231172451528,0.0076252450463982,0.0080604561892681,6.00795856338138e-05,881.6930803571429,0.5214225610197079,1.8114669346686136,67533.94711827725,67538.09044176983,0.005057989445369,0.0049966396120684,-4.143323492578929,53.4448266370156,-0.3634571700135047,52.1859548801003,0.2918011146314566,7.686566229375928e-06,0.9999916218639714,0.5616087011878532,0,2024-03-19 03:38:30.873,0.1048400673400673,0.0029718454938213,0.009229550998814194,0.013842623041090603,226.1469973125204,-4.089899626676024e-06,1.0
2024-03-19 00:50:07.443,67876.703125,68178.6015625,67386.0,67390.6015625,20880.828,67794.42373075227,150393,0.0149999996647238,-0.0071828156702661,0.0068891801059031,0.0076099275021652,0.0080413433999639,4.931757124138013e-05,877.7790178571429,0.3037396815956252,1.9177260596268304,67511.89395584998,67527.16533960169,-0.0017982236068849,-0.0020244008906491,-15.271383751707615,48.62366324483657,-1.486676884981601,32.2990424654117,-0.1739165999547605,5.104434934746816e-06,1.060028578770371,0.5499358588041385,1,2024-03-19 07:04:12.909,0.1289762706429373,0.0056977796081824,0.009160314715719365,0.013899912402404922,178.87405507909136,-4.544193257689725e-06,1.0
2024-03-19 01:26:42.023,67390.703125,67401.0,66409.8984375,66451.0,21169.586,66868.01624603094,149691,0.0140000004321336,-0.014040731547372,0.0083588474610416,0.007939414526059,0.0081919272213997,7.914869728021089e-05,856.8364955357143,-0.0497389629580782,2.5048143674798657,67348.67950110383,67447.4493885201,-0.0134184621925417,-0.014883933136053,-98.76988741625972,40.93255790913251,-2.30796486603669,1.6659858323120815,-0.5694427413351929,9.981041242540876e-06,1.0711107673572675,0.5380992356033225,1,2024-03-19 07:17:18.712,0.1456429373096039,0.0079326645735072,0.009150733554004678,0.013762667215943948,83.20320379327285,-5.834125519458237e-06,1.0
2024-03-19 04:05:04.072,65189.8984375,66108.703125,64893.1015625,65619.0,21603.443,65529.00716208571,134853,0.0179999992251396,0.0065607631712823,0.0077823401292733,0.0077983438684698,0.0081039122033529,0.0001242302650961,888.5150669642857,0.0857589533779782,1.46892761456932,66506.38721663848,66967.82420399804,-0.0134327032594487,-0.0203469801191058,-461.43698735955695,37.61952602863826,-2.7669274526333236,19.321747701623888,-0.3868290823745546,4.62808985177776e-06,1.0735259001596311,0.5462963663137606,1,2024-03-19 10:47:52.796,0.2129870129870129,0.0053505468964899,0.00941877362444828,0.01390744957380857,-31.110051740129904,-6.376678152401693e-06,1.0
2024-03-19 07:04:12.909,65231.6015625,65498.5,64315.0,64463.0,21807.656,64911.93434165662,174205,0.0099999997764825,-0.0118510653032605,0.0068678639149948,0.00765231667272,0.0080265990677397,0.0001199210467695,892.4148995535714,-0.0026103854633901,1.3708900780046882,65908.45225138067,66566.08272168404,-0.0221752762357603,-0.0321037635874006,-657.6304703033675,30.47352971431168,-4.050071445582281,3.830622739065113,-0.5049401074662966,8.430200239508365e-06,1.0654929200169243,0.5316300264976483,1,2024-03-19 23:09:51.096,0.1623204090595395,0.0062083669810519,0.00955976064707595,0.014048261930688246,-171.72153231985413,-7.293349749490907e-06,1.0
2024-03-19 07:50:38.005,63706.1015625,64600.0,63625.0,64597.5,22026.049,64269.926041393504,152455,0.0160000007599592,0.0138969606841636,0.0101285987886278,0.0082238221603597,0.0082842583731017,8.341710150764242e-05,878.2790178571429,0.1561790656320507,2.05718733612384,65420.05752909504,66224.09698361115,-0.012653191141398,-0.0248686891343066,-804.0394545161034,36.56225460543424,-4.144645540683587,21.35672141385339,0.3297949482462438,9.767142347209908e-06,1.06312228425616,0.547740436367806,1,2024-03-19 23:09:51.096,0.1590720126434412,0.0015621911196633,0.009380882114191167,0.013953831881308396,-238.69706145135552,-5.523841612619177e-06,1.0
2024-03-19 08:32:46.775,64597.6015625,64787.6015625,63525.6015625,63919.8984375,22068.398,64143.11575562382,152968,0.0160000007599592,-0.0105449977927321,0.0097789842889817,0.0082583382055086,0.0083112490197153,0.0001395656568914,912.8219866071428,0.077307278178807,2.081517696550253,65189.26382269581,66053.41560982514,-0.0196640775211438,-0.0328330295626102,-864.1517871293327,32.952684782450476,-3.808974375855894,8.474035568450462,-0.0098695910127331,7.475489040580757e-06,1.0584002500154517,0.5335483108479018,1,2024-03-20 05:06:24.493,0.1392295975629309,0.0069540610704836,0.009550667912156068,0.014014321613001677,-307.29042048657993,-5.476095297668157e-06,1.0
2024-03-19 09:58:37.863,63748.19921875,64219.8984375,63468.3984375,64212.69921875,22177.137,63830.66721068166,155170,0.0149999996647238,0.0072584690087645,0.0086304040520407,0.0080383413062304,0.0081830523706176,4.997356695366879e-05,940.7857142857144,0.2546571312879826,2.0993678197919268,64676.38439116211,65603.15706036393,-0.0071951349150349,-0.0214228224319104,-926.7726692018186,37.860684297980995,-1.4990040515048164,26.722574551827165,0.0286650551315099,5.097046802238036e-06,1.0442580817357463,0.5473863381145145,1,2024-03-20 04:25:29.373,0.1264869188782232,0.0031527317351022,0.009156165546073973,0.012846284191129409,-310.672839169055,-3.657764760499907e-06,0.9927744539878083
2024-03-19 10:47:52.796,64212.6015625,64275.5,62825.0,62845.69921875,22343.865,63353.82946720003,160294,0.0149999996647238,-0.0215184948813776,0.0114395010942653,0.0088148371362716,0.0085971156983348,0.0001879114299229,973.5998883928572,0.0720217820367347,2.5517792430565915,64394.740518483326,65398.90092394808,-0.0243494574086433,-0.0398229494787987,-1004.160405464754,30.756363896953815,-4.226368553696338,0.557419816332327,-0.0810417603438738,1.53242077090614e-05,1.045800964755815,0.523324936943558,0,2024-03-19 17:05:25.504,0.1432936507936508,0.0009906120022788,0.0089502247867999,0.013695260258519528,-378.2215138267311,-4.965386512981387e-06,1.0
2024-03-19 12:05:31.682,62667.8984375,63500.3984375,62545.0,63438.0,22453.479,63052.027833123306,156951,0.0149999996647238,0.0122137210922267,0.0115512933451125,0.0089279417644336,0.0086424636303987,8.289078189954817e-05,996.5998883928572,0.2458407773565246,2.9837478958189134,64022.75365894369,65066.337447657825,-0.0091754951178586,-0.0253442746012648,-1043.5837887141315,37.44176780355572,-2.7494385381295845,25.058204027587173,0.1919152519957885,8.57461984119244e-06,1.037603785747407,0.5464483328501295,0,2024-03-20 20:24:49.237,0.1015516178977718,0.0062607590555966,0.008891401324328519,0.013755587909043982,-356.5472995664196,-3.4269305325318668e-06,1.0
2024-03-19 13:53:14.019,63784.3984375,63921.80078125,63101.30078125,63217.80078125,22295.736,63494.36920819128,169763,0.0140000004321336,-0.0089227024232933,0.0104113784083472,0.0088109180102552,0.0085921147856327,6.019748743901012e-05,961.6713169642856,0.2359289009715968,3.027612361264627,63867.88626431768,64841.4843194083,-0.0102307532571135,-0.0253596692124453,-973.5980550906244,37.288170405364866,-0.7663316151539886,20.150994697753212,-0.1215985379647694,6.3304591754856705e-06,1.018101135609006,0.5365125703257938,0,2024-03-20 19:50:19.629,0.0972827712411046,0.001915213761399,0.008752499819045394,0.013695362905565585,-331.12531362741936,-3.132412780305119e-06,0.9927744539878083
2024-03-19 15:18:59.982,62488.19921875,63224.80078125,62412.1015625,62838.0,22515.498,62868.954132362014,174253,0.0140000004321336,0.0055806342984744,0.0099732705824516,0.0088068340693664,0.0086007106939452,6.036871038874138e-05,989.6643415178572,0.2047711513883155,3.3601467826582345,63529.851214023314,64531.680025641566,-0.0109499072768368,-0.0265962803897483,-1001.828811618252,36.82319594621741,-1.6925847254871118,13.799204675757291,-0.0063199033577346,3.9443882176415925e-06,1.021263292849338,0.5404476082348122,0,2024-03-19 17:05:25.504,0.1118055555555555,0.0051332000667366,0.008532658410580332,0.01345414843057535,-314.1176568082551,-3.184401993459106e-06,1.0
2024-03-19 15:51:43.969,62838.0,64198.69921875,62838.0,64045.3984375,22253.785,63612.0359831259,150770,0.0170000009238719,0.019032196456332,0.0123896393150872,0.0095440420190061,0.0089756256903657,0.0001655288227589,1002.3214285714286,0.5000329218272499,3.787213167347418,63609.166171481265,64495.65916726072,0.0068346003208237,-0.0070057393292106,-886.492995779452,46.53481805400619,0.7003120086477987,68.75591980635656,-0.214966082759422,1.335356092684285e-05,1.0074522466066014,0.5589842705818437,0,2024-03-20 20:41:11.346,0.0990418708275851,0.0080299205672121,0.008651055302199279,0.014158715894575463,-201.26822410985142,-2.0243365623914153e-06,1.0
2024-03-19 17:05:25.504,64294.3984375,65547.203125,64268.19921875,65521.0,21812.068,64897.219891953624,151777,0.0150000005960464,0.0189012890969607,0.0122006302840176,0.0099871598891688,0.0092409159674967,0.0001400534912927,1025.021763392857,0.9032610035912628,1.9554547628856511,63992.4703524363,64557.792785288686,0.0236052762485083,0.0148098671461465,-565.3224328523866,56.00508586820302,2.037448662285759,99.16420171794674,-0.4312838272873027,1.3225559834209889e-05,0.9855812492821072,0.5699070686937615,1,2024-03-19 23:09:51.096,0.1034632034632034,0.0034383929726121,0.008573873618181712,0.014875226455583593,-16.687948929779964,-1.0819173160877864e-06,1.0
2024-03-19 17:38:38.467,65520.8984375,65802.796875,64999.0,65113.80078125,21643.096,65405.56730581706,127034,0.0179999992251396,-0.0062341816289547,0.0119929198613747,0.0098664644412325,0.0091859532740774,5.448170360806518e-05,992.29296875,0.816255455274603,1.489504136092303,64164.982726099945,64598.978562767305,0.0146788988288921,0.0079379213729691,-433.99583666736,53.17200505965286,3.609000441868443,79.67979926683547,-0.1315436273949386,4.423713769603811e-06,0.9778586238125252,0.5537403382197645,1,2024-03-19 23:09:51.096,0.104040404040404,0.0053285218823081,0.00862270942392856,0.013007097120650775,83.05791354885946,3.3201858648186835e-07,0.9927744539878083
2024-03-19 20:43:32.227,64742.1015625,64832.0,63590.0,63895.6015625,22110.496,64024.985464964426,149063,0.0149999996647238,-0.0131626920591396,0.0114039056030481,0.0097788354142101,0.0091711603052264,0.0001349478450821,1019.6071428571428,0.5105472071345921,1.4279063505719634,64241.02354802073,64553.55098885088,-0.0053914768232772,-0.0102446013490933,-312.5274408301557,45.31653079154336,0.1743422023631121,43.75208809033914,-0.0854859938399528,9.316982348705084e-06,0.9975824755933228,0.5371357478634211,0,2024-03-20 20:41:11.346,0.0969279283934456,0.0049229091219849,0.008914086472455444,0.013415371092101646,72.45693558658888,-3.931710740309489e-07,0.9927744539878083
2024-03-19 23:09:51.096,63250.0,63320.0,62100.0,62100.0,22602.15,62607.7516847319,161492,0.0160000007599592,-0.0183491386681965,0.0117216501615518,0.0101323151831884,0.0094018495447517,0.00013651739861,1016.6715959821428,0.0464348110439275,1.2365013841517654,63782.62632728112,64282.399681799456,-0.0267348497075339,-0.0345398829349878,-499.7733545183364,36.1091856830855,-0.6213975678572333,0.0,-0.1971824689320567,1.3072971962396492e-05,1.0180621824398564,0.5206405038625253,0,2024-03-20 19:02:29.398,0.0896906912531912,0.0025892790331241,0.008681695280038109,0.01447901251508602,-43.76519608213039,-2.2128763582862256e-06,0.9927744539878083
2024-03-19 23:48:03.908,62100.0,62300.0,61582.80078125,62268.30078125,22842.965,61960.75375594214,163188,0.0160000007599592,0.0027064916530615,0.0111377585752708,0.0099732071973522,0.0093255161074072,4.8355049008579496e-05,999.6573660714286,0.1391936609249831,1.076382810672441,63549.65316635325,64133.207170647656,-0.020369059378245,-0.0295098017754238,-583.5540042944049,37.42631837524687,-0.9066157719055348,16.24409086575354,-0.1684919525824515,1.9027739766386085e-06,1.02711740923443,0.5337998972767686,0,2024-03-20 19:02:29.398,0.0896377173551086,0.0042573825484147,0.008564754550382678,0.013636802341650949,-94.66465520341217,3.6952947296607447e-07,0.9927744539878083
2024-03-20 01:26:40.825,62764.30078125,63455.1015625,61908.0,62078.1015625,23494.297,62758.804568791675,179219,0.0130000002682209,-0.0109947139555338,0.0107849182520478,0.0099419957575936,0.0093331839857629,0.000219743900931,1085.236049107143,0.1501422763745434,1.1113683929437117,63221.03810283281,63887.09449644005,-0.0182438322276325,-0.0287240820176268,-666.0563936072358,37.80986140113821,-3.4468080840545303,11.73699620204773,-0.0371467391506485,7.538467266337159e-06,1.0503623068190622,0.5308298352636829,0,2024-03-20 19:02:29.398,0.086269880912738,0.0029271300581016,0.009004235739375222,0.013691704470000917,-124.61576750865015,-7.934353311358249e-08,0.9927744539878083
2024-03-20 02:41:27.670,62078.1015625,63089.3984375,61985.69921875,62851.1015625,23572.01,62556.186557792666,180976,0.0109999999403953,0.0123751668259013,0.0117200129812184,0.0101309008350785,0.0094358653761056,0.0001123458032829,1079.014508928571,0.3556554514705967,1.1257330709290114,63164.124788935456,63810.354279111154,-0.0049680325039727,-0.0151470082264282,-646.2294901756977,43.55028248273451,-4.074874372338639,30.05454870274428,0.4414705201068622,8.352982120532468e-06,1.0505609425700797,0.5484018550334362,0,2024-03-20 19:50:19.629,0.0849471295899867,0.0049346708461112,0.008881652563545922,0.01412116935275078,-78.11362659465476,6.883489636768878e-07,1.0
2024-03-20 04:25:29.373,62399.8984375,62458.69921875,61661.69921875,61790.5,23767.814,62022.70202859256,156748,0.0170000009238719,-0.0098156444109736,0.0103963955465988,0.0099388769942046,0.0093682247598877,5.948627817496003e-05,1065.786272321429,0.1357288844446571,1.0079896595130478,62853.32603231474,63564.00332571259,-0.0170542228357426,-0.0282976937066745,-710.67729339785,38.121135948304655,-4.274088534181004,4.921786990694415,0.2553485989466247,6.6835602480681155e-06,1.0537063518772032,0.5302399097671158,0,2024-03-20 19:02:29.398,0.0833642437809104,0.003631566895152,0.00889139004427027,0.014203068925872296,-102.96791811173284,1.6295732192168622e-06,0.9927744539878083
2024-03-20 07:55:15.036,61755.5,63139.0,61755.5,63135.3984375,23575.77,62546.43913464362,163876,0.0160000007599592,0.0221115284310981,0.0123357625790371,0.0103941193876178,0.0096344339655308,0.0001770442261522,1060.8716517857142,0.5040447663008051,0.9723859602107756,62468.66020896267,63149.972394581295,0.0106166074278188,-0.0002308099037922,-681.3121856186262,49.5908956512254,1.6673082729468598,51.2845982880029,-0.0947858193056944,1.4855249560002023e-05,1.0314271539273898,0.5621499603194193,0,2024-03-20 20:24:49.237,0.0809849005161505,0.0067217478071692,0.008920285689862351,0.015344829628146515,-17.496061014664292,4.438328661660418e-06,1.0
2024-03-20 08:54:48.474,63136.0,63363.5,62750.8984375,62955.80078125,23388.332,63043.85771275478,161505,0.0150000005960464,-0.0028486964802736,0.0113851577301899,0.0101975000705358,0.0095430180443877,3.40414637172729e-05,1040.8217075892858,0.4671732122208455,0.9060125276376938,62543.60491239149,63135.58931211232,0.0065689131958546,-0.0028517197339237,-591.98439972083,48.43738787504844,1.1040930800652544,53.46728128100198,-0.0438494006461941,1.9346890627682498e-06,1.0212769183162782,0.5493379500749205,0,2024-03-20 19:50:19.629,0.0764827434470291,0.0031082649970134,0.008962461536905839,0.01520628935765032,35.39561053635134,3.2775328710651253e-06,1.0
2024-03-20 12:37:02.173,63189.19921875,64380.0,63164.0,64037.69921875,23094.41,63850.24271890712,169200,0.0140000004321336,0.0133306594067312,0.009704968302258,0.0100136342784926,0.0094866671457322,0.0001311438535571,1004.9285714285714,0.7513864108190352,0.7728772807451513,62927.44008774152,63208.8104178672,0.0174896422456729,0.0130282634478273,-281.3703301256828,55.92648332661322,1.887950452340173,90.43852566340782,-0.2807247815193921,9.013823313097434e-06,1.0005426441616732,0.5620562838307714,0,2024-03-20 20:41:11.346,0.0902331642716258,0.0069096437535658,0.008870463219667727,0.0156320471784369,145.51904401017032,3.5296754628114237e-06,1.0
2024-03-20 13:40:26.280,64037.6015625,64150.0,63113.6015625,63457.0,23160.666,63662.76197149747,162251,0.0149999996647238,-0.0091094490663175,0.0102306234845371,0.0099770628861996,0.0094706284133034,9.56838895398006e-05,1027.728515625,0.6530899309689859,0.9132816680132216,63008.9108434736,63227.19483135852,0.0070863528148397,0.0036280045985748,-218.28398788492632,51.475544470131,1.6939102564102564,74.21787709497207,-0.1617456444831747,6.198142142975241e-06,1.000125346734426,0.5463555054996956,1,2024-03-20 20:24:49.237,0.0763361638361638,0.0033215522191005,0.008842867161489888,0.015262688800348064,179.30661911330378,1.467904765723889e-06,1.0
