timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,log_return,vol_ewm_10,vol_ewm_50,vol_ewm_100,vol_parkinson,vol_atr_14,vol_bb_pct_b_20,trend_variance_ratio_20,ms_roll_spread_20,ms_cs_spread_20,ms_cs_spread_rolling_20,ms_amihud_20,ent_shannon_50,ent_lz_50,ent_rate_50,ema_short,ema_long,log_dist_ema_short,log_dist_ema_long,ema_diff,rsi_14,mom_roc_10,mom_stoch_k_14,corr_pv_10,liq_amihud,vol_rel_20,flow_accel_20,vol_vpin_50,ser_corr_lag_1,ser_corr_lag_5,ser_corr_lag_10,ffd_log_price,bin,t1,avg_uniqueness,return_attribution,side,t_value
2024-07-14 05:26:15.417,59742.0,60299.0,59738.1015625,60041.69921875,12187.71,60029.90781005637,71138,0.0189999993890523,0.00500571719550835,0.005800711417601834,0.006306143315585528,0.006430148409305545,3.150056332829563e-05,529.2645089285714,0.9046259487442425,2.26322949918965,0.009328339559092796,0.002291607494655548,0.004268152031993944,7.261197506583386e-12,1.4412167629454893,2.596173847296373,1.423739872439938,59316.68752175224,58794.353190327376,0.012148632932655445,0.02099349169475495,522.3343314248632,65.78820950980622,2.03503491575841,87.41497768403032,-0.11907560978568273,6.840553179326909e-06,0.9630752086608725,-1.1399037955449547,1.0,-0.35009631292306576,-0.1092346247555718,-0.057036014658384614,0.5929764509034179,1,2024-07-15 02:32:14.112,0.2862745098039215,0.0096025306855749,1,19.546244712567795
2024-07-15 00:55:11.091,61072.0,61283.8984375,60622.6015625,61283.8984375,12606.684,60894.871410904925,80209,0.015999998897314,0.0034636442059339002,0.004509851639069523,0.005664314363067289,0.006064945233028756,4.245435767812195e-05,489.42801339285717,1.0157150722162251,1.7079687599292945,0.006582390940888661,0.0048196827269935,0.004578505057356638,6.677466504909319e-12,1.290564432903234,2.031788228318901,1.2265008909849195,60478.023863918315,59857.517764029995,0.013237083079044254,0.023550106000715942,620.50609988832,69.29527459466559,2.0208064549692026,93.49168852854706,0.03212316634213368,4.483178416267194e-06,1.0302595686244012,-1.1080260946899083,1.0,-0.3397214066989262,-0.2669037940468112,0.024135195240280967,0.5956604344817915,1,2024-07-15 06:26:06.707,0.3703703703703704,0.0095579344159312,1,12.737585934076632
2024-07-15 20:59:46.194,63538.6015625,63746.80078125,63150.0,63703.1015625,12098.915,63446.440939404616,82903,0.0120000001043081,0.002613973649448077,0.005048391180283908,0.004962234458438878,0.005493228029168466,3.191084927554455e-05,497.5072544642857,0.9510652158022213,1.8210371492434827,0.0048663164506332224,0.00769824586913466,0.003621322554452469,4.304447125728245e-12,1.1766912610488998,1.8060339807279118,1.1398319546178652,63218.835465681674,62569.868921627574,0.007630965270811529,0.017949416441512156,648.9665440540994,68.80772700709588,1.4676288714957553,95.1093026141628,-0.004173001887884397,3.3915185904869075e-06,0.9923090830845057,-1.1086945645821542,1.0,-0.2714174372811411,-0.19646850049602008,0.07558148963811684,0.5968053946691354,1,2024-07-17 00:09:50.618,0.2919047619047618,0.0009549893073814,1,4.4076196912679215
2024-07-15 23:56:23.400,64188.1015625,64802.30078125,64185.6015625,64802.30078125,11865.041,64598.414821331186,77451,0.0149999996647238,0.009517041686626057,0.005023418010812558,0.004945936154058361,0.005457304319059686,3.297843129811142e-05,563.7142857142857,1.0921748927641808,1.9922727617934308,0.004725418398594815,0.008832330019009673,0.003961098101190548,4.920573193025334e-12,1.1533989427787468,1.8060339807279118,1.0953256655336427,63779.38074039715,63039.541447192336,0.01591115638365892,0.027578937085811717,739.8392932048155,76.34619092531261,2.616469962391132,100.0,-0.34359025670139615,1.2377766985582219e-05,0.9781613879261633,-1.11552778251874,1.0,-0.2571359447882185,-0.19550433690836683,0.05013763647790312,0.605557632358825,1,2024-07-16 06:50:09.109,0.40625,0.0065755404566905,-1,-6.69395422570228
2024-07-16 23:29:40.712,64181.5,65145.30078125,64108.19921875,65122.19921875,12514.984,64634.70470326412,79737,0.0160000007599592,0.014569170713826874,0.009464481577499706,0.0068108869230089275,0.006310023823998665,9.288618646237706e-05,717.20703125,0.8441663278182895,1.9274455698872666,0.00422909279464212,0.010723044271922664,0.006320824159004125,7.458656003193175e-12,1.3140344031119966,2.4832967235008785,1.3047902545167906,64499.33997705652,64111.793844085194,0.009610502075215521,0.015637154581055412,387.5461329713289,59.87639570561004,2.440105108854666,97.44578041249126,0.2591602917692546,1.7876211113125008e-05,0.9895303346397213,-1.1130825062605334,1.0,-0.06820829875642254,-0.03101550901419275,0.042908543962223766,0.6020411107882699,1,2024-07-18 21:07:27.440,0.1772619047619049,0.0014284894610721,-1,-9.2455361156954
2024-07-18 02:01:13.022,63892.8984375,64765.0,63871.19921875,64765.0,12511.415,64381.13254413061,82081,0.0149999996647238,0.013588417211401062,0.008232381918359712,0.006393143064117097,0.006150809429952281,6.965360167397025e-05,576.921875,0.46291090974229077,2.225265614781568,0.005902415303944514,0.007897161636124432,0.003973518076728759,5.612719632116965e-12,1.2671379395990745,2.4832967235008785,1.224222317353978,64568.11364690281,64646.09270298832,0.0030446418498328853,0.0018376682862459859,-77.97905608550354,51.41397767207749,-0.6557502780227786,60.50870550332337,-0.16582839973896454,1.6769575653900953e-05,0.9935663609775905,-1.0937805444557291,1.0,-0.004601102154777813,-0.07642283750256618,0.13760204576272736,0.5963933789195064,0,2024-07-19 18:54:53.729,0.1824324324324324,0.0085335953048492,-1,-6.156493574956944
2024-07-19 16:01:12.919,65259.5,66269.3984375,65232.0,66067.6015625,12572.675,65682.20237881162,69891,0.0149999996647238,0.012309907168654738,0.006317504459906597,0.005774039393718689,0.005812444040883273,8.978897102336008e-05,586.5072544642857,0.9992071552994497,1.1928917480076293,0.004198589202947993,0.005305882313308118,0.004515315751537519,5.631874946663074e-12,1.3209242772281589,2.2575424759098897,1.2206385253442267,65026.66613694056,64651.951367542766,0.015881049894856503,0.0216601955939435,374.7147693977968,67.0775386717171,4.112001878204889,93.0366847826087,0.18311443268002645,1.4819670495658935e-05,0.9840405788970858,-1.1169065301358394,1.0,-0.13863137231723113,-0.20735308021489887,-0.06283305230340347,0.6027850683135592,1,2024-07-21 15:32:03.023,0.3170194003527335,0.0058014983764017,1,6.8499704495131235
2024-07-21 20:23:36.505,67362.203125,67988.0,67180.8984375,67800.1015625,11511.214,67581.5610649263,78186,0.0149999996647238,0.006479616792926907,0.00692181058295361,0.005661367757086042,0.005553075293027854,5.143842815106314e-05,643.4787946428571,0.9813355458117181,1.4256986430551986,0.004161298090138173,0.00032186151631522907,0.0030376219803391834,6.295256217589631e-12,1.214886716341229,2.031788228318901,1.1804929974775948,67017.36015148442,66791.80523800623,0.011612000350019969,0.014983295977682332,225.55491347819043,62.005466017593015,1.1202278371042074,91.6041806300268,-0.06917440329815844,8.302289059771539e-06,0.9888551074282276,-1.0995611132148773,1.0,-0.07763742628382247,-0.15955482224726406,-0.026223239502476233,0.6017626017688098,1,2024-07-23 13:48:31.087,0.2069940476190477,0.0034704719281058,-1,-8.968239953798193
2024-07-24 14:31:35.272,66435.3984375,66995.796875,66257.203125,66965.703125,11592.836,66608.33766425672,64335,0.0149999996647238,0.00795057124319921,0.00456512324284582,0.00484580113358457,0.005056908231559274,4.4324179007629714e-05,472.5493861607143,0.8835571761529376,1.1545378744762929,0.0036875095130719715,0.004570493729612331,0.003631288141073959,5.1684444204931746e-12,1.1829661954675212,2.031788228318901,1.1157129695538162,66365.27377820757,66397.29066498952,0.009006660262029342,0.008524342260161077,-32.01688678194478,58.38022539580238,1.6410584052394719,98.0944842938412,-0.1589942257577978,1.0241326413232317e-05,0.9900114434063773,-1.109776442386157,1.0,0.07579429238406094,0.11349319709936312,-0.07425191413438645,0.5956289990120442,1,2024-07-24 21:33:18.684,0.1428571428571428,0.0018570474723409,-1,-15.742285883928057
2024-07-24 16:19:40.070,66452.0,66461.0,65950.0,66276.8984375,11665.444,66179.34157343485,68364,0.0149999996647238,-0.0026023924757835747,0.004447549159537105,0.004742270164633328,0.00499668443563797,2.1486838539576003e-05,485.99190848214283,0.5724575895306901,0.9543978547310324,0.004928234681229809,0.0014504091962649899,0.0034141568175812885,4.501719959065495e-12,1.1720147574921704,2.2575424759098897,1.092801791666353,66387.4638677944,66404.23063921716,-0.0016668448703551775,-0.0019193722829182747,-16.7667714227573,47.954901063653224,0.40280928557361656,50.479659524088,0.22259021749004437,3.3659630555945667e-06,0.9963888067268348,-1.110757225211197,1.0,0.05758246349233335,0.07992377238607618,-0.08783196234704534,0.5842912450796369,1,2024-07-25 01:09:16.172,0.1329365079365079,0.0038039858205464,-1,-11.6173745755884
2024-07-24 18:49:44.472,66620.703125,66630.0,65800.0,65800.0,11711.898,66200.50328810437,65520,0.0160000007599592,-0.01239554864155037,0.006734370973045785,0.005270505157347397,0.005250903035627966,5.6672104305910096e-05,527.5131138392857,0.26710838552113253,1.5227369710414784,0.006720770743944945,0.002934543370094034,0.0033400255550196283,5.251778396612505e-12,1.1829661954675212,2.1446653521143952,1.1235862281646916,66327.44731806582,66374.32003533708,-0.007983959889521941,-0.008690396889651453,-46.87271727125335,42.49822552761783,-0.6867406233491812,21.33822500913012,-0.3118223952335943,1.6084685693117687e-05,1.0007876935110982,-1.1063190457839358,1.0,-0.03718275463689678,-0.0737613770357883,-0.09847178887293076,0.5765521423307689,1,2024-07-25 02:46:20.023,0.2040043290043289,0.0063356614224671,-1,-9.069361632119072
2024-07-25 01:09:16.172,65550.0,65606.296875,64271.0,64416.8984375,12285.466,64849.64166574382,59224,0.0240000002086162,-0.01743876281051307,0.008196720940175579,0.005941696577877531,0.005618585401672819,0.00015250859764882072,630.7134486607143,-0.18322340956384958,1.8032014058740538,0.007404755562100756,0.003775212002824796,0.003187382972333904,5.970835763854101e-12,1.2424272282706346,2.031788228318901,1.107562411481612,65665.69644395198,65994.14691669506,-0.019200668207755456,-0.02419005822569531,-328.4504727430758,31.274695875197068,-3.2641316141191314,5.180506316472762,-0.3822745666603603,2.2035566800573895e-05,1.0474137367773106,-1.0726847638761474,1.0,-0.10269478555122216,-0.1387557371365613,-0.020780835540798955,0.5662550106059783,1,2024-07-26 01:44:29.209,0.5293209876543211,0.0063438751459716,1,13.36114608019058
2024-07-25 14:05:28.221,64153.80078125,64260.6015625,63710.0,63741.1015625,12473.027,63896.26900872818,58056,0.0199999995529651,-0.00645216357682928,0.004450781330024067,0.005051839337361383,0.005175565710483098,2.6707568738486153e-05,481.27845982142856,0.20629026421788163,2.201412130348453,0.006970183270548617,0.0027847059353783943,0.003263160247685357,4.889353133023289e-12,1.342851128598483,2.1446653521143952,1.2340866186211117,64246.01461476591,64794.974762639584,-0.007890101546722761,-0.01639845942926854,-548.9601478736731,32.1602210074021,-0.8230887880044339,1.6401209594357424,-0.41749301355974777,8.115474961031867e-06,1.0200419365295184,-1.0764431715639817,1.0,-0.25649987125727935,-0.1941551492666119,0.15671534619275307,0.5742941212281876,1,2024-07-25 21:09:05.734,0.3583333333333333,0.0033104305307303,1,17.774608190386964
2024-07-25 21:09:05.734,64472.19921875,65370.0,64390.80078125,65252.3984375,12266.69,64949.69640111412,76129,0.0140000004321336,0.01202245161053038,0.007379049145543404,0.005950059272134429,0.005628393034037883,8.215729072154526e-05,559.6501116071429,1.038671795799389,1.5479531810429286,0.0027194690060129176,0.005714037562882352,0.003813254380110619,5.226834442679971e-12,1.360964047443681,2.1446653521143952,1.239891000288646,64614.85416472475,64733.130902931705,0.009818478203417413,0.00798966314904348,-118.27673820695782,56.117505069628656,1.71260462316238,93.8534723002011,-0.10747487850242682,1.5019973565268765e-05,0.9905334641195701,-1.108894690803618,1.0,-0.22995712603006416,-0.2659005349140119,0.20697933644972027,0.5942884891844917,1,2024-07-26 03:06:58.036,0.3333333333333333,0.0147900582587469,1,11.07111271814379
2024-07-27 17:20:52.176,68887.296875,68960.3984375,68461.5,68474.0,12045.805,68736.37017946057,68763,0.0169999990612268,-0.0060191537117090755,0.0046463605731694125,0.004905207780854066,0.005138989621152275,1.9014755907426115e-05,427.01450892857144,0.6544856112312681,1.4799813725995572,0.0024917818674216738,0.005169788682780446,0.0036671930927639116,4.275929588289182e-12,1.452190728862247,2.031788228318901,1.395380210846461,68464.72534772854,67851.43107637705,0.00013545696824834863,0.009133633347234493,613.2942713514931,60.40802904806792,1.0476025227682662,54.990741386390226,0.2404216622734431,7.2974966979361546e-06,1.0080964105922803,-1.0916314127944862,1.0,0.03918409886403314,-0.11462865882637659,0.04355847959171646,0.5887063561576884,0,2024-07-27 20:24:08.624,0.2166666666666666,0.0059397132507584,1,5.693330677562212
2024-07-29 14:04:42.793,69311.8984375,69521.8984375,68802.0,68852.3984375,12058.918,69117.43736448318,62075,0.0219999998807907,-0.006652991117073621,0.004432078490996222,0.005495638015774423,0.00553226524139059,3.9077826696878216e-05,517.1517857142857,0.44652462314276375,1.0921427091244558,0.002952420893372074,0.0041475118983129305,0.0034442302129665653,4.7455327804201255e-12,1.3686749682993518,2.4832967235008785,1.3327991535532855,69299.37240966348,68935.16276043862,-0.006470789755786299,-0.0012013324304867012,364.20964922486746,49.20320029168811,-1.1769366612742425,31.050977056597816,-0.417300672563918,8.01289641108718e-06,1.0121320109450664,-1.0907263212093816,1.0,-0.03768926167773738,0.12745425221550288,-0.15400684374381635,0.5844484280552074,1,2024-07-29 16:31:16.202,0.2249999999999999,0.0071313993755411,-1,-13.597930098273991
2024-07-30 00:21:04.751,66986.1015625,67024.3984375,65919.3984375,65951.5,12513.657,66460.75434029575,69174,0.0189999993890523,-0.01556553509869026,0.006772114658740839,0.0056306451912930145,0.005595550822922595,9.967424204531236e-05,561.1065848214286,0.03708964621800329,1.1651777543491744,0.0015614707936654477,0.0003791956412979805,0.00333174343842639,5.3045128663015646e-12,1.3661080623727542,2.1446653521143952,1.3136160789679654,67161.02218512198,67674.63059306235,-0.01817342883316897,-0.025791753533791706,-513.6084079403663,27.671784911477303,-1.803820555960871,1.3608709043879723,-0.41408915062110035,1.8860583765666837e-05,1.0174674863719122,-1.0853993154546537,1.0,-0.03967239836211704,0.05470451726891562,-0.07501017781884281,0.5678765950499525,1,2024-07-31 22:56:32.841,0.2385531135531135,0.0043950600474581,-1,-4.311475078289075
2024-07-30 07:14:39.932,66545.0,66864.0,66288.0,66835.1015625,12492.705,66572.39313871574,68664,0.0149999996647238,0.004350004484270991,0.005979967300961685,0.005563019258601103,0.005538476890025126,2.699787210530317e-05,588.5708705357143,0.40857522608083197,1.3144479484807514,0.005549545561250103,0.005406501576451166,0.003468468646552758,5.391174377220704e-12,1.3661080623727542,2.2575424759098897,1.3176379370779598,66802.42277135701,67301.50769794585,0.0004890661056062839,-0.006954224021024302,-499.08492658883915,43.57317722009024,-0.6269928573668786,58.849932287679984,0.14275199743954992,5.2098906443602035e-06,1.0061412671240288,-1.087314325222612,1.0,-0.14836834662971515,-0.06149859602109835,-0.02069761274006122,0.5882180365422336,1,2024-07-31 19:53:12.095,0.2094841269841271,0.0037723416454974,-1,-6.833043665150408
2024-07-30 19:27:52.354,65931.5,66010.0,65501.1015625,65590.3984375,12635.089,65728.41515014114,74069,0.0149999996647238,-0.0051854638880962384,0.005782277830417151,0.005463300404291616,0.005487351249919162,2.1603110060806592e-05,533.3141741071429,0.0851600329866424,1.7076255820066568,0.006223072420778172,0.005968304021815935,0.004500846250638321,5.636501164179934e-12,1.404107451387086,2.4832967235008785,1.328726380878873,66160.78426112537,66627.3640939307,-0.008658584696926042,-0.015686045487095512,-466.5798328053206,36.78334276912739,-1.9120991229119624,6.163803435876948,0.17381639303070168,6.257041560865254e-06,1.0088525811155775,-1.0892670948277858,1.0,-0.10411141755607485,-0.023353886129573443,0.0710127258205461,0.5765726924080496,1,2024-08-01 02:22:52.874,0.1794761904761904,0.0050096579783241,-1,-10.731786182512366
2024-08-02 16:45:13.049,63300.0,63600.0,62943.6015625,63439.8984375,14372.168,63262.12839278372,90765,0.0149999996647238,0.002207647253049374,0.007630637617883279,0.0070620005099088475,0.006507216693989657,3.881834583332849e-05,713.0281808035714,0.30965584373248883,1.2478884911875645,0.004928665044899317,0.005120198707502287,0.005496408800310892,7.541356729764697e-12,1.1211460945412073,1.9189111045234062,1.04312698297387,63611.461642502276,63914.528400686104,-0.002700692210966693,-0.007453720650682172,-303.0667581838279,45.31544368230678,-2.1828540494466253,34.22724523756074,0.14648720763640688,2.4212794554850713e-06,1.0126915608290874,-1.076849316413754,1.0,0.16072294499485265,-0.31128697755111046,-0.1853723205042243,0.5813277493642879,1,2024-08-02 21:30:59.116,0.2547619047619047,0.0086154347033146,-1,-11.241859419384326
2024-08-04 00:16:00.215,60421.69921875,60809.19921875,60345.3984375,60735.3984375,15126.658,60612.88916323544,97178,0.0170000009238719,0.005176718488022275,0.007423739834477234,0.0070489093640808765,0.006727180616866818,2.114277238367998e-05,619.9358258928571,0.4047721466243716,1.4534745887813798,0.005058456517337585,0.00391199464245381,0.006881935755040762,6.5483294955080615e-12,1.2646804326436822,2.2575424759098897,1.1363161960420112,60677.72390899526,61290.440879064714,0.0009500543553802032,-0.009097192407121923,-612.7169700694503,44.076523447649194,-0.8459961729291173,39.53501426458157,0.3367436903357302,5.6346854313046886e-06,1.0169633893239007,-1.0814464393032626,1.0,-0.09120174292526449,-0.02464694428522109,-0.31158709240650123,0.5793174610987171,1,2024-08-04 16:51:48.624,0.1861111111111111,0.0043040000180408,-1,-17.077821810248814
2024-08-05 01:17:32.730,52666.0,54678.8984375,52222.0,54329.0,21495.906,53646.54315388416,121304,0.0280000008642673,0.03108806830596532,0.02108070366211424,0.011869404978012007,0.009730422019783861,0.0007623233212377076,1081.1498325892858,0.09724137518429125,1.0016368955489827,0.004388000854516226,0.02615633046858074,0.013544475888437395,9.838609407970375e-12,1.3298072579086149,2.596173847296373,1.2972949088176282,56029.48304276437,57539.123688611566,-0.030819880741297823,-0.05740697404701933,-1509.6406458471974,30.50595006602323,-8.181668502607616,28.677594512790005,-0.08685807769981624,2.6619890940080413e-05,1.2174328354557227,-0.8564240445137403,1.0,-0.011509550869705953,0.006864446873340764,-0.2058429475546054,0.5609782413498863,1,2024-08-05 06:19:02.130,0.3,0.0058160766681748,-1,-5.910352996858219
2024-08-05 06:52:18.950,50215.69921875,51795.30078125,50033.30078125,51229.5,22655.178,50894.48830031525,140200,0.0269999988377094,0.019985804226354792,0.016879715832041918,0.013252020299016024,0.011242965976983358,0.0004320494817700021,1290.3429129464287,0.25368070595819575,1.317401439680729,0.013954328222522062,0.011732019229268574,0.01284771347257088,1.257686485172724e-11,1.290564432903234,2.2575424759098897,1.176943690776845,51840.63455816414,53605.201014219594,-0.011858754677252392,-0.04533055921947948,-1764.5664560554505,35.67363035696859,-5.0392905102516785,39.23884660477118,0.216249141810546,1.7220035124778948e-05,1.0410852746432258,-1.038538553540861,1.0,-0.029505697381395288,0.005147216161716868,-0.0608424088243415,0.5609053178972756,1,2024-08-05 15:16:09.420,0.237202380952381,0.0148989910732162,1,8.100943545251457
2024-08-05 16:15:55.844,54553.0,55062.19921875,54150.0,54702.5,21146.785,54523.87098612193,146450,0.0180000010877847,0.0027311924937255057,0.00899703905131346,0.012583046130059687,0.011721476468735937,0.00010065418234123425,1228.986049107143,0.8967632286172467,0.8362576878207675,0.0015131429741609451,0.011373106758993409,0.013622130801636927,7.979955084251642e-12,1.3171547773202832,2.2575424759098897,1.2223272941460073,53348.0889796956,52854.26822098793,0.02507125555329459,0.03437094212696756,493.82075870767585,65.02133541016566,8.793580079950678,93.53198465652432,0.4071178955812861,2.3610260865637384e-06,0.9534920366407175,-1.1504408525175012,1.0,0.06229505584489502,-0.1079140472956566,0.06939933719395924,0.5819508479782929,1,2024-08-07 15:52:06.034,0.2212121212121212,0.0025667790604463,1,11.564598223786678
2024-08-08 21:42:46.113,59729.0,60831.19921875,59213.6015625,60344.3984375,19585.516,59805.036110147536,128557,0.0170000009238719,0.01025046070028183,0.006528453952894339,0.008535832933169797,0.009472689376488118,0.0002619880134269788,806.0926339285714,0.9190648177341826,1.9101743193280463,0.0022676804169432245,0.0035713021842859985,0.006378210553187457,6.707146866899333e-12,1.4080488723348807,2.370419599705384,1.3364646617830116,58940.894919576356,57975.274565145024,0.023532964535045053,0.040051506245117,965.6203544313321,74.72594075805543,4.2264420613674485,88.371294441277,-0.20422115510370173,8.673041105432744e-06,0.9668525329365792,-1.1367335710686095,1.0,0.1058859096826232,0.03822720423912459,0.1418135515556267,0.6026782295346047,1,2024-08-10 20:06:51.678,0.2988095238095237,0.0055975661247936,1,4.5966164447618425
2024-08-10 01:10:32.729,60720.1015625,61450.0,60454.0,60751.19921875,17611.855,60920.50669224351,120147,0.0199999995529651,0.0005136891647851214,0.0037722080654794257,0.0068037405196532535,0.00824965133039498,9.631116393566556e-05,804.8995535714286,0.5165487841799867,0.5058537717877128,0.0011284379343698234,0.0008171840388318285,0.005190380103599567,3.5181891511571597e-12,1.3661080623727542,2.1446653521143952,1.2560994902374425,60462.82105783819,60105.49376612114,0.004758174084686928,0.010685574470686632,357.3272917170543,60.379045681634004,0.6866458037765293,64.1640625,-0.2667796870669498,4.801096650440564e-07,0.9360663069717758,-1.1228405281805922,1.0,0.22823853097416502,0.06631515672673895,0.05486680740491023,0.5903570109370015,1,2024-08-11 20:38:01.531,0.2885416666666667,0.0117529318746989,-1,-7.404627407801755
2024-08-12 06:52:16.024,58563.6015625,58800.0,58156.5,58156.5,17676.408,58493.14572470975,161063,0.0120000010356307,-0.006977384779635081,0.007739019159634203,0.007491174385338242,0.008174316510027277,4.367487591876688e-05,743.1646205357143,0.0793380900326081,1.2796368171715304,0.003981799439909116,0.008564609744471078,0.0051998629103585554,6.218609668306113e-12,1.404107451387086,2.2575424759098897,1.355470285569191,59205.91490367773,59704.07658722366,-0.01788379821498154,-0.026262650012991884,-498.1616835459281,33.79152072556357,-3.654268894162456,1.9815167354534198,0.021891533473995337,6.7873523404888514e-06,1.0197937066565226,-1.0778353214184921,1.0,0.19058943929163005,0.11648389787136271,-0.015412616906422772,0.568755510610294,1,2024-08-12 14:44:47.005,0.3416666666666667,0.0068364662886803,1,7.519896814947599
2024-08-12 14:14:33.133,57793.6015625,59439.6015625,57777.30078125,59424.69921875,17662.057,58541.89631080176,98324,0.0219999998807907,0.02783188176636205,0.016607005286292997,0.010140128850689838,0.009388835967055897,0.00029018269483731734,835.1071428571429,0.5962000151097823,2.021782424647756,0.0014949480198198687,0.010900725100633472,0.00526705283337464,8.410320569242316e-12,1.4439032709191704,2.2575424759098897,1.387526862015094,59017.501070812665,59332.71793631667,0.006875923467216438,0.0015490619959575014,-315.2168655040077,50.56644775360603,1.4701940135030587,77.91022085743067,-0.009618338798915974,2.651760496419813e-05,1.0115890432946115,-1.0945673159793508,1.0,0.02135792747054151,0.16953745734274517,-0.03361971627311548,0.5964863734481556,1,2024-08-14 14:03:32.525,0.2185714285714286,0.0037365762008218,1,5.083504327703573
2024-08-15 01:57:41.950,58930.0,59021.0,58542.0,58564.0,17033.69,58827.77363479857,133302,0.0149999996647238,-0.006228402074033039,0.00586436942665184,0.00713076135079196,0.007767430577267589,2.395019492087596e-05,746.6570870535714,0.12885338221577844,0.9336825547047787,0.004699445373296353,0.005529986837288627,0.0053806586432710276,5.0431081568120905e-12,1.360964047443681,2.4832967235008785,1.3463265783177256,59316.00134522675,59664.547946726336,-0.012758933460572663,-0.018617833938197492,-348.54660149958363,36.79735870312879,-2.0447759945807165,5.6674091072714186,-0.20209845044252725,6.243630155867987e-06,1.024146692317477,-1.0757926157531181,1.0,0.1014405077310418,0.11664130194672123,0.08162949560621331,0.5710693306373562,0,2024-08-15 20:59:33.798,0.2543859649122807,0.0093800598607805,1,3.557923893847114
2024-08-15 19:12:52.012,57911.0,57954.3984375,57000.0,57190.8984375,17421.418,57513.61175249546,97494,0.0209999997168779,-0.01251946190968155,0.008680815980453208,0.007949673118327024,0.00805789023450133,9.94495334263256e-05,710.0711495535714,-0.04814849428069939,0.9644069215062709,0.0022071456629961955,0.00417238775568091,0.007378528211345525,7.108681590920887e-12,1.3209242772281589,2.4832967235008785,1.2996518866436169,58460.41330229109,58883.14451866552,-0.021955061989030966,-0.02916011104300331,-422.7312163744282,34.46566730563559,-2.6571036943423203,6.769448138297872,-0.3042099729355674,1.2565368888371381e-05,1.0215387068754338,-1.0891785114609236,1.0,0.10440322193101609,-0.1267671970697001,0.14647660259962667,0.5601660275262583,1,2024-08-16 18:42:08.172,0.248452380952381,0.0078830714323678,1,10.924544127350009
2024-08-16 02:33:04.996,57174.80078125,58494.8984375,57126.80078125,58300.0,16995.838,57747.30221198503,96698,0.0209999997168779,0.01948357710462343,0.011845401192587155,0.008937308015029928,0.008524715010182926,0.00020200893574625332,799.9782366071429,0.5428798007753659,0.9793389357728676,0.004140519820279649,0.004923537891175235,0.006643330002230073,8.870448083484755e-12,1.2022921890824148,2.031788228318901,1.153412178864974,57688.32436007562,58204.64415765648,0.01054729109665864,0.0016369452793192352,-516.3197975808653,50.513279766835495,-0.06856359273225918,60.529732537003376,-0.22258236359908207,1.9663352144929164e-05,0.9878017095403632,-1.0863820295016744,1.0,0.012572162301500565,-0.04509336466263953,-0.07121060936741576,0.5923094526261306,1,2024-08-17 21:11:52.639,0.1959523809523809,0.0069205408619103,1,7.344236213524349
2024-08-16 13:17:00.944,57622.3984375,58908.5,57500.0,58836.3984375,16910.586,58027.1039133711,109481,0.0199999995529651,0.020851025322559245,0.012525315245267727,0.009466463164776657,0.008836779680037269,0.00021123274633809948,806.4352678571429,0.7267916397055445,1.0622048347192259,0.0076853109404202155,0.010876836730509726,0.005612319449457046,8.643741555174049e-12,1.3108562983864118,2.2575424759098897,1.2452189302890262,58088.65026112568,58243.99072537909,0.012790388006623132,0.010119760824718327,-155.34046425340784,54.41238749611694,4.3285479861499425,97.54714874978738,0.30781339596938684,2.095668945990417e-05,0.9868646966448616,-1.120866664473731,1.0,-0.15850234377210862,-0.045910782128354775,-0.13932441825179134,0.5941377599557516,1,2024-08-18 12:39:52.513,0.2001190476190476,0.0079754051486191,1,6.301692065423082
2024-08-16 15:36:04.828,58334.19921875,58339.69921875,57601.30078125,57680.80078125,16917.395,58001.03376941212,132486,0.0109999999403953,-0.011265893888906746,0.010993851605751047,0.009286207319548115,0.008774739506536148,5.85185743353162e-05,787.1994977678571,0.46151271542906447,1.1666192328995706,0.010642463900925546,0.00788498862051544,0.00543711806286481,8.972002096765066e-12,1.302004483497889,2.2575424759098897,1.192096144843965,58092.90476248671,58218.79391510051,-0.0071191592224781886,-0.009283846063157242,-125.88915261380316,45.5488232429477,0.8844745438662727,58.234420182003745,0.3967835765903511,1.1545184713829997e-05,0.9871516434451135,-1.1190736658502596,1.0,-0.18267294839873355,-0.05573892596212848,-0.15949754340416486,0.5681929538930621,1,2024-08-18 14:39:14.721,0.2075396825396825,0.0039273850873261,1,5.671169722836963
2024-08-21 13:59:30.027,58911.80078125,59915.0,58801.1015625,59909.69921875,14171.749,59361.55426911332,85985,0.0240000002086162,0.016798716096360015,0.009143079073929727,0.006747379398763602,0.007079270512657898,0.000127019958293421,583.9642857142857,0.6964981906628727,1.2949985144156715,0.0046961118019994644,0.008511725178185704,0.005620682125321691,6.071516117844347e-12,1.2022921890824148,2.1446653521143952,1.1192372392586993,59385.411998932614,59425.103400270746,0.00878980856850653,0.008121662273856245,-39.69140133813198,55.54855958376269,1.6693806108508977,99.62509462423817,0.12309602872482078,1.9785885861536867e-05,0.9996745744863104,-1.0996281104337964,1.0,0.15349688891771207,0.11428938600443567,-0.15765130608177133,0.5932063396899272,1,2024-08-23 13:36:52.491,0.1744897959183675,0.0049737637683722,1,4.5535646563514405
