timestamp,path_0,path_1,path_2,path_3,path_4
2023-10-20 04:00:59.173,0.6418614478025009,0.5998428629018053,0.5690481576773277,0.608724307178604,0.5728819036525015
2023-10-20 08:28:59.180,0.691572964340817,0.6298390036337715,0.7252713491706774,0.6888630854751022,0.6563577906596126
2023-10-20 10:49:26.284,0.5575250806548842,0.5201000569391928,0.4550097141216907,0.5526584818284662,0.5261713556809581
2023-10-20 12:33:06.926,0.513518419446701,0.47766062908018625,0.5144070951044869,0.5163123630159339,0.4988388219114136
2023-10-20 22:59:41.012,0.47087418986234003,0.45020742342430325,0.4553620461905572,0.46132139291558855,0.47581377305561773
2023-10-21 15:05:15.401,0.4638568165674735,0.47101121792227374,0.44581381498005235,0.5452090369555062,0.4596953689804993
2023-10-21 18:01:54.779,0.5592051221724187,0.5254705965683183,0.6506998720953246,0.6331450743007943,0.5170301287293941
2023-10-21 18:13:49.704,0.4609127680343977,0.41398889469689687,0.43009039076128946,0.46360311360345996,0.43195159981474424
2023-10-21 18:56:21.592,0.4944746904471248,0.48892099641054815,0.46417317284571463,0.5371606766159733,0.5058478319076463
2023-10-21 21:03:35.748,0.4739307679178549,0.41402096538525734,0.4284821998727524,0.45858025563412125,0.44137979661987525
2023-10-22 05:56:01.589,0.44194756646106026,0.3980129854946528,0.43227166125192923,0.4697691853082126,0.4375915772532535
2023-10-22 07:01:03.065,0.4343911596786121,0.3911494666824621,0.4186764299962858,0.4494529363151377,0.42185987591544744
2023-10-22 07:40:30.844,0.40041443480751515,0.426087427274099,0.4501366385437359,0.4194725664411957,0.4369586198055873
2023-10-22 07:58:21.007,0.4088434210405333,0.40620041936785506,0.43364380655009943,0.41737362392297733,0.41408721771092233
2023-10-23 01:24:10.502,0.6173665892927814,0.5445723414163844,0.572433897937073,0.6146123232252102,0.5933875986329386
2023-10-23 02:25:03.351,0.6144708761442412,0.5183400587451638,0.5691515734073094,0.6083574197502573,0.5692820101567276
2023-10-23 04:03:36.345,0.7361005961533532,0.6652502835546588,0.6232287724411629,0.6634563671377695,0.7242805736897042
2023-10-23 08:20:03.491,0.6007303488505579,0.4964071739665078,0.5620231948191627,0.5967488679081462,0.5186125106701488
2023-10-23 11:43:17.147,0.5473366421555347,0.4468783564767856,0.5166723312415453,0.5263355562172484,0.4885281279293031
2023-10-23 13:37:11.737,0.4704073263232656,0.4490890302370893,0.4986093826221857,0.4829215731985112,0.4766877994469126
2023-10-23 14:24:08.853,0.5629835429814565,0.48387732196217875,0.5003141945782174,0.5291408526210225,0.5218291427746672
2023-10-23 17:28:27.571,0.5120389542075205,0.4592953513491862,0.43116862629272384,0.4756383469132685,0.47633189542411125
2023-10-23 18:58:46.203,0.5351236623676768,0.48599327148793414,0.45097931934050733,0.4862022800324815,0.514635317824287
2023-10-23 21:18:34.021,0.49983847782138713,0.42244400124330866,0.4185537902172141,0.474414295573675,0.47514682021979815
2023-10-23 22:13:02.655,0.6150490936419458,0.6342074864261484,0.511741177539674,0.5480565564316986,0.6716293070069601
2023-10-23 22:41:23.428,0.5821957388108981,0.5776120861405243,0.6720439078090644,0.5741308816160224,0.5733624570788723
2023-10-23 22:42:08.988,0.5002953219518959,0.5438406946842416,0.6530105229064955,0.5510958995105373,0.5082835438168074
2023-10-23 22:42:46.718,0.4731432067006766,0.539865240956497,0.6074818123647449,0.5132907786982827,0.47476363914269204
2023-10-23 22:43:38.551,0.47933497028341704,0.5260962383192664,0.6293638056080924,0.537669208900724,0.4948219286799082
2023-10-23 22:45:07.263,0.4096401651416704,0.4820886501349386,0.437262369709998,0.4573113994079327,0.4573021287598047
2023-10-23 22:46:47.057,0.40594223085181463,0.37436452355098104,0.4276926774807378,0.46093793015152756,0.44296434731660245
2023-10-23 22:48:58.836,0.41568645842439544,0.37591296771032706,0.4343092331616859,0.46192924860399387,0.44610625274721166
2023-10-23 23:10:37.722,0.3964043994321668,0.3699593932582265,0.4136994216185285,0.4498034444921654,0.42477877994982877
2023-10-23 23:24:33.725,0.35173082721126625,0.33682840140465414,0.3710395020225751,0.3859955265578501,0.3677216688235559
2023-10-23 23:36:46.285,0.33573371966600174,0.32704046098069317,0.34966338884350084,0.3656138333644505,0.3453722578843221
2023-10-24 00:21:22.983,0.44391261352948896,0.41754459560914664,0.44575327586293445,0.5133078164812708,0.4722596049527558
2023-10-24 00:54:45.171,0.49461912817906484,0.5076061111362205,0.49361278029927147,0.5842009020098484,0.5699465965579605
2023-10-24 01:15:56.929,0.46970471732821484,0.4620476659164393,0.4735835502292769,0.5641996569174769,0.511951569155949
2023-10-24 01:58:49.303,0.5023285716751404,0.529390821401504,0.4922855078983329,0.5675371272264216,0.5860259198845098
2023-10-24 02:06:47.541,0.5065857476922753,0.5217098867158496,0.507007971419503,0.6035640097675019,0.6161842426329518
2023-10-24 02:17:31.022,0.5604489693781161,0.6327119418509554,0.5257193911125814,0.5890053012184595,0.6232380135299577
2023-10-24 02:29:06.058,0.5440562065511895,0.6403419932654287,0.5338678834021856,0.5756503381452244,0.6140963649803869
2023-10-24 03:12:02.386,0.4600774754612049,0.5042688114315866,0.4775264882969688,0.5726351202239135,0.5583635251473382
2023-10-24 03:59:17.139,0.4252709747836389,0.4113246265308913,0.42148225442896514,0.4861602849265353,0.4639387300549921
2023-10-24 04:25:31.996,0.4316910272448303,0.4083746779555933,0.4350947096986539,0.5057100419693095,0.46920875472255547
2023-10-24 05:56:01.927,0.3805021732499271,0.37922201866647526,0.38467228859108066,0.43545063400048784,0.4151790750214746
2023-10-24 08:23:36.016,0.3757804386725387,0.3599243722887099,0.3912139053356059,0.42153813861979395,0.408592581252615
2023-10-24 13:11:24.566,0.37242940634551724,0.36691245380637116,0.3832634278639545,0.4276214306528348,0.3983756060879804
2023-10-24 15:07:33.013,0.4178571549476504,0.3960163599538584,0.41885463220484875,0.4598961006006061,0.43520630539135713
2023-10-24 15:20:53.990,0.34121181202649753,0.3174521356057593,0.35950665774778395,0.374987519204859,0.3497683637783454
2023-10-24 15:57:04.595,0.3492079909140271,0.3412018836698724,0.36904682595665833,0.3444437767933604,0.34841442439913034
2023-10-24 16:33:32.859,0.4111762540271042,0.4116495141072976,0.4196780762294654,0.46094474635662364,0.43780942305158266
2023-10-24 16:59:27.809,0.34603239178538714,0.3277446695233408,0.35622145716008047,0.3787332557229027,0.34964162903968454
2023-10-24 19:22:06.023,0.3459956751224741,0.3150170710351836,0.35038305512144924,0.35855010353592687,0.34380226904200256
2023-10-24 21:53:13.216,0.35566913322390326,0.34765461443153906,0.3621729225347658,0.3892758327323201,0.3521873017859212
2023-10-25 00:03:07.607,0.34988165123632375,0.3445694879181285,0.35506101452031286,0.38616751121617837,0.3514808275450004
2023-10-25 01:18:06.023,0.38651249908374613,0.40089378099163187,0.3971209599088641,0.44599658324099134,0.4134857689729204
2023-10-25 07:35:20.609,0.3561003101812336,0.3365529127590559,0.3638276922265933,0.3572927327679563,0.35052286162134155
2023-10-25 09:29:37.478,0.42472601904517304,0.45123207607736676,0.45068975534308425,0.47861598740862393,0.45746796105917037
2023-10-25 10:30:03.728,0.41070228906648554,0.39859556471412316,0.4068928927967453,0.4358599922849248,0.42736673979773193
2023-10-25 14:57:36.332,0.4415250195517475,0.47228949214025895,0.435505492888617,0.4491545257209856,0.45870531593084685
2023-10-25 16:29:45.024,0.4475889368496463,0.448508247766544,0.4526329175377139,0.4709962604058132,0.47289094606510396
2023-10-25 18:55:50.800,0.4578544440629278,0.4529462974957775,0.42752736445610157,0.45660361595083343,0.46483021912617173
2023-10-26 06:10:21.272,0.37098980622561,0.39835357821663864,0.374619527536346,0.37358162231909897,0.38380699428159876
2023-10-26 07:31:43.810,0.41753445189044486,0.4388299544817034,0.38769066793664053,0.42832321534406276,0.4310063000371347
2023-10-26 10:16:16.853,0.3713848121465451,0.3745576968769805,0.37677970334248234,0.36615922233239157,0.36548617739799
2023-10-26 13:42:26.830,0.3903443273212837,0.3887003168835819,0.3713616232767208,0.37218545190572755,0.3739941132609986
2023-10-26 14:35:43.664,0.42504754613904305,0.4019926888418795,0.40491818303318117,0.37775635826357123,0.40658977798185686
2023-10-26 14:49:38.094,0.41199483156411204,0.42470751028218096,0.37844845819042083,0.37221225020918636,0.3915510931637747
2023-10-26 15:28:41.923,0.4282102920088954,0.4093282292855709,0.39636071068098316,0.38415894986655036,0.41216476358298204
2023-10-26 16:18:30.556,0.41135565519391865,0.4244138809461586,0.38330680874885487,0.3654944096334394,0.3978117469307841
2023-10-26 17:02:40.274,0.43979537602393254,0.4317345528355014,0.40230475596397575,0.3756561656078168,0.42640707181883813
2023-10-26 18:51:07.956,0.3944661684267025,0.4059594698713465,0.36566100528099416,0.3694738644551345,0.3816261514420858
2023-10-27 01:47:59.092,0.3862678732198166,0.39198746058766704,0.39066435932575716,0.36526333349714757,0.38797778256616455
2023-10-27 03:13:44.991,0.3672455192077509,0.37890491176802177,0.369301913001328,0.36516630998836475,0.3711675508070442
2023-10-27 13:32:46.747,0.40745194090884085,0.4209764093819306,0.3869190402376617,0.39377030719435363,0.4217357443847163
2023-10-27 14:31:06.311,0.3853864026213916,0.38735954552089946,0.41000610309220015,0.3734223577921574,0.40560417990517805
2023-10-27 17:08:46.557,0.4579686506991215,0.41388008238917057,0.41963820673055496,0.41383443625970245,0.4240297839567808
2023-10-27 20:46:47.060,0.44823651470054426,0.4028179924472792,0.4246782981400121,0.420312557521659,0.44356574284205685
2023-10-28 12:47:22.092,0.4174537120528949,0.3904948234399153,0.4078569293373547,0.42253765615847916,0.4213950274925032
2023-10-29 08:55:14.144,0.42082403865055446,0.41844305546162947,0.436858486676678,0.4435526128675542,0.4647741702085758
2023-10-29 17:36:44.572,0.45233814065821815,0.48325732255099235,0.4209932513578343,0.44410481018378417,0.44546929774826083
2023-10-29 20:30:48.938,0.43273924872497144,0.3941714784664551,0.42128387633540537,0.4289333803246016,0.44405054551624595
2023-10-30 02:38:30.599,0.43524711975585506,0.4187717635316765,0.4456644740161528,0.4313060322686903,0.4283678506243304
2023-10-30 08:43:05.144,0.45882951837121105,0.4502422360812931,0.44630268564491204,0.4540128883325813,0.46417987317479575
2023-10-30 16:35:50.786,0.4714139118385722,0.4434539141640402,0.44456648804191673,0.4396978766282735,0.4633114316298014
2023-10-30 17:12:44.612,0.4373898160401218,0.4186383169806893,0.4675184441290685,0.4493347919379148,0.4509412692498026
2023-10-30 18:35:55.889,0.4578945569581482,0.45281780987252923,0.4772169432370614,0.4568437226574358,0.45968634100871036
2023-10-31 04:18:11.239,0.3873216316806523,0.3839427308216987,0.43291584139285877,0.4119323640778399,0.41219121612193244
2023-10-31 09:09:07.123,0.4662179506887034,0.4627906151471118,0.4892315060938775,0.4963206560757086,0.4964803085781362
2023-10-31 13:43:03.839,0.4683398060148141,0.46517106548429255,0.5223694234779795,0.5193944359227547,0.5095478326752694
2023-10-31 16:42:17.015,0.5070527129634131,0.4778103104979888,0.5088311065884027,0.517566224322516,0.5212349407713909
2023-10-31 20:47:05.709,0.47707422527634785,0.5024992424670486,0.5028756060912496,0.5173776422736982,0.4944366114772278
2023-10-31 22:02:57.860,0.49863682375959417,0.46748465075043266,0.4927396315204543,0.5158158646323265,0.5152198941833884
2023-11-01 12:54:26.771,0.5614768714507644,0.5460263604530311,0.563337907224326,0.5508456444676038,0.5418846314781033
2023-11-01 13:28:56.891,0.5439720385942182,0.4996468809147261,0.5428773208459625,0.5423889159578462,0.5357513288961955
2023-11-01 14:49:27.299,0.43309268390739386,0.4710051249327062,0.5105624651690356,0.47563816392857816,0.4340113645193478
2023-11-01 16:32:09.592,0.4874478510565228,0.5063129785624447,0.5574736863929763,0.5286112044296182,0.49359390455787766
2023-11-01 20:37:05.694,0.5051376015191689,0.49399616230846605,0.4925752727416368,0.4942290379478708,0.5117012711703042
2023-11-01 20:59:42.648,0.5946411283558526,0.6308475701639165,0.5505756229453342,0.5412330954200437,0.6688842999599909
2023-11-01 21:17:10.042,0.5566906858923336,0.5563389560209123,0.4872250102137471,0.4970172859955009,0.5829272407759013
2023-11-02 00:01:55.109,0.6423421343124052,0.6411842599509804,0.5275950308076981,0.5613746349676743,0.6327738507500222
2023-11-02 02:46:49.900,0.7177860955262273,0.685497068790244,0.6347791023991168,0.6121555857492196,0.7160021788247851
2023-11-02 03:01:41.907,0.5747168668217171,0.6031863118563499,0.49398583822731834,0.5287573409439799,0.5831663090441341
2023-11-02 05:36:53.721,0.4646543686728747,0.47503080057469366,0.5151245176361513,0.47667720632641836,0.482844661411439
2023-11-02 07:46:42.032,0.4571428376323378,0.4526223197561391,0.4757394685893871,0.45387930883715183,0.4593631960633116
2023-11-02 13:45:43.187,0.5189578066055147,0.5152574215342861,0.5674595364961552,0.5050788183253474,0.49710320844799166
2023-11-02 16:26:33.436,0.5571190520379083,0.5448006856999346,0.5962425680900832,0.5210150577363307,0.5334178588485029
2023-11-02 16:54:23.523,0.5049746891869842,0.5413992742767872,0.5804200722005782,0.5148937236565244,0.5016631952536293
2023-11-03 00:53:10.566,0.4820795968082087,0.4936227703399217,0.533677716902537,0.5164062906530401,0.5123240343534442
2023-11-03 10:16:04.065,0.5221034728204051,0.5455392291063567,0.5594958822996939,0.49259004844464177,0.6002109306509392
2023-11-03 13:51:31.507,0.45098713468507884,0.44805852506977006,0.4765643167865543,0.5023280092879707,0.4715958276273901
2023-11-03 17:30:11.098,0.45878561093477827,0.4187025308736812,0.4317512279320502,0.45927994826708457,0.42914251563910566
2023-11-04 01:55:50.918,0.422548499503908,0.42643223603647085,0.44927030459172757,0.4905032339518622,0.45703545544578894
2023-11-04 22:52:53.324,0.475555455873106,0.45274720129887774,0.461401835928299,0.49963543705117947,0.44336885408612536
2023-11-05 01:34:35.892,0.4497735580476861,0.41719435631939966,0.4442175818804579,0.4924733176804104,0.4435481875281806
2023-11-05 13:59:01.032,0.45476953130462794,0.43081560292729276,0.4721612676101313,0.48612925660723244,0.44061518479056705
2023-11-05 17:11:08.804,0.47339344396835975,0.4450393793114476,0.4631636110473648,0.506674068305319,0.48329606949685805
2023-11-05 20:54:56.891,0.48804706361424116,0.4617066913631063,0.47225373389208547,0.5158387903099475,0.4715611240066458
2023-11-05 21:50:06.150,0.49195119090712036,0.4574764716546564,0.48349954971453896,0.450627814978192,0.495021483943278
2023-11-05 22:19:56.266,0.4675770380816265,0.44747289698837495,0.45919047081859327,0.4233811057618565,0.47279643605545624
2023-11-05 23:03:07.127,0.46780180623160617,0.4998032183344861,0.4314074025195457,0.49313613810402424,0.49177377663361665
2023-11-05 23:27:54.832,0.43686909048745864,0.4430008879351057,0.3992311928836025,0.4500946267266125,0.4568765412511697
2023-11-06 10:00:11.492,0.42914239274464616,0.43975763714456834,0.4219250229855916,0.44123613713302395,0.45592918039614466
2023-11-06 13:26:05.772,0.4385959615501525,0.4363533009691598,0.3974470026176656,0.41679102078776414,0.4479952343926749
2023-11-07 10:00:42.036,0.42320670139796984,0.4448381678884509,0.5005341264271687,0.44412725000026004,0.42917315237374937
2023-11-07 18:07:46.085,0.5297017341152503,0.5444994949790467,0.5235716241540255,0.5345573351109167,0.5329940479552391
2023-11-07 20:48:49.482,0.5859817790835593,0.5655343293630429,0.49496433884955127,0.488242172726067,0.5712142828450637
2023-11-07 21:22:31.113,0.4933962174608168,0.4619511302382885,0.4333670249801046,0.47255967831324597,0.510573459865358
2023-11-08 15:23:45.071,0.4417397547952281,0.4932384569992267,0.5252239297635886,0.5091120262347971,0.5234818884037565
2023-11-08 18:39:05.011,0.49100287089878536,0.43279818251215724,0.46439486154379184,0.4860668302957481,0.47429661825569497
2023-11-08 20:36:30.845,0.5440363433800431,0.47057896345826855,0.48390482079105684,0.5118499208310833,0.5004030145865728
2023-11-08 21:03:35.028,0.5444245483292727,0.5628593874577938,0.48098964184825027,0.5383016961249294,0.5229195159452404
2023-11-08 21:13:41.586,0.5177577198932533,0.49314937590145524,0.47841368310570365,0.4821600795576796,0.5022464823094704
2023-11-08 22:12:05.934,0.5177843138534387,0.5295646620309911,0.5052758199426735,0.49854334745692347,0.5391203087744517
2023-11-08 23:47:53.486,0.5011231122722906,0.46566690065594457,0.4831435061723568,0.49909323440441866,0.5315114890190541
2023-11-09 00:59:29.127,0.606119683764992,0.5406561365571844,0.5813496236818365,0.6032716262876487,0.5939963532757874
2023-11-09 02:23:41.346,0.6977506606402732,0.7095662543952951,0.6039213478007391,0.6610270442439147,0.7320413494550451
2023-11-09 02:43:51.418,0.5823448856439336,0.5415307600682662,0.5086210789247125,0.6064369360023445,0.6020612041875418
2023-11-09 04:41:58.216,0.6844963982119517,0.7145237932149816,0.5765596160182253,0.6728800771636907,0.7122977594308246
2023-11-09 05:29:12.940,0.5782616288741129,0.5324510304873509,0.5098796562562019,0.5932372470883436,0.583534481324129
2023-11-09 06:49:08.147,0.617974380334636,0.5970330769173938,0.5407830191605446,0.6253269155056204,0.6548210144286716
2023-11-09 07:46:29.143,0.5584014489037415,0.5300854003845897,0.4933282521644364,0.554781489777914,0.5788380732910461
2023-11-09 12:44:31.081,0.5707504800893458,0.5448551799998641,0.5045986018389492,0.5314965254476989,0.5650152508807068
2023-11-09 14:11:14.104,0.6247946851466846,0.6449680786796878,0.6441350118129208,0.6051269365251559,0.632613897887682
2023-11-09 14:16:20.758,0.5715042392690234,0.5833178052157892,0.5118240343517627,0.5167095448143009,0.6086417335963002
2023-11-09 14:54:47.722,0.6240120307848767,0.5705330276010698,0.6784212674101678,0.6220581953635803,0.6463866410903344
2023-11-09 15:05:05.790,0.5453867114132135,0.5462115202824782,0.47169626502543255,0.4840224622817581,0.5579677321707811
2023-11-09 15:26:33.768,0.5480139119880139,0.49293199840769836,0.5106528884469308,0.5297513867478534,0.5714597374835628
2023-11-09 15:58:10.036,0.4537230978291848,0.440646982197316,0.425915423226984,0.43510304949376505,0.47938084184176505
2023-11-09 16:12:41.733,0.42159958190668345,0.40502703044152727,0.4079888297339572,0.388506701097591,0.4025640208640273
2023-11-09 16:15:40.400,0.4530063048555683,0.44466293113707966,0.4060331090688026,0.4021335504950876,0.43950795956440725
2023-11-09 16:36:43.223,0.3772832922707717,0.35647331900628193,0.32133240339199487,0.365746568889084,0.3183124466627647
2023-11-09 16:43:31.239,0.4210592318692872,0.4127309727940402,0.3622217192544046,0.3890684143304186,0.388100457830469
2023-11-09 17:18:53.598,0.40737086273742235,0.41245067434936317,0.34707215129638513,0.3707747562971836,0.38269521319987443
2023-11-09 17:49:36.032,0.44235266200347473,0.47029441088809587,0.38949008168051025,0.4188600814817419,0.4276690235005948
2023-11-09 19:30:35.824,0.42862683673082497,0.4532220041350963,0.369631527370248,0.40401639911623854,0.41530862545305847
2023-11-09 21:25:07.735,0.41431231721933043,0.4529809998374143,0.3488661880505021,0.4053248103647347,0.3803165199386823
2023-11-10 01:26:30.285,0.3893632448533088,0.4145286492315489,0.35285842859807737,0.3809693602336926,0.37680827352763396
2023-11-10 07:59:05.972,0.3664090949661293,0.3626466499520574,0.33843887297132796,0.3524094905665657,0.3430886661038933
2023-11-10 11:04:40.548,0.4215376635153677,0.4786663248136569,0.3933314929767356,0.4473195577312507,0.4261810430961162
2023-11-10 14:14:53.527,0.41645176886842844,0.433424729837126,0.37577999158006004,0.42378832351488643,0.4404399085475622
2023-11-10 16:09:04.432,0.4330037753381701,0.4586861687854475,0.4126529069556305,0.4665803965090192,0.4585815760126981
2023-11-10 18:19:49.080,0.4572912656547117,0.42850733887204584,0.39454331680992044,0.42845011054697263,0.482311207106148
2023-11-11 01:35:05.480,0.4608640518866824,0.42878129998316683,0.4349729981444223,0.4429257479829094,0.47409348101659543
2023-11-11 14:45:50.808,0.4375124171111837,0.4101483846442665,0.4551692753706545,0.46138729031964265,0.47962037241065175
2023-11-11 20:55:40.259,0.40178595970021347,0.4016789056005223,0.4607444908229138,0.43793709381520046,0.44701137411156067
2023-11-11 23:51:20.763,0.4493503399947242,0.4555731357614095,0.4987819979840177,0.473478848023271,0.5012659740327574
2023-11-12 00:50:06.594,0.4213152280123507,0.42498822223197324,0.4889416728973671,0.44381702953956276,0.46061672235182505
2023-11-12 03:53:45.741,0.4284829789036232,0.414519059817016,0.4688476706550227,0.45832318040468517,0.4612842438401668
2023-11-13 03:35:13.985,0.42933439281736846,0.4074535247234106,0.46735191985063945,0.43403067257960204,0.4234285226806909
2023-11-13 11:46:15.022,0.4133233492400945,0.4175086116856724,0.47175259546997056,0.44028334498269556,0.41749510781049265
2023-11-13 12:44:33.601,0.39046883571778124,0.3843864523545142,0.4380950310329895,0.4065289215532622,0.3860478192034423
2023-11-13 16:25:22.845,0.5074342941199133,0.4822207619069687,0.5071333435073926,0.48727505508120356,0.496175841078011
2023-11-13 17:22:53.214,0.42953497055969414,0.41516668290766917,0.4681088372888975,0.4355646098387483,0.4157941871267887
2023-11-14 03:24:56.225,0.5124664936529348,0.528107096734522,0.5850321686873949,0.5356854806717803,0.4817842278640983
2023-11-14 10:07:49.847,0.49735578226178867,0.5185193951559975,0.5540776712815292,0.5137617197788172,0.4788780921425713
2023-11-14 13:30:23.268,0.4815001990881767,0.47157722189033263,0.5048964367530325,0.48069760218953295,0.4313106073905934
2023-11-14 15:29:11.715,0.4653553304963539,0.48214954164304097,0.5010652185447062,0.4679998058079448,0.42773287820069517
2023-11-14 15:44:49.567,0.5186697658409255,0.521578207980465,0.5440723815992079,0.49407876988085825,0.4943656256026639
2023-11-14 18:13:26.176,0.46919969077216783,0.43459267355373005,0.45426564454480145,0.4407894712360841,0.4806995790083651
2023-11-14 18:53:51.774,0.3950324020224976,0.38075448923272687,0.33183729645224186,0.36149163532161915,0.32098741207628845
2023-11-14 18:56:15.775,0.3951635363040256,0.3725771503888993,0.3357620059616739,0.3569021620526845,0.33174644936720615
2023-11-14 19:06:23.325,0.4493921012120946,0.4509282455042337,0.3916844137688101,0.40035831333388283,0.419621423423453
2023-11-15 01:49:15.897,0.48215870654609744,0.4891367624832568,0.4418956157776273,0.49178636928069686,0.47249670063333804
2023-11-15 08:11:09.709,0.4312859802667652,0.41684124310738,0.39839038520037157,0.4316631304175254,0.38855842058769174
2023-11-15 11:39:35.637,0.4905906089661894,0.5164815413767198,0.41633653209842997,0.4759471261867022,0.5402901486505572
2023-11-15 13:14:22.026,0.4565111218887799,0.48040833185707055,0.3807304909070817,0.4330720136006107,0.456232265119539
2023-11-15 15:35:30.100,0.4737071595173169,0.488588973544481,0.41630057350362665,0.4734027129112532,0.5064948143661525
2023-11-15 18:11:58.691,0.5480491974297081,0.6434240955899938,0.5354620256607043,0.5391561283525469,0.5902556941272622
2023-11-15 18:13:21.200,0.490615445584286,0.5750634367968754,0.4903348209792938,0.5008036875006979,0.55600676349958
2023-11-15 18:24:54.772,0.4633138942345948,0.4453713405707345,0.44504770208779243,0.4763337216461176,0.4768090292214195
2023-11-15 18:32:05.468,0.44963013533624036,0.4584083182085936,0.44883036254862946,0.475598988334525,0.4799930082102903
2023-11-15 19:27:22.842,0.47392415227268725,0.47666812132415,0.47121656263101797,0.48796221962474073,0.5053549104117226
2023-11-15 23:56:34.071,0.5347267261929293,0.6416844238530184,0.4599397141885984,0.5239950509137263,0.6069782538972799
2023-11-16 01:31:33.592,0.47384763910478667,0.4950880202672874,0.4075596386579842,0.48822178044947995,0.49698883592460835
2023-11-16 13:00:24.320,0.42633275775016277,0.4421946430710308,0.42725858909470155,0.4134486434161095,0.4461327242588857
2023-11-16 14:44:58.922,0.4773220198632653,0.4387677517497424,0.4603512608755526,0.4505588434103079,0.47902895610995067
2023-11-16 15:46:47.733,0.4682313262014807,0.4287634485418175,0.40794849984351494,0.43604631030647345,0.4127553942459079
2023-11-16 16:06:02.149,0.5034749742124963,0.465468472354229,0.40711455082731696,0.4473483607643881,0.46337187016769255
2023-11-16 19:21:39.614,0.4461602843157313,0.42184651650321653,0.38278692029956174,0.39255933993554076,0.3848549138149221
2023-11-16 19:45:40.208,0.5193161605458614,0.47927869349562546,0.4353029384295242,0.44575903885577933,0.46303428846117684
2023-11-16 21:22:12.050,0.49923794358644347,0.5054243022727642,0.4173391856530899,0.439955182977883,0.46469967935862055
2023-11-17 01:53:53.630,0.44773857367312175,0.4786694416279496,0.37409917139129095,0.44092310190839584,0.4115110308363448
2023-11-17 03:18:18.045,0.39664904253825795,0.38287979750102125,0.33687415114733904,0.37276829571924214,0.3442538731050555
2023-11-17 14:41:47.491,0.4002314838718923,0.3640578830720925,0.35435655239785435,0.36715134261831855,0.37467268207058496
2023-11-17 15:32:19.965,0.4203729746530958,0.42248015275409895,0.38443998878218716,0.3985184316394306,0.40506235234834825
2023-11-17 17:03:01.608,0.46719999515738264,0.4741766241328771,0.39561923156535683,0.4420795455782407,0.4624214628161051
2023-11-17 19:39:45.195,0.4547721482975094,0.42199895931910825,0.4298995648078574,0.4483475957969789,0.48044897498530487
2023-11-18 16:02:45.735,0.4217486030336236,0.42473480834696703,0.44795693407441256,0.45356083435264016,0.47145905091495177
2023-11-19 03:56:15.622,0.4472913878613038,0.4232166514629578,0.45464393842865103,0.44785359106589795,0.45399202882992873
2023-11-19 18:45:18.165,0.4240254356131187,0.4462690824600646,0.45178069578688523,0.4448841973385919,0.45109249434164417
2023-11-20 00:20:01.860,0.4460869590579932,0.4441995836766055,0.419927230433059,0.4434554995240824,0.4732241534817912
2023-11-20 14:12:11.155,0.4428319114913529,0.43971811422730395,0.46420747983174293,0.4273892568597807,0.4151354207064904
2023-11-20 14:38:53.717,0.5441318931293865,0.5189656320833302,0.5218249983155931,0.5176745586294146,0.5483248708769739
2023-11-20 17:01:20.384,0.5023672573198301,0.46164161719386404,0.4553838105435337,0.4568252821288204,0.46983168705924816
2023-11-20 17:38:48.018,0.5362105657062406,0.5055655274429822,0.48715411736039593,0.5082108487139454,0.5532658657187557
2023-11-20 18:18:27.089,0.49508630514508495,0.4607358677516183,0.42302873181805845,0.4616182819312581,0.5245870070078374
2023-11-21 02:00:35.810,0.5775291812092576,0.5321656528683272,0.5549869683731683,0.5544692809672543,0.5876740893340934
2023-11-21 11:25:24.349,0.4624108686591404,0.4514736184251793,0.4488762361274284,0.4616654554876979,0.4551314977188443
2023-11-21 14:47:51.428,0.5584856888322127,0.4785412289096669,0.5474392411372907,0.536078461038259,0.5460734902034949
2023-11-21 15:46:45.949,0.5430317286390993,0.5364367625470197,0.5576348348747682,0.5108438327074092,0.5574215299541394
2023-11-21 15:57:52.193,0.4698483234134684,0.46092308800381904,0.4812921428994356,0.46491715530715,0.5015048422170242
2023-11-21 17:45:29.185,0.4303889399347322,0.4148813019179351,0.37757111177288577,0.3927588000738319,0.4048710598625399
2023-11-21 18:45:24.262,0.4811730767594476,0.4422264657823013,0.4209912292092298,0.4264720483801238,0.4627392806345385
2023-11-21 22:48:05.456,0.4305276539440623,0.4167256640330297,0.42820248309103975,0.41922556083499635,0.44588482100586535
2023-11-21 23:57:12.456,0.4417425595535262,0.3850588194250372,0.422201400564596,0.4091473797724485,0.4193832799721959
2023-11-22 00:08:10.197,0.578799995564738,0.5121588650819181,0.5693747109297491,0.4983563625847296,0.5762326182680381
2023-11-22 02:54:24.003,0.5413404848270339,0.5319606507672714,0.5567086742520236,0.5143381510929013,0.5657059798129233
2023-11-22 14:53:26.554,0.5159735476923327,0.4758774377200653,0.4634975498310782,0.45697881475104923,0.47795371431766903
2023-11-22 15:27:18.987,0.5060682289639996,0.484512046706367,0.4511212458862736,0.4473804445767441,0.49864761137009983
2023-11-22 18:16:01.177,0.5496898666385076,0.5340153250882196,0.4667858939545197,0.4883384257137251,0.550004167709885
2023-11-22 22:33:40.328,0.48231891063866866,0.45619868303614486,0.43823336622582865,0.45489799367476813,0.5378036769260444
2023-11-23 09:57:22.478,0.4696582781077695,0.4481326497662498,0.4629086098426863,0.48665795947914103,0.48888803932771135
